Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3054438,4/10/19 12:26:36,0.000,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.182,µmol/L,27.405,¡C,1017.000,hPa,Humid,34,0
3054448,4/10/19 12:26:40,0.055,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.215,µmol/L,27.402,¡C,1017.000,hPa,Humid,34,0
3054458,4/10/19 12:26:43,0.105,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.154,µmol/L,27.410,¡C,1017.000,hPa,Humid,34,0
3054468,4/10/19 12:26:46,0.155,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.113,µmol/L,27.416,¡C,1017.000,hPa,Humid,34,0
3054478,4/10/19 12:26:49,0.205,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.135,µmol/L,27.407,¡C,1017.000,hPa,Humid,34,0
3054488,4/10/19 12:26:52,0.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.102,µmol/L,27.409,¡C,1017.000,hPa,Humid,34,0
3054498,4/10/19 12:26:55,0.306,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.079,µmol/L,27.412,¡C,1017.000,hPa,Humid,34,0
3054508,4/10/19 12:26:58,0.356,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.104,µmol/L,27.390,¡C,1017.000,hPa,Humid,34,0
3054518,4/10/19 12:27:01,0.406,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.084,µmol/L,27.406,¡C,1017.000,hPa,Humid,34,0
3054528,4/10/19 12:27:04,0.456,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,89.095,µmol/L,27.390,¡C,1017.000,hPa,Humid,34,0
