Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3054442,4/10/19 12:26:36,0.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.494,µmol/L,27.444,¡C,1017.000,hPa,Humid,34,0
3054453,4/10/19 12:26:40,0.055,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.466,µmol/L,27.437,¡C,1017.000,hPa,Humid,34,0
3054463,4/10/19 12:26:43,0.105,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.519,µmol/L,27.440,¡C,1017.000,hPa,Humid,34,0
3054472,4/10/19 12:26:46,0.155,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.536,µmol/L,27.433,¡C,1017.000,hPa,Humid,34,0
3054483,4/10/19 12:26:49,0.205,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.616,µmol/L,27.417,¡C,1017.000,hPa,Humid,34,0
3054492,4/10/19 12:26:52,0.255,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.397,µmol/L,27.460,¡C,1017.000,hPa,Humid,34,0
3054502,4/10/19 12:26:55,0.305,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.469,µmol/L,27.444,¡C,1017.000,hPa,Humid,34,0
3054513,4/10/19 12:26:58,0.355,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.466,µmol/L,27.445,¡C,1017.000,hPa,Humid,34,0
3054523,4/10/19 12:27:01,0.405,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.511,µmol/L,27.436,¡C,1017.000,hPa,Humid,34,0
3054533,4/10/19 12:27:04,0.456,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,88.420,µmol/L,27.434,¡C,1017.000,hPa,Humid,34,0
