Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3054440,4/10/19 12:26:36,0.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.724,µmol/L,27.446,¡C,1018.000,hPa,Humid,34,0
3054450,4/10/19 12:26:40,0.055,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.709,µmol/L,27.436,¡C,1018.000,hPa,Humid,34,0
3054460,4/10/19 12:26:43,0.106,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.728,µmol/L,27.428,¡C,1018.000,hPa,Humid,34,0
3054470,4/10/19 12:26:46,0.155,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.750,µmol/L,27.431,¡C,1018.000,hPa,Humid,34,0
3054481,4/10/19 12:26:49,0.205,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.681,µmol/L,27.428,¡C,1018.000,hPa,Humid,34,0
3054491,4/10/19 12:26:52,0.255,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.717,µmol/L,27.433,¡C,1018.000,hPa,Humid,34,0
3054501,4/10/19 12:26:55,0.306,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.713,µmol/L,27.426,¡C,1018.000,hPa,Humid,34,0
3054510,4/10/19 12:26:58,0.356,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.705,µmol/L,27.434,¡C,1018.000,hPa,Humid,34,0
3054520,4/10/19 12:27:01,0.405,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.679,µmol/L,27.425,¡C,1018.000,hPa,Humid,34,0
3054530,4/10/19 12:27:04,0.456,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.702,µmol/L,27.419,¡C,1018.000,hPa,Humid,34,0
3054541,4/10/19 12:27:07,0.505,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.729,µmol/L,27.420,¡C,1018.000,hPa,Humid,34,0
3054551,4/10/19 12:27:10,0.555,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.696,µmol/L,27.434,¡C,1018.000,hPa,Humid,34,0
3054561,4/10/19 12:27:13,0.605,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.732,µmol/L,27.422,¡C,1018.000,hPa,Humid,34,0
3054571,4/10/19 12:27:16,0.655,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.698,µmol/L,27.421,¡C,1018.000,hPa,Humid,34,0
3054581,4/10/19 12:27:19,0.705,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.681,µmol/L,27.424,¡C,1018.000,hPa,Humid,34,0
3054590,4/10/19 12:27:22,0.755,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,91.743,µmol/L,27.410,¡C,1018.000,hPa,Humid,34,0
