Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3218803,19/10/19 8:27:21,0.000,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,129.364,µmol/L,22.151,¡C,1019.000,hPa,Humid,34,0
3218813,19/10/19 8:27:24,0.043,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.914,µmol/L,22.166,¡C,1019.000,hPa,Humid,34,0
3218823,19/10/19 8:27:27,0.093,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.872,µmol/L,22.161,¡C,1019.000,hPa,Humid,34,0
3218833,19/10/19 8:27:30,0.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.978,µmol/L,22.140,¡C,1019.000,hPa,Humid,34,0
3218843,19/10/19 8:27:33,0.193,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.975,µmol/L,22.149,¡C,1019.000,hPa,Humid,34,0
3218853,19/10/19 8:27:36,0.243,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.884,µmol/L,22.147,¡C,1019.000,hPa,Humid,34,0
3218863,19/10/19 8:27:39,0.293,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,128.598,µmol/L,22.159,¡C,1019.000,hPa,Humid,34,0
3218873,19/10/19 8:27:42,0.343,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,101.925,µmol/L,24.354,¡C,1019.000,hPa,Humid,34,0
3218883,19/10/19 8:27:45,0.393,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,88.139,µmol/L,25.870,¡C,1019.000,hPa,Humid,34,0
3218893,19/10/19 8:27:48,0.443,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.590,µmol/L,26.321,¡C,1019.000,hPa,Humid,34,0
3218903,19/10/19 8:27:51,0.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.388,µmol/L,26.483,¡C,1019.000,hPa,Humid,34,0
3218913,19/10/19 8:27:54,0.544,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,82.923,µmol/L,26.556,¡C,1019.000,hPa,Humid,34,0
3218923,19/10/19 8:27:57,0.593,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,82.557,µmol/L,26.584,¡C,1019.000,hPa,Humid,34,0
3218933,19/10/19 8:28:00,0.643,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,82.274,µmol/L,26.637,¡C,1019.000,hPa,Humid,34,0
3218943,19/10/19 8:28:03,0.693,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,81.808,µmol/L,26.672,¡C,1019.000,hPa,Humid,34,0
3218953,19/10/19 8:28:06,0.744,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,81.838,µmol/L,26.696,¡C,1019.000,hPa,Humid,34,0
