Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3218807,19/10/19 8:27:21,0.000,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.838,µmol/L,21.737,¡C,1019.000,hPa,Humid,34,0
3218817,19/10/19 8:27:24,0.043,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.869,µmol/L,21.731,¡C,1019.000,hPa,Humid,34,0
3218826,19/10/19 8:27:27,0.093,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.807,µmol/L,21.725,¡C,1019.000,hPa,Humid,34,0
3218836,19/10/19 8:27:30,0.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.741,µmol/L,21.741,¡C,1019.000,hPa,Humid,34,0
3218846,19/10/19 8:27:33,0.193,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.717,µmol/L,21.738,¡C,1019.000,hPa,Humid,34,0
3218856,19/10/19 8:27:36,0.243,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.694,µmol/L,21.745,¡C,1019.000,hPa,Humid,34,0
3218866,19/10/19 8:27:39,0.293,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.625,µmol/L,21.745,¡C,1019.000,hPa,Humid,34,0
3218876,19/10/19 8:27:42,0.343,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.613,µmol/L,21.734,¡C,1019.000,hPa,Humid,34,0
3218887,19/10/19 8:27:45,0.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.693,µmol/L,21.724,¡C,1019.000,hPa,Humid,34,0
3218897,19/10/19 8:27:48,0.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.606,µmol/L,21.743,¡C,1019.000,hPa,Humid,34,0
3218907,19/10/19 8:27:51,0.493,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.544,µmol/L,21.748,¡C,1019.000,hPa,Humid,34,0
3218917,19/10/19 8:27:54,0.543,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.557,µmol/L,21.748,¡C,1019.000,hPa,Humid,34,0
3218927,19/10/19 8:27:57,0.593,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.557,µmol/L,21.737,¡C,1019.000,hPa,Humid,34,0
3218936,19/10/19 8:28:00,0.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.485,µmol/L,21.741,¡C,1019.000,hPa,Humid,34,0
3218947,19/10/19 8:28:03,0.694,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.496,µmol/L,21.741,¡C,1019.000,hPa,Humid,34,0
3218957,19/10/19 8:28:06,0.743,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.465,µmol/L,21.737,¡C,1019.000,hPa,Humid,34,0
3218967,19/10/19 8:28:09,0.793,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.447,µmol/L,21.749,¡C,1019.000,hPa,Humid,34,0
3218976,19/10/19 8:28:12,0.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.284,µmol/L,21.760,¡C,1019.000,hPa,Humid,34,0
3218986,19/10/19 8:28:15,0.894,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.390,µmol/L,21.749,¡C,1019.000,hPa,Humid,34,0
3218997,19/10/19 8:28:18,0.943,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.375,µmol/L,21.753,¡C,1019.000,hPa,Humid,34,0
3219006,19/10/19 8:28:21,0.993,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.379,µmol/L,21.745,¡C,1019.000,hPa,Humid,34,0
3219017,19/10/19 8:28:24,1.043,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.435,µmol/L,21.731,¡C,1019.000,hPa,Humid,34,0
3219027,19/10/19 8:28:27,1.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.331,µmol/L,21.734,¡C,1019.000,hPa,Humid,34,0
3219037,19/10/19 8:28:30,1.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.392,µmol/L,21.719,¡C,1019.000,hPa,Humid,34,0
3219047,19/10/19 8:28:33,1.194,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.449,µmol/L,21.720,¡C,1019.000,hPa,Humid,34,0
3219056,19/10/19 8:28:36,1.243,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.455,µmol/L,21.718,¡C,1019.000,hPa,Humid,34,0
3219067,19/10/19 8:28:39,1.293,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.347,µmol/L,21.730,¡C,1019.000,hPa,Humid,34,0
3219077,19/10/19 8:28:42,1.343,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.284,µmol/L,21.745,¡C,1019.000,hPa,Humid,34,0
3219087,19/10/19 8:28:45,1.393,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.306,µmol/L,21.756,¡C,1019.000,hPa,Humid,34,0
3219096,19/10/19 8:28:48,1.443,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.255,µmol/L,21.754,¡C,1019.000,hPa,Humid,34,0
3219106,19/10/19 8:28:51,1.493,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.244,µmol/L,21.761,¡C,1019.000,hPa,Humid,34,0
3219116,19/10/19 8:28:54,1.544,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.180,µmol/L,21.770,¡C,1019.000,hPa,Humid,34,0
3219126,19/10/19 8:28:57,1.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.154,µmol/L,21.796,¡C,1019.000,hPa,Humid,34,0
3219136,19/10/19 8:29:00,1.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.114,µmol/L,21.787,¡C,1019.000,hPa,Humid,34,0
3219147,19/10/19 8:29:03,1.693,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.201,µmol/L,21.789,¡C,1019.000,hPa,Humid,34,0
3219156,19/10/19 8:29:06,1.743,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.091,µmol/L,21.822,¡C,1019.000,hPa,Humid,34,0
3219166,19/10/19 8:29:09,1.793,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.054,µmol/L,21.816,¡C,1019.000,hPa,Humid,34,0
3219177,19/10/19 8:29:12,1.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.088,µmol/L,21.830,¡C,1019.000,hPa,Humid,34,0
3219186,19/10/19 8:29:15,1.893,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.013,µmol/L,21.846,¡C,1019.000,hPa,Humid,34,0
3219197,19/10/19 8:29:18,1.943,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),19/10/19 8:02:55,default,96.033,µmol/L,21.833,¡C,1019.000,hPa,Humid,34,0
