Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3219021,19/10/19 8:28:24,1.043,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.635,µmol/L,21.936,¡C,1019.000,hPa,Humid,34,0
3219031,19/10/19 8:28:27,1.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.561,µmol/L,21.958,¡C,1019.000,hPa,Humid,34,0
3219041,19/10/19 8:28:30,1.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.567,µmol/L,21.945,¡C,1019.000,hPa,Humid,34,0
3219051,19/10/19 8:28:33,1.193,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.592,µmol/L,21.931,¡C,1019.000,hPa,Humid,34,0
3219061,19/10/19 8:28:36,1.243,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.546,µmol/L,21.954,¡C,1019.000,hPa,Humid,34,0
3219071,19/10/19 8:28:39,1.293,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.547,µmol/L,21.957,¡C,1019.000,hPa,Humid,34,0
3219081,19/10/19 8:28:42,1.343,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.579,µmol/L,21.944,¡C,1019.000,hPa,Humid,34,0
3219091,19/10/19 8:28:45,1.393,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.542,µmol/L,21.963,¡C,1019.000,hPa,Humid,34,0
3219101,19/10/19 8:28:48,1.444,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.539,µmol/L,21.956,¡C,1019.000,hPa,Humid,34,0
3219111,19/10/19 8:28:51,1.494,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.549,µmol/L,21.963,¡C,1019.000,hPa,Humid,34,0
3219121,19/10/19 8:28:54,1.544,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.578,µmol/L,21.944,¡C,1019.000,hPa,Humid,34,0
3219131,19/10/19 8:28:57,1.593,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.541,µmol/L,21.963,¡C,1019.000,hPa,Humid,34,0
3219141,19/10/19 8:29:00,1.643,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.521,µmol/L,21.964,¡C,1019.000,hPa,Humid,34,0
3219151,19/10/19 8:29:03,1.693,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.491,µmol/L,21.969,¡C,1019.000,hPa,Humid,34,0
3219161,19/10/19 8:29:06,1.743,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.429,µmol/L,21.998,¡C,1019.000,hPa,Humid,34,0
3219171,19/10/19 8:29:09,1.793,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.480,µmol/L,21.988,¡C,1019.000,hPa,Humid,34,0
3219181,19/10/19 8:29:12,1.844,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.425,µmol/L,21.999,¡C,1019.000,hPa,Humid,34,0
3219191,19/10/19 8:29:15,1.893,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.430,µmol/L,21.997,¡C,1019.000,hPa,Humid,34,0
3219201,19/10/19 8:29:18,1.943,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.378,µmol/L,21.993,¡C,1019.000,hPa,Humid,34,0
3219211,19/10/19 8:29:21,1.993,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.468,µmol/L,21.989,¡C,1019.000,hPa,Humid,34,0
3219221,19/10/19 8:29:24,2.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.404,µmol/L,21.997,¡C,1019.000,hPa,Humid,34,0
3219231,19/10/19 8:29:27,2.093,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.414,µmol/L,22.000,¡C,1019.000,hPa,Humid,34,0
3219241,19/10/19 8:29:30,2.143,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.362,µmol/L,22.011,¡C,1019.000,hPa,Humid,34,0
3219251,19/10/19 8:29:33,2.193,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.364,µmol/L,22.003,¡C,1019.000,hPa,Humid,34,0
3219261,19/10/19 8:29:36,2.244,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.356,µmol/L,22.002,¡C,1019.000,hPa,Humid,34,0
3219271,19/10/19 8:29:39,2.293,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.396,µmol/L,22.001,¡C,1019.000,hPa,Humid,34,0
3219281,19/10/19 8:29:42,2.343,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.403,µmol/L,21.998,¡C,1019.000,hPa,Humid,34,0
3219291,19/10/19 8:29:45,2.393,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.446,µmol/L,21.980,¡C,1019.000,hPa,Humid,34,0
3219301,19/10/19 8:29:48,2.443,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.415,µmol/L,21.986,¡C,1019.000,hPa,Humid,34,0
3219311,19/10/19 8:29:51,2.494,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.473,µmol/L,21.976,¡C,1019.000,hPa,Humid,34,0
3219321,19/10/19 8:29:54,2.543,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.368,µmol/L,21.983,¡C,1019.000,hPa,Humid,34,0
3219331,19/10/19 8:29:57,2.593,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.464,µmol/L,21.984,¡C,1019.000,hPa,Humid,34,0
3219341,19/10/19 8:30:00,2.644,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.465,µmol/L,21.990,¡C,1019.000,hPa,Humid,34,0
3219351,19/10/19 8:30:03,2.693,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.396,µmol/L,22.015,¡C,1019.000,hPa,Humid,34,0
3219361,19/10/19 8:30:06,2.743,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.366,µmol/L,22.016,¡C,1019.000,hPa,Humid,34,0
3219371,19/10/19 8:30:09,2.793,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.463,µmol/L,21.991,¡C,1019.000,hPa,Humid,34,0
3219381,19/10/19 8:30:12,2.843,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.435,µmol/L,22.006,¡C,1019.000,hPa,Humid,34,0
3219391,19/10/19 8:30:15,2.893,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.419,µmol/L,22.009,¡C,1019.000,hPa,Humid,34,0
3219401,19/10/19 8:30:18,2.944,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.514,µmol/L,21.992,¡C,1019.000,hPa,Humid,34,0
3219411,19/10/19 8:30:21,2.993,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.468,µmol/L,21.993,¡C,1019.000,hPa,Humid,34,0
3219421,19/10/19 8:30:24,3.043,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.538,µmol/L,21.964,¡C,1019.000,hPa,Humid,34,0
3219431,19/10/19 8:30:27,3.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,82.519,µmol/L,21.972,¡C,1019.000,hPa,Humid,34,0
3219441,19/10/19 8:30:30,3.143,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,81.596,µmol/L,22.332,¡C,1019.000,hPa,Humid,34,0
3219451,19/10/19 8:30:33,3.193,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,79.542,µmol/L,23.197,¡C,1019.000,hPa,Humid,34,0
3219461,19/10/19 8:30:36,3.243,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.187,µmol/L,25.525,¡C,1019.000,hPa,Humid,34,0
3219471,19/10/19 8:30:39,3.293,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.054,µmol/L,25.581,¡C,1019.000,hPa,Humid,34,0
3219481,19/10/19 8:30:42,3.344,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,72.546,µmol/L,26.271,¡C,1019.000,hPa,Humid,34,0
3219491,19/10/19 8:30:45,3.394,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.942,µmol/L,26.541,¡C,1019.000,hPa,Humid,34,0
3219501,19/10/19 8:30:48,3.443,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.821,µmol/L,26.593,¡C,1019.000,hPa,Humid,34,0
3219511,19/10/19 8:30:51,3.493,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.748,µmol/L,26.619,¡C,1019.000,hPa,Humid,34,0
3219521,19/10/19 8:30:54,3.543,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.742,µmol/L,26.633,¡C,1019.000,hPa,Humid,34,0
3219531,19/10/19 8:30:57,3.593,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.714,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3219541,19/10/19 8:31:00,3.643,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.615,µmol/L,26.663,¡C,1019.000,hPa,Humid,34,0
3219551,19/10/19 8:31:03,3.693,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.667,µmol/L,26.653,¡C,1019.000,hPa,Humid,34,0
3219561,19/10/19 8:31:06,3.744,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.650,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3219571,19/10/19 8:31:09,3.794,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.634,µmol/L,26.654,¡C,1019.000,hPa,Humid,34,0
3219581,19/10/19 8:31:12,3.844,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.642,µmol/L,26.661,¡C,1019.000,hPa,Humid,34,0
3219591,19/10/19 8:31:15,3.893,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.656,µmol/L,26.654,¡C,1019.000,hPa,Humid,34,0
3219601,19/10/19 8:31:18,3.943,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.646,µmol/L,26.666,¡C,1019.000,hPa,Humid,34,0
3219611,19/10/19 8:31:21,3.993,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.620,µmol/L,26.671,¡C,1019.000,hPa,Humid,34,0
3219621,19/10/19 8:31:24,4.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.688,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3219631,19/10/19 8:31:27,4.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.632,µmol/L,26.662,¡C,1019.000,hPa,Humid,34,0
3219641,19/10/19 8:31:30,4.143,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.673,µmol/L,26.646,¡C,1019.000,hPa,Humid,34,0
3219651,19/10/19 8:31:33,4.193,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.668,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3219661,19/10/19 8:31:36,4.243,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.700,µmol/L,26.641,¡C,1019.000,hPa,Humid,34,0
3219671,19/10/19 8:31:39,4.293,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.683,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3219681,19/10/19 8:31:42,4.344,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.635,µmol/L,26.650,¡C,1019.000,hPa,Humid,34,0
3219691,19/10/19 8:31:45,4.394,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.645,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3219701,19/10/19 8:31:48,4.443,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.640,µmol/L,26.651,¡C,1019.000,hPa,Humid,34,0
3219711,19/10/19 8:31:51,4.493,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.669,µmol/L,26.641,¡C,1019.000,hPa,Humid,34,0
3219721,19/10/19 8:31:54,4.543,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.732,µmol/L,26.626,¡C,1019.000,hPa,Humid,34,0
3219731,19/10/19 8:31:57,4.593,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.660,µmol/L,26.656,¡C,1019.000,hPa,Humid,34,0
3219741,19/10/19 8:32:00,4.643,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.675,µmol/L,26.642,¡C,1019.000,hPa,Humid,34,0
3219751,19/10/19 8:32:03,4.694,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.655,µmol/L,26.651,¡C,1019.000,hPa,Humid,34,0
3219761,19/10/19 8:32:06,4.744,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.667,µmol/L,26.642,¡C,1019.000,hPa,Humid,34,0
3219771,19/10/19 8:32:09,4.793,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.678,µmol/L,26.637,¡C,1019.000,hPa,Humid,34,0
3219781,19/10/19 8:32:12,4.843,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.699,µmol/L,26.627,¡C,1019.000,hPa,Humid,34,0
3219791,19/10/19 8:32:15,4.893,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.661,µmol/L,26.648,¡C,1019.000,hPa,Humid,34,0
3219801,19/10/19 8:32:18,4.944,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.636,µmol/L,26.643,¡C,1019.000,hPa,Humid,34,0
3219811,19/10/19 8:32:21,4.993,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.680,µmol/L,26.639,¡C,1019.000,hPa,Humid,34,0
3219821,19/10/19 8:32:24,5.043,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.647,µmol/L,26.648,¡C,1019.000,hPa,Humid,34,0
3219831,19/10/19 8:32:27,5.093,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.677,µmol/L,26.634,¡C,1019.000,hPa,Humid,34,0
3219841,19/10/19 8:32:30,5.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.691,µmol/L,26.631,¡C,1019.000,hPa,Humid,34,0
3219851,19/10/19 8:32:33,5.194,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.690,µmol/L,26.621,¡C,1019.000,hPa,Humid,34,0
3219861,19/10/19 8:32:36,5.244,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.649,µmol/L,26.640,¡C,1019.000,hPa,Humid,34,0
3219871,19/10/19 8:32:39,5.293,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.674,µmol/L,26.628,¡C,1019.000,hPa,Humid,34,0
3219881,19/10/19 8:32:42,5.343,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.685,µmol/L,26.627,¡C,1019.000,hPa,Humid,34,0
3219891,19/10/19 8:32:45,5.394,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.612,µmol/L,26.632,¡C,1019.000,hPa,Humid,34,0
3219901,19/10/19 8:32:48,5.444,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.635,µmol/L,26.629,¡C,1019.000,hPa,Humid,34,0
3219911,19/10/19 8:32:51,5.493,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.675,µmol/L,26.614,¡C,1019.000,hPa,Humid,34,0
3219921,19/10/19 8:32:54,5.543,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.609,µmol/L,26.651,¡C,1019.000,hPa,Humid,34,0
3219931,19/10/19 8:32:57,5.593,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.640,µmol/L,26.626,¡C,1019.000,hPa,Humid,34,0
3219941,19/10/19 8:33:00,5.644,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.661,µmol/L,26.627,¡C,1019.000,hPa,Humid,34,0
3219951,19/10/19 8:33:03,5.694,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.640,µmol/L,26.623,¡C,1019.000,hPa,Humid,34,0
3219961,19/10/19 8:33:06,5.743,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.647,µmol/L,26.623,¡C,1019.000,hPa,Humid,34,0
3219971,19/10/19 8:33:09,5.793,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.682,µmol/L,26.614,¡C,1019.000,hPa,Humid,34,0
3219981,19/10/19 8:33:12,5.843,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.629,µmol/L,26.638,¡C,1019.000,hPa,Humid,34,0
3219991,19/10/19 8:33:15,5.894,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.638,µmol/L,26.624,¡C,1019.000,hPa,Humid,34,0
3220001,19/10/19 8:33:18,5.944,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.678,µmol/L,26.616,¡C,1019.000,hPa,Humid,34,0
3220011,19/10/19 8:33:21,5.994,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.618,µmol/L,26.637,¡C,1019.000,hPa,Humid,34,0
3220021,19/10/19 8:33:24,6.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.758,µmol/L,26.604,¡C,1019.000,hPa,Humid,34,0
3220031,19/10/19 8:33:27,6.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.706,µmol/L,26.624,¡C,1019.000,hPa,Humid,34,0
3220041,19/10/19 8:33:30,6.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.691,µmol/L,26.614,¡C,1019.000,hPa,Humid,34,0
3220051,19/10/19 8:33:33,6.194,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.666,µmol/L,26.628,¡C,1019.000,hPa,Humid,34,0
3220061,19/10/19 8:33:36,6.243,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.657,µmol/L,26.625,¡C,1019.000,hPa,Humid,34,0
3220071,19/10/19 8:33:39,6.294,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.693,µmol/L,26.616,¡C,1019.000,hPa,Humid,34,0
3220081,19/10/19 8:33:42,6.343,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.656,µmol/L,26.619,¡C,1019.000,hPa,Humid,34,0
3220091,19/10/19 8:33:45,6.393,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.673,µmol/L,26.615,¡C,1019.000,hPa,Humid,34,0
3220101,19/10/19 8:33:48,6.444,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.702,µmol/L,26.605,¡C,1019.000,hPa,Humid,34,0
3220111,19/10/19 8:33:51,6.493,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.677,µmol/L,26.616,¡C,1019.000,hPa,Humid,34,0
3220121,19/10/19 8:33:54,6.543,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.749,µmol/L,26.601,¡C,1019.000,hPa,Humid,34,0
3220131,19/10/19 8:33:57,6.594,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.704,µmol/L,26.615,¡C,1019.000,hPa,Humid,34,0
3220141,19/10/19 8:34:00,6.644,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.719,µmol/L,26.611,¡C,1019.000,hPa,Humid,34,0
3220151,19/10/19 8:34:03,6.693,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,71.746,µmol/L,26.613,¡C,1019.000,hPa,Humid,34,0
