Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3218810,19/10/19 8:27:21,0.000,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.199,µmol/L,22.172,¡C,1020.000,hPa,Humid,34,0
3218820,19/10/19 8:27:24,0.043,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.171,µmol/L,22.173,¡C,1020.000,hPa,Humid,34,0
3218830,19/10/19 8:27:27,0.093,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.204,µmol/L,22.164,¡C,1020.000,hPa,Humid,34,0
3218840,19/10/19 8:27:30,0.144,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.263,µmol/L,22.179,¡C,1020.000,hPa,Humid,34,0
3218850,19/10/19 8:27:33,0.194,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.282,µmol/L,22.180,¡C,1020.000,hPa,Humid,34,0
3218860,19/10/19 8:27:36,0.244,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.385,µmol/L,22.155,¡C,1020.000,hPa,Humid,34,0
3218870,19/10/19 8:27:39,0.293,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.415,µmol/L,22.151,¡C,1020.000,hPa,Humid,34,0
3218880,19/10/19 8:27:42,0.343,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.440,µmol/L,22.154,¡C,1020.000,hPa,Humid,34,0
3218890,19/10/19 8:27:45,0.393,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.430,µmol/L,22.150,¡C,1020.000,hPa,Humid,34,0
3218900,19/10/19 8:27:48,0.444,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.444,µmol/L,22.146,¡C,1020.000,hPa,Humid,34,0
3218910,19/10/19 8:27:51,0.494,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.419,µmol/L,22.149,¡C,1020.000,hPa,Humid,34,0
3218920,19/10/19 8:27:54,0.544,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.396,µmol/L,22.166,¡C,1020.000,hPa,Humid,34,0
3218930,19/10/19 8:27:57,0.593,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.516,µmol/L,22.157,¡C,1020.000,hPa,Humid,34,0
3218940,19/10/19 8:28:00,0.643,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.601,µmol/L,22.168,¡C,1020.000,hPa,Humid,34,0
3218950,19/10/19 8:28:03,0.693,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.667,µmol/L,22.171,¡C,1020.000,hPa,Humid,34,0
3218960,19/10/19 8:28:06,0.743,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.737,µmol/L,22.152,¡C,1020.000,hPa,Humid,34,0
3218970,19/10/19 8:28:09,0.793,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.535,µmol/L,22.173,¡C,1020.000,hPa,Humid,34,0
3218980,19/10/19 8:28:12,0.844,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.624,µmol/L,22.169,¡C,1020.000,hPa,Humid,34,0
3218990,19/10/19 8:28:15,0.894,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.578,µmol/L,22.164,¡C,1020.000,hPa,Humid,34,0
3219000,19/10/19 8:28:18,0.943,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),19/10/19 8:02:34,default,85.626,µmol/L,22.162,¡C,1020.000,hPa,Humid,34,0
