Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2895908,17/9/19 15:39:30,3.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,253.809,µmol/L,28.577,¡C,1015.000,hPa,Humid,34,0
2895918,17/9/19 15:39:33,3.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.202,µmol/L,28.562,¡C,1015.000,hPa,Humid,34,0
2895928,17/9/19 15:39:36,3.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.414,µmol/L,28.547,¡C,1015.000,hPa,Humid,34,0
2895938,17/9/19 15:39:39,3.750,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.499,µmol/L,28.545,¡C,1015.000,hPa,Humid,34,0
2895948,17/9/19 15:39:42,3.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.865,µmol/L,28.530,¡C,1015.000,hPa,Humid,34,0
2895958,17/9/19 15:39:45,3.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.521,µmol/L,28.544,¡C,1015.000,hPa,Humid,34,0
2895968,17/9/19 15:39:48,3.900,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.282,µmol/L,28.578,¡C,1015.000,hPa,Humid,34,0
2895978,17/9/19 15:39:51,3.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.172,µmol/L,28.575,¡C,1015.000,hPa,Humid,34,0
2895988,17/9/19 15:39:54,4.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.410,µmol/L,28.554,¡C,1015.000,hPa,Humid,34,0
2895998,17/9/19 15:39:57,4.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.195,µmol/L,28.560,¡C,1015.000,hPa,Humid,34,0
2896008,17/9/19 15:40:00,4.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.319,µmol/L,28.547,¡C,1015.000,hPa,Humid,34,0
2896018,17/9/19 15:40:03,4.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.368,µmol/L,28.548,¡C,1015.000,hPa,Humid,34,0
2896028,17/9/19 15:40:06,4.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.069,µmol/L,28.569,¡C,1015.000,hPa,Humid,34,0
2896038,17/9/19 15:40:09,4.250,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.492,µmol/L,28.546,¡C,1015.000,hPa,Humid,34,0
2896048,17/9/19 15:40:12,4.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,253.990,µmol/L,28.577,¡C,1015.000,hPa,Humid,34,0
2896058,17/9/19 15:40:15,4.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.286,µmol/L,28.558,¡C,1015.000,hPa,Humid,34,0
2896068,17/9/19 15:40:18,4.400,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.467,µmol/L,28.563,¡C,1015.000,hPa,Humid,34,0
2896078,17/9/19 15:40:21,4.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.467,µmol/L,28.554,¡C,1015.000,hPa,Humid,34,0
2896088,17/9/19 15:40:24,4.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.545,µmol/L,28.536,¡C,1015.000,hPa,Humid,34,0
2896098,17/9/19 15:40:27,4.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.195,µmol/L,28.565,¡C,1015.000,hPa,Humid,34,0
2896108,17/9/19 15:40:30,4.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.184,µmol/L,28.565,¡C,1015.000,hPa,Humid,34,0
2896118,17/9/19 15:40:33,4.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.187,µmol/L,28.554,¡C,1015.000,hPa,Humid,34,0
2896128,17/9/19 15:40:36,4.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.307,µmol/L,28.550,¡C,1015.000,hPa,Humid,34,0
2896138,17/9/19 15:40:39,4.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.578,µmol/L,28.538,¡C,1015.000,hPa,Humid,34,0
2896148,17/9/19 15:40:42,4.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.500,µmol/L,28.543,¡C,1015.000,hPa,Humid,34,0
2896158,17/9/19 15:40:45,4.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.464,µmol/L,28.546,¡C,1015.000,hPa,Humid,34,0
2896168,17/9/19 15:40:48,4.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.455,µmol/L,28.553,¡C,1015.000,hPa,Humid,34,0
2896178,17/9/19 15:40:51,4.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.601,µmol/L,28.538,¡C,1015.000,hPa,Humid,34,0
2896188,17/9/19 15:40:54,5.000,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.553,µmol/L,28.548,¡C,1015.000,hPa,Humid,34,0
2896198,17/9/19 15:40:57,5.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.529,µmol/L,28.550,¡C,1015.000,hPa,Humid,34,0
2896208,17/9/19 15:41:00,5.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.598,µmol/L,28.538,¡C,1015.000,hPa,Humid,34,0
2896218,17/9/19 15:41:03,5.150,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.502,µmol/L,28.549,¡C,1015.000,hPa,Humid,34,0
2896228,17/9/19 15:41:06,5.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.412,µmol/L,28.551,¡C,1015.000,hPa,Humid,34,0
2896238,17/9/19 15:41:09,5.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.223,µmol/L,28.554,¡C,1015.000,hPa,Humid,34,0
2896248,17/9/19 15:41:12,5.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.315,µmol/L,28.554,¡C,1015.000,hPa,Humid,34,0
2896258,17/9/19 15:41:15,5.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.297,µmol/L,28.545,¡C,1015.000,hPa,Humid,34,0
2896268,17/9/19 15:41:18,5.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.478,µmol/L,28.532,¡C,1015.000,hPa,Humid,34,0
2896278,17/9/19 15:41:21,5.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.579,µmol/L,28.535,¡C,1015.000,hPa,Humid,34,0
2896288,17/9/19 15:41:24,5.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.350,µmol/L,28.552,¡C,1015.000,hPa,Humid,34,0
2896298,17/9/19 15:41:27,5.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.605,µmol/L,28.544,¡C,1015.000,hPa,Humid,34,0
2896308,17/9/19 15:41:30,5.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.486,µmol/L,28.542,¡C,1015.000,hPa,Humid,34,0
2896318,17/9/19 15:41:33,5.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.516,µmol/L,28.544,¡C,1015.000,hPa,Humid,34,0
2896328,17/9/19 15:41:36,5.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.491,µmol/L,28.537,¡C,1015.000,hPa,Humid,34,0
2896338,17/9/19 15:41:39,5.750,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.781,µmol/L,28.525,¡C,1015.000,hPa,Humid,34,0
2896348,17/9/19 15:41:42,5.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.408,µmol/L,28.545,¡C,1015.000,hPa,Humid,34,0
2896358,17/9/19 15:41:45,5.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.443,µmol/L,28.539,¡C,1015.000,hPa,Humid,34,0
2896368,17/9/19 15:41:48,5.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.669,µmol/L,28.525,¡C,1015.000,hPa,Humid,34,0
2896378,17/9/19 15:41:51,5.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.615,µmol/L,28.522,¡C,1015.000,hPa,Humid,34,0
2896388,17/9/19 15:41:54,6.000,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.814,µmol/L,28.517,¡C,1015.000,hPa,Humid,34,0
2896398,17/9/19 15:41:57,6.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.720,µmol/L,28.517,¡C,1015.000,hPa,Humid,34,0
2896408,17/9/19 15:42:00,6.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.137,µmol/L,28.541,¡C,1015.000,hPa,Humid,34,0
2896418,17/9/19 15:42:03,6.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.133,µmol/L,28.548,¡C,1015.000,hPa,Humid,34,0
2896428,17/9/19 15:42:06,6.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.077,µmol/L,28.556,¡C,1015.000,hPa,Humid,34,0
2896438,17/9/19 15:42:09,6.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.309,µmol/L,28.531,¡C,1015.000,hPa,Humid,34,0
2896448,17/9/19 15:42:12,6.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.662,µmol/L,28.514,¡C,1015.000,hPa,Humid,34,0
2896458,17/9/19 15:42:15,6.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.553,µmol/L,28.524,¡C,1015.000,hPa,Humid,34,0
2896468,17/9/19 15:42:18,6.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.789,µmol/L,28.516,¡C,1015.000,hPa,Humid,34,0
2896478,17/9/19 15:42:21,6.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.187,µmol/L,28.544,¡C,1015.000,hPa,Humid,34,0
2896488,17/9/19 15:42:24,6.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.526,µmol/L,28.537,¡C,1015.000,hPa,Humid,34,0
2896498,17/9/19 15:42:27,6.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,255.030,µmol/L,28.523,¡C,1015.000,hPa,Humid,34,0
2896508,17/9/19 15:42:30,6.600,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,254.980,µmol/L,28.541,¡C,1015.000,hPa,Humid,34,0
2896518,17/9/19 15:42:33,6.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,255.210,µmol/L,28.534,¡C,1015.000,hPa,Humid,34,0
2896528,17/9/19 15:42:36,6.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,255.243,µmol/L,28.529,¡C,1015.000,hPa,Humid,34,0
