Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105203,7/10/19 8:53:11,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.122,µmol/L,25.981,¡C,1015.000,hPa,Humid,34,0
3105213,7/10/19 8:53:14,0.044,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.142,µmol/L,25.976,¡C,1015.000,hPa,Humid,34,0
3105223,7/10/19 8:53:17,0.094,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.091,µmol/L,26.000,¡C,1015.000,hPa,Humid,34,0
3105233,7/10/19 8:53:20,0.144,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.095,µmol/L,25.991,¡C,1015.000,hPa,Humid,34,0
3105243,7/10/19 8:53:23,0.195,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.114,µmol/L,25.983,¡C,1015.000,hPa,Humid,34,0
3105253,7/10/19 8:53:26,0.245,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.091,µmol/L,25.989,¡C,1015.000,hPa,Humid,34,0
3105263,7/10/19 8:53:29,0.294,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.111,µmol/L,25.992,¡C,1015.000,hPa,Humid,34,0
3105273,7/10/19 8:53:32,0.345,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.150,µmol/L,25.972,¡C,1015.000,hPa,Humid,34,0
3105283,7/10/19 8:53:35,0.395,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.087,µmol/L,25.999,¡C,1015.000,hPa,Humid,34,0
3105293,7/10/19 8:53:38,0.444,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.103,µmol/L,25.993,¡C,1015.000,hPa,Humid,34,0
3105303,7/10/19 8:53:41,0.494,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.117,µmol/L,25.977,¡C,1015.000,hPa,Humid,34,0
3105313,7/10/19 8:53:44,0.544,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.097,µmol/L,25.982,¡C,1015.000,hPa,Humid,34,0
3105323,7/10/19 8:53:47,0.594,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.127,µmol/L,25.978,¡C,1015.000,hPa,Humid,34,0
3105333,7/10/19 8:53:50,0.644,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.084,µmol/L,25.991,¡C,1015.000,hPa,Humid,34,0
3105343,7/10/19 8:53:53,0.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),4/10/19 11:15:00,default,63.136,µmol/L,25.965,¡C,1015.000,hPa,Humid,34,0
