Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105197,7/10/19 8:53:11,0.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.725,µmol/L,26.130,¡C,1015.000,hPa,Humid,34,0
3105207,7/10/19 8:53:14,0.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.709,µmol/L,26.126,¡C,1015.000,hPa,Humid,34,0
3105217,7/10/19 8:53:17,0.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.756,µmol/L,26.127,¡C,1015.000,hPa,Humid,34,0
3105227,7/10/19 8:53:20,0.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.686,µmol/L,26.144,¡C,1015.000,hPa,Humid,34,0
3105237,7/10/19 8:53:23,0.195,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.752,µmol/L,26.122,¡C,1015.000,hPa,Humid,34,0
3105247,7/10/19 8:53:26,0.244,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.701,µmol/L,26.128,¡C,1015.000,hPa,Humid,34,0
3105257,7/10/19 8:53:29,0.294,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.729,µmol/L,26.131,¡C,1015.000,hPa,Humid,34,0
3105267,7/10/19 8:53:32,0.345,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.739,µmol/L,26.127,¡C,1015.000,hPa,Humid,34,0
3105277,7/10/19 8:53:35,0.395,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.715,µmol/L,26.125,¡C,1015.000,hPa,Humid,34,0
3105287,7/10/19 8:53:38,0.444,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.738,µmol/L,26.117,¡C,1015.000,hPa,Humid,34,0
3105297,7/10/19 8:53:41,0.494,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.763,µmol/L,26.112,¡C,1015.000,hPa,Humid,34,0
3105307,7/10/19 8:53:44,0.544,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.730,µmol/L,26.134,¡C,1015.000,hPa,Humid,34,0
3105317,7/10/19 8:53:47,0.594,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.718,µmol/L,26.127,¡C,1015.000,hPa,Humid,34,0
3105327,7/10/19 8:53:50,0.644,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.694,µmol/L,26.128,¡C,1015.000,hPa,Humid,34,0
3105337,7/10/19 8:53:53,0.695,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.684,µmol/L,26.124,¡C,1015.000,hPa,Humid,34,0
3105347,7/10/19 8:53:56,0.744,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.754,µmol/L,26.121,¡C,1015.000,hPa,Humid,34,0
3105357,7/10/19 8:53:59,0.794,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.728,µmol/L,26.113,¡C,1015.000,hPa,Humid,34,0
3105367,7/10/19 8:54:02,0.844,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.702,µmol/L,26.120,¡C,1015.000,hPa,Humid,34,0
3105377,7/10/19 8:54:05,0.894,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.722,µmol/L,26.132,¡C,1015.000,hPa,Humid,34,0
3105387,7/10/19 8:54:08,0.945,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.748,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105397,7/10/19 8:54:11,0.995,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.709,µmol/L,26.119,¡C,1015.000,hPa,Humid,34,0
3105407,7/10/19 8:54:14,1.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.725,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105417,7/10/19 8:54:17,1.094,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.742,µmol/L,26.111,¡C,1015.000,hPa,Humid,34,0
3105427,7/10/19 8:54:20,1.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.732,µmol/L,26.128,¡C,1015.000,hPa,Humid,34,0
3105437,7/10/19 8:54:23,1.194,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.736,µmol/L,26.122,¡C,1015.000,hPa,Humid,34,0
3105447,7/10/19 8:54:26,1.245,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.756,µmol/L,26.124,¡C,1015.000,hPa,Humid,34,0
3105457,7/10/19 8:54:29,1.295,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.760,µmol/L,26.110,¡C,1015.000,hPa,Humid,34,0
3105467,7/10/19 8:54:32,1.344,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.758,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105477,7/10/19 8:54:35,1.395,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.762,µmol/L,26.112,¡C,1015.000,hPa,Humid,34,0
3105487,7/10/19 8:54:38,1.445,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.767,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105497,7/10/19 8:54:41,1.494,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.734,µmol/L,26.134,¡C,1015.000,hPa,Humid,34,0
3105507,7/10/19 8:54:44,1.544,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.747,µmol/L,26.115,¡C,1015.000,hPa,Humid,34,0
3105517,7/10/19 8:54:47,1.594,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.739,µmol/L,26.117,¡C,1015.000,hPa,Humid,34,0
3105527,7/10/19 8:54:50,1.644,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.773,µmol/L,26.109,¡C,1015.000,hPa,Humid,34,0
3105537,7/10/19 8:54:53,1.694,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.765,µmol/L,26.103,¡C,1015.000,hPa,Humid,34,0
3105547,7/10/19 8:54:56,1.745,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.744,µmol/L,26.110,¡C,1015.000,hPa,Humid,34,0
3105557,7/10/19 8:54:59,1.794,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.768,µmol/L,26.097,¡C,1015.000,hPa,Humid,34,0
3105567,7/10/19 8:55:02,1.844,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.772,µmol/L,26.109,¡C,1015.000,hPa,Humid,34,0
3105577,7/10/19 8:55:05,1.895,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.778,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105587,7/10/19 8:55:08,1.945,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.775,µmol/L,26.107,¡C,1015.000,hPa,Humid,34,0
3105597,7/10/19 8:55:11,1.994,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.712,µmol/L,26.109,¡C,1015.000,hPa,Humid,34,0
3105607,7/10/19 8:55:14,2.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.770,µmol/L,26.100,¡C,1015.000,hPa,Humid,34,0
3105617,7/10/19 8:55:17,2.095,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.793,µmol/L,26.085,¡C,1015.000,hPa,Humid,34,0
3105627,7/10/19 8:55:20,2.144,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.734,µmol/L,26.113,¡C,1015.000,hPa,Humid,34,0
3105637,7/10/19 8:55:23,2.194,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.764,µmol/L,26.104,¡C,1015.000,hPa,Humid,34,0
3105647,7/10/19 8:55:26,2.244,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.804,µmol/L,26.099,¡C,1015.000,hPa,Humid,34,0
3105657,7/10/19 8:55:29,2.294,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.771,µmol/L,26.106,¡C,1015.000,hPa,Humid,34,0
3105667,7/10/19 8:55:32,2.345,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.808,µmol/L,26.093,¡C,1015.000,hPa,Humid,34,0
3105677,7/10/19 8:55:35,2.394,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.798,µmol/L,26.085,¡C,1015.000,hPa,Humid,34,0
3105687,7/10/19 8:55:38,2.444,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.780,µmol/L,26.108,¡C,1015.000,hPa,Humid,34,0
3105697,7/10/19 8:55:41,2.495,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.829,µmol/L,26.108,¡C,1015.000,hPa,Humid,34,0
3105707,7/10/19 8:55:44,2.544,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.808,µmol/L,26.093,¡C,1015.000,hPa,Humid,34,0
3105717,7/10/19 8:55:47,2.594,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.778,µmol/L,26.109,¡C,1015.000,hPa,Humid,34,0
3105727,7/10/19 8:55:50,2.645,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.870,µmol/L,26.084,¡C,1015.000,hPa,Humid,34,0
3105737,7/10/19 8:55:53,2.694,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.854,µmol/L,26.091,¡C,1015.000,hPa,Humid,34,0
3105747,7/10/19 8:55:56,2.744,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.850,µmol/L,26.087,¡C,1015.000,hPa,Humid,34,0
3105757,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.833,µmol/L,26.105,¡C,1015.000,hPa,Humid,34,0
3105767,7/10/19 8:56:02,2.845,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.812,µmol/L,26.097,¡C,1015.000,hPa,Humid,34,0
3105777,7/10/19 8:56:05,2.894,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.801,µmol/L,26.090,¡C,1015.000,hPa,Humid,34,0
3105787,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.828,µmol/L,26.083,¡C,1015.000,hPa,Humid,34,0
3105797,7/10/19 8:56:11,2.994,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.841,µmol/L,26.085,¡C,1015.000,hPa,Humid,34,0
3105807,7/10/19 8:56:14,3.044,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.840,µmol/L,26.090,¡C,1015.000,hPa,Humid,34,0
3105817,7/10/19 8:56:17,3.095,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,60.780,µmol/L,26.104,¡C,1015.000,hPa,Humid,34,0
