Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105439,7/10/19 8:54:23,1.194,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.598,µmol/L,26.221,¡C,1015.000,hPa,Humid,0,0
3105449,7/10/19 8:54:26,1.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.623,µmol/L,26.216,¡C,1015.000,hPa,Humid,0,0
3105459,7/10/19 8:54:29,1.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.582,µmol/L,26.218,¡C,1015.000,hPa,Humid,0,0
3105469,7/10/19 8:54:32,1.344,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.582,µmol/L,26.214,¡C,1015.000,hPa,Humid,0,0
3105479,7/10/19 8:54:35,1.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.570,µmol/L,26.232,¡C,1015.000,hPa,Humid,0,0
3105489,7/10/19 8:54:38,1.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.601,µmol/L,26.215,¡C,1015.000,hPa,Humid,0,0
3105499,7/10/19 8:54:41,1.494,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.569,µmol/L,26.217,¡C,1015.000,hPa,Humid,0,0
3105509,7/10/19 8:54:44,1.544,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.643,µmol/L,26.205,¡C,1015.000,hPa,Humid,0,0
3105519,7/10/19 8:54:47,1.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.676,µmol/L,26.211,¡C,1015.000,hPa,Humid,0,0
3105529,7/10/19 8:54:50,1.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.599,µmol/L,26.221,¡C,1015.000,hPa,Humid,0,0
3105539,7/10/19 8:54:53,1.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.640,µmol/L,26.207,¡C,1015.000,hPa,Humid,0,0
3105549,7/10/19 8:54:56,1.744,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.595,µmol/L,26.215,¡C,1015.000,hPa,Humid,0,0
3105559,7/10/19 8:54:59,1.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.614,µmol/L,26.216,¡C,1015.000,hPa,Humid,0,0
3105569,7/10/19 8:55:02,1.845,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.581,µmol/L,26.206,¡C,1015.000,hPa,Humid,0,0
3105579,7/10/19 8:55:05,1.894,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.670,µmol/L,26.148,¡C,1015.000,hPa,Humid,0,0
3105589,7/10/19 8:55:08,1.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.575,µmol/L,26.182,¡C,1015.000,hPa,Humid,0,0
3105599,7/10/19 8:55:11,1.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.560,µmol/L,26.198,¡C,1015.000,hPa,Humid,0,0
3105609,7/10/19 8:55:14,2.044,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.601,µmol/L,26.208,¡C,1015.000,hPa,Humid,0,0
3105619,7/10/19 8:55:17,2.094,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.558,µmol/L,26.211,¡C,1015.000,hPa,Humid,0,0
3105629,7/10/19 8:55:20,2.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.627,µmol/L,26.186,¡C,1015.000,hPa,Humid,0,0
3105639,7/10/19 8:55:23,2.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.616,µmol/L,26.200,¡C,1015.000,hPa,Humid,0,0
3105649,7/10/19 8:55:26,2.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.608,µmol/L,26.204,¡C,1015.000,hPa,Humid,0,0
3105659,7/10/19 8:55:29,2.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.634,µmol/L,26.202,¡C,1015.000,hPa,Humid,0,0
3105669,7/10/19 8:55:32,2.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.652,µmol/L,26.204,¡C,1015.000,hPa,Humid,0,0
3105679,7/10/19 8:55:35,2.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.635,µmol/L,26.209,¡C,1015.000,hPa,Humid,0,0
3105689,7/10/19 8:55:38,2.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.706,µmol/L,26.192,¡C,1015.000,hPa,Humid,0,0
3105699,7/10/19 8:55:41,2.494,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.754,µmol/L,26.186,¡C,1015.000,hPa,Humid,0,0
3105709,7/10/19 8:55:44,2.544,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.730,µmol/L,26.191,¡C,1015.000,hPa,Humid,0,0
3105719,7/10/19 8:55:47,2.595,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.695,µmol/L,26.205,¡C,1015.000,hPa,Humid,0,0
3105729,7/10/19 8:55:50,2.645,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.732,µmol/L,26.185,¡C,1015.000,hPa,Humid,0,0
3105739,7/10/19 8:55:53,2.694,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.666,µmol/L,26.197,¡C,1015.000,hPa,Humid,0,0
3105749,7/10/19 8:55:56,2.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.699,µmol/L,26.195,¡C,1015.000,hPa,Humid,0,0
3105759,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.721,µmol/L,26.203,¡C,1015.000,hPa,Humid,0,0
3105769,7/10/19 8:56:02,2.844,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.775,µmol/L,26.187,¡C,1015.000,hPa,Humid,0,0
3105779,7/10/19 8:56:05,2.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.735,µmol/L,26.200,¡C,1015.000,hPa,Humid,0,0
3105789,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.729,µmol/L,26.215,¡C,1015.000,hPa,Humid,0,0
3105799,7/10/19 8:56:11,2.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.763,µmol/L,26.205,¡C,1015.000,hPa,Humid,0,0
3105809,7/10/19 8:56:14,3.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.760,µmol/L,26.190,¡C,1015.000,hPa,Humid,0,0
3105819,7/10/19 8:56:17,3.094,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.764,µmol/L,26.192,¡C,1015.000,hPa,Humid,0,0
3105829,7/10/19 8:56:20,3.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.805,µmol/L,26.183,¡C,1015.000,hPa,Humid,0,0
3105839,7/10/19 8:56:23,3.194,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.859,µmol/L,26.177,¡C,1015.000,hPa,Humid,0,0
3105849,7/10/19 8:56:26,3.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.805,µmol/L,26.186,¡C,1015.000,hPa,Humid,0,0
3105859,7/10/19 8:56:29,3.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.793,µmol/L,26.193,¡C,1015.000,hPa,Humid,0,0
3105869,7/10/19 8:56:32,3.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.811,µmol/L,26.191,¡C,1015.000,hPa,Humid,0,0
3105879,7/10/19 8:56:35,3.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.772,µmol/L,26.188,¡C,1015.000,hPa,Humid,0,0
3105889,7/10/19 8:56:38,3.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.761,µmol/L,26.186,¡C,1015.000,hPa,Humid,0,0
3105899,7/10/19 8:56:41,3.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.793,µmol/L,26.181,¡C,1015.000,hPa,Humid,0,0
3105909,7/10/19 8:56:44,3.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.725,µmol/L,26.209,¡C,1015.000,hPa,Humid,0,0
3105919,7/10/19 8:56:47,3.594,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.748,µmol/L,26.189,¡C,1015.000,hPa,Humid,0,0
3105929,7/10/19 8:56:50,3.644,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.759,µmol/L,26.195,¡C,1015.000,hPa,Humid,0,0
3105939,7/10/19 8:56:53,3.694,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.785,µmol/L,26.189,¡C,1015.000,hPa,Humid,0,0
3105949,7/10/19 8:56:56,3.745,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.816,µmol/L,26.181,¡C,1015.000,hPa,Humid,0,0
3105959,7/10/19 8:56:59,3.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.850,µmol/L,26.178,¡C,1015.000,hPa,Humid,0,0
3105969,7/10/19 8:57:02,3.844,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.830,µmol/L,26.197,¡C,1015.000,hPa,Humid,0,0
3105979,7/10/19 8:57:05,3.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.804,µmol/L,26.195,¡C,1015.000,hPa,Humid,0,0
3105989,7/10/19 8:57:08,3.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.842,µmol/L,26.194,¡C,1015.000,hPa,Humid,0,0
3105999,7/10/19 8:57:11,3.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.950,µmol/L,26.157,¡C,1015.000,hPa,Humid,0,0
3106009,7/10/19 8:57:14,4.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.925,µmol/L,26.178,¡C,1015.000,hPa,Humid,0,0
3106019,7/10/19 8:57:17,4.095,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.939,µmol/L,26.163,¡C,1015.000,hPa,Humid,0,0
3106029,7/10/19 8:57:20,4.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.915,µmol/L,26.168,¡C,1015.000,hPa,Humid,0,0
3106039,7/10/19 8:57:23,4.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.855,µmol/L,26.199,¡C,1015.000,hPa,Humid,0,0
3106049,7/10/19 8:57:26,4.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.917,µmol/L,26.175,¡C,1015.000,hPa,Humid,0,0
3106059,7/10/19 8:57:29,4.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.004,µmol/L,26.160,¡C,1015.000,hPa,Humid,0,0
3106069,7/10/19 8:57:32,4.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.938,µmol/L,26.167,¡C,1015.000,hPa,Humid,0,0
3106079,7/10/19 8:57:35,4.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.975,µmol/L,26.175,¡C,1015.000,hPa,Humid,0,0
3106089,7/10/19 8:57:38,4.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.966,µmol/L,26.168,¡C,1015.000,hPa,Humid,0,0
3106099,7/10/19 8:57:41,4.494,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.947,µmol/L,26.178,¡C,1015.000,hPa,Humid,0,0
3106109,7/10/19 8:57:44,4.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.983,µmol/L,26.175,¡C,1015.000,hPa,Humid,0,0
3106119,7/10/19 8:57:47,4.594,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.974,µmol/L,26.176,¡C,1015.000,hPa,Humid,0,0
3106129,7/10/19 8:57:50,4.644,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.984,µmol/L,26.174,¡C,1015.000,hPa,Humid,0,0
3106139,7/10/19 8:57:53,4.695,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,76.967,µmol/L,26.179,¡C,1015.000,hPa,Humid,0,0
3106149,7/10/19 8:57:56,4.744,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.000,µmol/L,26.166,¡C,1015.000,hPa,Humid,0,0
3106159,7/10/19 8:57:59,4.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.007,µmol/L,26.182,¡C,1015.000,hPa,Humid,0,0
3106169,7/10/19 8:58:02,4.844,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.071,µmol/L,26.172,¡C,1015.000,hPa,Humid,0,0
3106179,7/10/19 8:58:05,4.895,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.092,µmol/L,26.172,¡C,1015.000,hPa,Humid,0,0
3106189,7/10/19 8:58:08,4.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.093,µmol/L,26.180,¡C,1015.000,hPa,Humid,0,0
3106199,7/10/19 8:58:11,4.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.115,µmol/L,26.169,¡C,1015.000,hPa,Humid,0,0
3106209,7/10/19 8:58:14,5.045,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.156,µmol/L,26.159,¡C,1015.000,hPa,Humid,0,0
3106219,7/10/19 8:58:17,5.094,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.109,µmol/L,26.160,¡C,1015.000,hPa,Humid,0,0
3106229,7/10/19 8:58:20,5.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.110,µmol/L,26.183,¡C,1015.000,hPa,Humid,0,0
3106239,7/10/19 8:58:23,5.195,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.154,µmol/L,26.164,¡C,1015.000,hPa,Humid,0,0
3106249,7/10/19 8:58:26,5.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.142,µmol/L,26.162,¡C,1015.000,hPa,Humid,0,0
3106259,7/10/19 8:58:29,5.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.119,µmol/L,26.166,¡C,1015.000,hPa,Humid,0,0
3106269,7/10/19 8:58:32,5.345,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.112,µmol/L,26.166,¡C,1015.000,hPa,Humid,0,0
3106279,7/10/19 8:58:35,5.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.075,µmol/L,26.162,¡C,1015.000,hPa,Humid,0,0
3106289,7/10/19 8:58:38,5.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.084,µmol/L,26.185,¡C,1015.000,hPa,Humid,0,0
3106299,7/10/19 8:58:41,5.495,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.107,µmol/L,26.173,¡C,1015.000,hPa,Humid,0,0
3106309,7/10/19 8:58:44,5.544,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.096,µmol/L,26.167,¡C,1015.000,hPa,Humid,0,0
3106319,7/10/19 8:58:47,5.594,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.105,µmol/L,26.162,¡C,1015.000,hPa,Humid,0,0
3106329,7/10/19 8:58:50,5.644,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.142,µmol/L,26.162,¡C,1015.000,hPa,Humid,0,0
3106339,7/10/19 8:58:53,5.694,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.134,µmol/L,26.166,¡C,1015.000,hPa,Humid,0,0
3106349,7/10/19 8:58:56,5.744,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.152,µmol/L,26.145,¡C,1015.000,hPa,Humid,0,0
3106359,7/10/19 8:58:59,5.794,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.192,µmol/L,26.152,¡C,1015.000,hPa,Humid,0,0
3106369,7/10/19 8:59:02,5.844,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.114,µmol/L,26.173,¡C,1015.000,hPa,Humid,0,0
3106379,7/10/19 8:59:05,5.894,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.128,µmol/L,26.158,¡C,1015.000,hPa,Humid,0,0
3106389,7/10/19 8:59:08,5.944,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.136,µmol/L,26.165,¡C,1015.000,hPa,Humid,0,0
3106399,7/10/19 8:59:11,5.994,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.113,µmol/L,26.162,¡C,1015.000,hPa,Humid,0,0
3106409,7/10/19 8:59:14,6.044,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.190,µmol/L,26.137,¡C,1015.000,hPa,Humid,0,0
3106419,7/10/19 8:59:17,6.094,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.158,µmol/L,26.150,¡C,1015.000,hPa,Humid,0,0
3106429,7/10/19 8:59:20,6.144,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.200,µmol/L,26.151,¡C,1015.000,hPa,Humid,0,0
3106439,7/10/19 8:59:23,6.194,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.180,µmol/L,26.154,¡C,1015.000,hPa,Humid,0,0
3106449,7/10/19 8:59:26,6.244,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.184,µmol/L,26.167,¡C,1015.000,hPa,Humid,0,0
3106459,7/10/19 8:59:29,6.294,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.191,µmol/L,26.156,¡C,1015.000,hPa,Humid,0,0
3106469,7/10/19 8:59:32,6.344,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.241,µmol/L,26.141,¡C,1015.000,hPa,Humid,0,0
3106479,7/10/19 8:59:35,6.394,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.230,µmol/L,26.159,¡C,1015.000,hPa,Humid,0,0
3106489,7/10/19 8:59:38,6.444,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.219,µmol/L,26.161,¡C,1015.000,hPa,Humid,0,0
3106499,7/10/19 8:59:41,6.494,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.227,µmol/L,26.173,¡C,1015.000,hPa,Humid,0,0
3106509,7/10/19 8:59:44,6.545,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.277,µmol/L,26.154,¡C,1015.000,hPa,Humid,0,0
3106519,7/10/19 8:59:47,6.594,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.255,µmol/L,26.146,¡C,1015.000,hPa,Humid,0,0
3106529,7/10/19 8:59:50,6.644,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.303,µmol/L,26.132,¡C,1015.000,hPa,Humid,0,0
3106539,7/10/19 8:59:53,6.694,SABD0000000003 (OXY-10 ST),8,Gates8 (PSt7-10),4/10/19 11:14:06,default,77.339,µmol/L,26.145,¡C,1015.000,hPa,Humid,0,0
