Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105426,7/10/19 8:54:20,1.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.460,µmol/L,26.127,¡C,1015.000,hPa,Humid,34,0
3105436,7/10/19 8:54:23,1.194,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.517,µmol/L,26.119,¡C,1015.000,hPa,Humid,34,0
3105446,7/10/19 8:54:26,1.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.526,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105456,7/10/19 8:54:29,1.295,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.545,µmol/L,26.114,¡C,1015.000,hPa,Humid,34,0
3105466,7/10/19 8:54:32,1.344,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.475,µmol/L,26.129,¡C,1015.000,hPa,Humid,34,0
3105476,7/10/19 8:54:35,1.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.512,µmol/L,26.125,¡C,1015.000,hPa,Humid,34,0
3105486,7/10/19 8:54:38,1.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.530,µmol/L,26.123,¡C,1015.000,hPa,Humid,34,0
3105496,7/10/19 8:54:41,1.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.561,µmol/L,26.112,¡C,1015.000,hPa,Humid,34,0
3105506,7/10/19 8:54:44,1.544,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.539,µmol/L,26.114,¡C,1015.000,hPa,Humid,34,0
3105516,7/10/19 8:54:47,1.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.525,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105526,7/10/19 8:54:50,1.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.560,µmol/L,26.098,¡C,1015.000,hPa,Humid,34,0
3105536,7/10/19 8:54:53,1.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.550,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105546,7/10/19 8:54:56,1.744,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.553,µmol/L,26.113,¡C,1015.000,hPa,Humid,34,0
3105556,7/10/19 8:54:59,1.794,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.569,µmol/L,26.111,¡C,1015.000,hPa,Humid,34,0
3105566,7/10/19 8:55:02,1.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.581,µmol/L,26.115,¡C,1015.000,hPa,Humid,34,0
3105576,7/10/19 8:55:05,1.894,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.570,µmol/L,26.110,¡C,1015.000,hPa,Humid,34,0
3105586,7/10/19 8:55:08,1.944,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.616,µmol/L,26.091,¡C,1015.000,hPa,Humid,34,0
3105596,7/10/19 8:55:11,1.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.598,µmol/L,26.109,¡C,1015.000,hPa,Humid,34,0
3105606,7/10/19 8:55:14,2.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.618,µmol/L,26.100,¡C,1015.000,hPa,Humid,34,0
3105616,7/10/19 8:55:17,2.094,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.620,µmol/L,26.103,¡C,1015.000,hPa,Humid,34,0
3105626,7/10/19 8:55:20,2.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.617,µmol/L,26.101,¡C,1015.000,hPa,Humid,34,0
3105636,7/10/19 8:55:23,2.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.574,µmol/L,26.108,¡C,1015.000,hPa,Humid,34,0
3105646,7/10/19 8:55:26,2.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.595,µmol/L,26.114,¡C,1015.000,hPa,Humid,34,0
3105656,7/10/19 8:55:29,2.294,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.577,µmol/L,26.121,¡C,1015.000,hPa,Humid,34,0
3105666,7/10/19 8:55:32,2.344,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.622,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105676,7/10/19 8:55:35,2.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.615,µmol/L,26.110,¡C,1015.000,hPa,Humid,34,0
3105686,7/10/19 8:55:38,2.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.635,µmol/L,26.098,¡C,1015.000,hPa,Humid,34,0
3105696,7/10/19 8:55:41,2.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.618,µmol/L,26.104,¡C,1015.000,hPa,Humid,34,0
3105706,7/10/19 8:55:44,2.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.639,µmol/L,26.096,¡C,1015.000,hPa,Humid,34,0
3105716,7/10/19 8:55:47,2.594,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.665,µmol/L,26.088,¡C,1015.000,hPa,Humid,34,0
3105726,7/10/19 8:55:50,2.644,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.663,µmol/L,26.108,¡C,1015.000,hPa,Humid,34,0
3105736,7/10/19 8:55:53,2.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.662,µmol/L,26.112,¡C,1015.000,hPa,Humid,34,0
3105746,7/10/19 8:55:56,2.744,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.695,µmol/L,26.096,¡C,1015.000,hPa,Humid,34,0
3105756,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.723,µmol/L,26.098,¡C,1015.000,hPa,Humid,34,0
3105766,7/10/19 8:56:02,2.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.731,µmol/L,26.086,¡C,1015.000,hPa,Humid,34,0
3105776,7/10/19 8:56:05,2.894,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.737,µmol/L,26.098,¡C,1015.000,hPa,Humid,34,0
3105786,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.715,µmol/L,26.103,¡C,1015.000,hPa,Humid,34,0
3105796,7/10/19 8:56:11,2.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.745,µmol/L,26.097,¡C,1015.000,hPa,Humid,34,0
3105806,7/10/19 8:56:14,3.044,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.718,µmol/L,26.094,¡C,1015.000,hPa,Humid,34,0
3105816,7/10/19 8:56:17,3.094,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.762,µmol/L,26.079,¡C,1015.000,hPa,Humid,34,0
3105826,7/10/19 8:56:20,3.145,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.755,µmol/L,26.087,¡C,1015.000,hPa,Humid,34,0
3105836,7/10/19 8:56:23,3.194,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.775,µmol/L,26.090,¡C,1015.000,hPa,Humid,34,0
3105846,7/10/19 8:56:26,3.244,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.779,µmol/L,26.091,¡C,1015.000,hPa,Humid,34,0
3105856,7/10/19 8:56:29,3.294,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.783,µmol/L,26.093,¡C,1015.000,hPa,Humid,34,0
3105866,7/10/19 8:56:32,3.344,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.786,µmol/L,26.099,¡C,1015.000,hPa,Humid,34,0
3105876,7/10/19 8:56:35,3.395,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.793,µmol/L,26.094,¡C,1015.000,hPa,Humid,34,0
3105886,7/10/19 8:56:38,3.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.825,µmol/L,26.080,¡C,1015.000,hPa,Humid,34,0
3105896,7/10/19 8:56:41,3.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.817,µmol/L,26.088,¡C,1015.000,hPa,Humid,34,0
3105906,7/10/19 8:56:44,3.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.819,µmol/L,26.083,¡C,1015.000,hPa,Humid,34,0
3105916,7/10/19 8:56:47,3.595,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.786,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105926,7/10/19 8:56:50,3.644,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.807,µmol/L,26.097,¡C,1015.000,hPa,Humid,34,0
3105936,7/10/19 8:56:53,3.694,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.831,µmol/L,26.084,¡C,1015.000,hPa,Humid,34,0
3105946,7/10/19 8:56:56,3.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.829,µmol/L,26.081,¡C,1015.000,hPa,Humid,34,0
3105956,7/10/19 8:56:59,3.794,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.852,µmol/L,26.079,¡C,1015.000,hPa,Humid,34,0
3105966,7/10/19 8:57:02,3.844,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.865,µmol/L,26.086,¡C,1015.000,hPa,Humid,34,0
3105976,7/10/19 8:57:05,3.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.856,µmol/L,26.083,¡C,1015.000,hPa,Humid,34,0
3105986,7/10/19 8:57:08,3.944,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.866,µmol/L,26.085,¡C,1015.000,hPa,Humid,34,0
3105996,7/10/19 8:57:11,3.994,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.855,µmol/L,26.084,¡C,1015.000,hPa,Humid,34,0
3106006,7/10/19 8:57:14,4.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.868,µmol/L,26.077,¡C,1015.000,hPa,Humid,34,0
3106016,7/10/19 8:57:17,4.094,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.890,µmol/L,26.071,¡C,1015.000,hPa,Humid,34,0
3106026,7/10/19 8:57:20,4.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.888,µmol/L,26.083,¡C,1015.000,hPa,Humid,34,0
3106036,7/10/19 8:57:23,4.195,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.883,µmol/L,26.090,¡C,1015.000,hPa,Humid,34,0
3106046,7/10/19 8:57:26,4.244,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.888,µmol/L,26.076,¡C,1015.000,hPa,Humid,34,0
3106056,7/10/19 8:57:29,4.294,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.896,µmol/L,26.079,¡C,1015.000,hPa,Humid,34,0
3106066,7/10/19 8:57:32,4.345,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.910,µmol/L,26.067,¡C,1015.000,hPa,Humid,34,0
3106076,7/10/19 8:57:35,4.394,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.929,µmol/L,26.071,¡C,1015.000,hPa,Humid,34,0
3106086,7/10/19 8:57:38,4.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.914,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106096,7/10/19 8:57:41,4.495,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.947,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106106,7/10/19 8:57:44,4.544,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.902,µmol/L,26.075,¡C,1015.000,hPa,Humid,34,0
3106116,7/10/19 8:57:47,4.594,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.912,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3106126,7/10/19 8:57:50,4.645,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.940,µmol/L,26.068,¡C,1015.000,hPa,Humid,34,0
3106136,7/10/19 8:57:53,4.694,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.951,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106146,7/10/19 8:57:56,4.744,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.970,µmol/L,26.062,¡C,1015.000,hPa,Humid,34,0
3106156,7/10/19 8:57:59,4.795,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.935,µmol/L,26.067,¡C,1015.000,hPa,Humid,34,0
3106166,7/10/19 8:58:02,4.844,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.931,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3106176,7/10/19 8:58:05,4.894,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.954,µmol/L,26.075,¡C,1015.000,hPa,Humid,34,0
3106186,7/10/19 8:58:08,4.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.963,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3106196,7/10/19 8:58:11,4.994,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.935,µmol/L,26.064,¡C,1015.000,hPa,Humid,34,0
3106206,7/10/19 8:58:14,5.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.983,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3106216,7/10/19 8:58:17,5.095,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.986,µmol/L,26.056,¡C,1015.000,hPa,Humid,34,0
3106226,7/10/19 8:58:20,5.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.991,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106236,7/10/19 8:58:23,5.194,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.977,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106246,7/10/19 8:58:26,5.245,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.942,µmol/L,26.074,¡C,1015.000,hPa,Humid,34,0
3106256,7/10/19 8:58:29,5.294,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.951,µmol/L,26.069,¡C,1015.000,hPa,Humid,34,0
3106266,7/10/19 8:58:32,5.344,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.973,µmol/L,26.060,¡C,1015.000,hPa,Humid,34,0
3106276,7/10/19 8:58:35,5.394,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.977,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106286,7/10/19 8:58:38,5.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.975,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3106296,7/10/19 8:58:41,5.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.980,µmol/L,26.070,¡C,1015.000,hPa,Humid,34,0
3106306,7/10/19 8:58:44,5.544,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.006,µmol/L,26.052,¡C,1015.000,hPa,Humid,34,0
3106316,7/10/19 8:58:47,5.594,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.002,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106326,7/10/19 8:58:50,5.644,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.003,µmol/L,26.068,¡C,1015.000,hPa,Humid,34,0
3106336,7/10/19 8:58:53,5.695,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.998,µmol/L,26.064,¡C,1015.000,hPa,Humid,34,0
3106346,7/10/19 8:58:56,5.745,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,59.990,µmol/L,26.072,¡C,1015.000,hPa,Humid,34,0
3106356,7/10/19 8:58:59,5.794,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.054,µmol/L,26.035,¡C,1015.000,hPa,Humid,34,0
3106366,7/10/19 8:59:02,5.845,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.040,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106376,7/10/19 8:59:05,5.895,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.029,µmol/L,26.064,¡C,1015.000,hPa,Humid,34,0
3106386,7/10/19 8:59:08,5.945,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.048,µmol/L,26.057,¡C,1015.000,hPa,Humid,34,0
3106396,7/10/19 8:59:11,5.995,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.074,µmol/L,26.049,¡C,1015.000,hPa,Humid,34,0
3106406,7/10/19 8:59:14,6.045,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.086,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106416,7/10/19 8:59:17,6.094,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.092,µmol/L,26.046,¡C,1015.000,hPa,Humid,34,0
3106426,7/10/19 8:59:20,6.144,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.093,µmol/L,26.042,¡C,1015.000,hPa,Humid,34,0
3106436,7/10/19 8:59:23,6.194,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.070,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3106446,7/10/19 8:59:26,6.244,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.090,µmol/L,26.044,¡C,1015.000,hPa,Humid,34,0
3106456,7/10/19 8:59:29,6.294,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.073,µmol/L,26.057,¡C,1015.000,hPa,Humid,34,0
3106466,7/10/19 8:59:32,6.344,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.098,µmol/L,26.047,¡C,1015.000,hPa,Humid,34,0
3106476,7/10/19 8:59:35,6.394,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.125,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106486,7/10/19 8:59:38,6.444,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.105,µmol/L,26.057,¡C,1015.000,hPa,Humid,34,0
3106496,7/10/19 8:59:41,6.494,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.112,µmol/L,26.035,¡C,1015.000,hPa,Humid,34,0
3106506,7/10/19 8:59:44,6.545,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.131,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106516,7/10/19 8:59:47,6.594,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.144,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106526,7/10/19 8:59:50,6.644,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.116,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3106536,7/10/19 8:59:53,6.694,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,60.108,µmol/L,26.048,¡C,1015.000,hPa,Humid,34,0
