Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105478,7/10/19 8:54:35,1.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.773,µmol/L,26.111,¡C,1015.000,hPa,Humid,34,0
3105488,7/10/19 8:54:38,1.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.793,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105498,7/10/19 8:54:41,1.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.789,µmol/L,26.118,¡C,1015.000,hPa,Humid,34,0
3105508,7/10/19 8:54:44,1.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.786,µmol/L,26.112,¡C,1015.000,hPa,Humid,34,0
3105518,7/10/19 8:54:47,1.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.794,µmol/L,26.116,¡C,1015.000,hPa,Humid,34,0
3105528,7/10/19 8:54:50,1.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.818,µmol/L,26.107,¡C,1015.000,hPa,Humid,34,0
3105538,7/10/19 8:54:53,1.695,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.823,µmol/L,26.101,¡C,1015.000,hPa,Humid,34,0
3105548,7/10/19 8:54:56,1.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.819,µmol/L,26.103,¡C,1015.000,hPa,Humid,34,0
3105558,7/10/19 8:54:59,1.795,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.839,µmol/L,26.104,¡C,1015.000,hPa,Humid,34,0
3105568,7/10/19 8:55:02,1.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.837,µmol/L,26.102,¡C,1015.000,hPa,Humid,34,0
3105578,7/10/19 8:55:05,1.894,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.846,µmol/L,26.111,¡C,1015.000,hPa,Humid,34,0
3105588,7/10/19 8:55:08,1.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.897,µmol/L,26.101,¡C,1015.000,hPa,Humid,34,0
3105598,7/10/19 8:55:11,1.995,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.919,µmol/L,26.094,¡C,1015.000,hPa,Humid,34,0
3105608,7/10/19 8:55:14,2.044,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.852,µmol/L,26.119,¡C,1015.000,hPa,Humid,34,0
3105618,7/10/19 8:55:17,2.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.886,µmol/L,26.110,¡C,1015.000,hPa,Humid,34,0
3105628,7/10/19 8:55:20,2.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.886,µmol/L,26.096,¡C,1015.000,hPa,Humid,34,0
3105638,7/10/19 8:55:23,2.194,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.913,µmol/L,26.096,¡C,1015.000,hPa,Humid,34,0
3105648,7/10/19 8:55:26,2.244,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.949,µmol/L,26.089,¡C,1015.000,hPa,Humid,34,0
3105658,7/10/19 8:55:29,2.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.913,µmol/L,26.100,¡C,1015.000,hPa,Humid,34,0
3105668,7/10/19 8:55:32,2.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.954,µmol/L,26.094,¡C,1015.000,hPa,Humid,34,0
3105678,7/10/19 8:55:35,2.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.976,µmol/L,26.084,¡C,1015.000,hPa,Humid,34,0
3105688,7/10/19 8:55:38,2.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.970,µmol/L,26.093,¡C,1015.000,hPa,Humid,34,0
3105698,7/10/19 8:55:41,2.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.988,µmol/L,26.089,¡C,1015.000,hPa,Humid,34,0
3105708,7/10/19 8:55:44,2.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.972,µmol/L,26.100,¡C,1015.000,hPa,Humid,34,0
3105718,7/10/19 8:55:47,2.594,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.002,µmol/L,26.092,¡C,1015.000,hPa,Humid,34,0
3105728,7/10/19 8:55:50,2.645,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,67.983,µmol/L,26.095,¡C,1015.000,hPa,Humid,34,0
3105738,7/10/19 8:55:53,2.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.004,µmol/L,26.088,¡C,1015.000,hPa,Humid,34,0
3105748,7/10/19 8:55:56,2.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.020,µmol/L,26.087,¡C,1015.000,hPa,Humid,34,0
3105758,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.025,µmol/L,26.077,¡C,1015.000,hPa,Humid,34,0
3105768,7/10/19 8:56:02,2.845,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.057,µmol/L,26.069,¡C,1015.000,hPa,Humid,34,0
3105778,7/10/19 8:56:05,2.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.038,µmol/L,26.089,¡C,1015.000,hPa,Humid,34,0
3105788,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.041,µmol/L,26.084,¡C,1015.000,hPa,Humid,34,0
3105798,7/10/19 8:56:11,2.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.109,µmol/L,26.075,¡C,1015.000,hPa,Humid,34,0
3105808,7/10/19 8:56:14,3.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.038,µmol/L,26.093,¡C,1015.000,hPa,Humid,34,0
3105818,7/10/19 8:56:17,3.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.093,µmol/L,26.091,¡C,1015.000,hPa,Humid,34,0
3105828,7/10/19 8:56:20,3.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.049,µmol/L,26.094,¡C,1015.000,hPa,Humid,34,0
3105838,7/10/19 8:56:23,3.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.078,µmol/L,26.091,¡C,1015.000,hPa,Humid,34,0
3105848,7/10/19 8:56:26,3.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.079,µmol/L,26.098,¡C,1015.000,hPa,Humid,34,0
3105858,7/10/19 8:56:28,3.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.122,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3105868,7/10/19 8:56:32,3.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.120,µmol/L,26.074,¡C,1015.000,hPa,Humid,34,0
3105878,7/10/19 8:56:35,3.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.142,µmol/L,26.074,¡C,1015.000,hPa,Humid,34,0
3105888,7/10/19 8:56:38,3.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.165,µmol/L,26.070,¡C,1015.000,hPa,Humid,34,0
3105898,7/10/19 8:56:41,3.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.147,µmol/L,26.086,¡C,1015.000,hPa,Humid,34,0
3105908,7/10/19 8:56:44,3.545,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.180,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3105918,7/10/19 8:56:47,3.594,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.163,µmol/L,26.067,¡C,1015.000,hPa,Humid,34,0
3105928,7/10/19 8:56:50,3.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.163,µmol/L,26.081,¡C,1015.000,hPa,Humid,34,0
3105938,7/10/19 8:56:53,3.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.189,µmol/L,26.076,¡C,1015.000,hPa,Humid,34,0
3105948,7/10/19 8:56:56,3.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.213,µmol/L,26.079,¡C,1015.000,hPa,Humid,34,0
3105958,7/10/19 8:56:59,3.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.217,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3105968,7/10/19 8:57:02,3.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.149,µmol/L,26.099,¡C,1015.000,hPa,Humid,34,0
3105978,7/10/19 8:57:05,3.894,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.213,µmol/L,26.078,¡C,1015.000,hPa,Humid,34,0
3105988,7/10/19 8:57:08,3.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.246,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3105998,7/10/19 8:57:11,3.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.206,µmol/L,26.089,¡C,1015.000,hPa,Humid,34,0
3106008,7/10/19 8:57:14,4.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.249,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106018,7/10/19 8:57:17,4.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.270,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106028,7/10/19 8:57:20,4.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.242,µmol/L,26.075,¡C,1015.000,hPa,Humid,34,0
3106038,7/10/19 8:57:23,4.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.276,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3106048,7/10/19 8:57:26,4.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.257,µmol/L,26.068,¡C,1015.000,hPa,Humid,34,0
3106058,7/10/19 8:57:29,4.294,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.277,µmol/L,26.061,¡C,1015.000,hPa,Humid,34,0
3106068,7/10/19 8:57:32,4.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.290,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3106078,7/10/19 8:57:35,4.395,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.310,µmol/L,26.056,¡C,1015.000,hPa,Humid,34,0
3106088,7/10/19 8:57:38,4.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.351,µmol/L,26.065,¡C,1015.000,hPa,Humid,34,0
3106098,7/10/19 8:57:41,4.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.284,µmol/L,26.080,¡C,1015.000,hPa,Humid,34,0
3106108,7/10/19 8:57:44,4.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.328,µmol/L,26.062,¡C,1015.000,hPa,Humid,34,0
3106118,7/10/19 8:57:47,4.594,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.391,µmol/L,26.049,¡C,1015.000,hPa,Humid,34,0
3106128,7/10/19 8:57:50,4.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.327,µmol/L,26.077,¡C,1015.000,hPa,Humid,34,0
3106138,7/10/19 8:57:53,4.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.384,µmol/L,26.056,¡C,1015.000,hPa,Humid,34,0
3106148,7/10/19 8:57:56,4.745,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.414,µmol/L,26.048,¡C,1015.000,hPa,Humid,34,0
3106158,7/10/19 8:57:59,4.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.371,µmol/L,26.073,¡C,1015.000,hPa,Humid,34,0
3106168,7/10/19 8:58:02,4.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.406,µmol/L,26.059,¡C,1015.000,hPa,Humid,34,0
3106178,7/10/19 8:58:05,4.895,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.378,µmol/L,26.070,¡C,1015.000,hPa,Humid,34,0
3106188,7/10/19 8:58:08,4.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.363,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3106198,7/10/19 8:58:11,4.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.431,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106208,7/10/19 8:58:14,5.045,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.441,µmol/L,26.050,¡C,1015.000,hPa,Humid,34,0
3106218,7/10/19 8:58:17,5.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.421,µmol/L,26.077,¡C,1015.000,hPa,Humid,34,0
3106228,7/10/19 8:58:20,5.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.438,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106238,7/10/19 8:58:23,5.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.460,µmol/L,26.051,¡C,1015.000,hPa,Humid,34,0
3106248,7/10/19 8:58:26,5.244,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.469,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3106258,7/10/19 8:58:29,5.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.464,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106268,7/10/19 8:58:32,5.344,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.496,µmol/L,26.041,¡C,1015.000,hPa,Humid,34,0
3106278,7/10/19 8:58:35,5.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.497,µmol/L,26.044,¡C,1015.000,hPa,Humid,34,0
3106288,7/10/19 8:58:38,5.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.498,µmol/L,26.050,¡C,1015.000,hPa,Humid,34,0
3106298,7/10/19 8:58:41,5.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.495,µmol/L,26.052,¡C,1015.000,hPa,Humid,34,0
3106308,7/10/19 8:58:44,5.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.500,µmol/L,26.050,¡C,1015.000,hPa,Humid,34,0
3106318,7/10/19 8:58:47,5.595,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.497,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3106328,7/10/19 8:58:50,5.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.521,µmol/L,26.050,¡C,1015.000,hPa,Humid,34,0
3106338,7/10/19 8:58:53,5.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.583,µmol/L,26.038,¡C,1015.000,hPa,Humid,34,0
3106348,7/10/19 8:58:56,5.744,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.556,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106358,7/10/19 8:58:59,5.794,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.542,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106368,7/10/19 8:59:02,5.844,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.556,µmol/L,26.051,¡C,1015.000,hPa,Humid,34,0
3106378,7/10/19 8:59:05,5.894,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.583,µmol/L,26.052,¡C,1015.000,hPa,Humid,34,0
3106388,7/10/19 8:59:08,5.944,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.591,µmol/L,26.034,¡C,1015.000,hPa,Humid,34,0
3106398,7/10/19 8:59:11,5.994,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.621,µmol/L,26.038,¡C,1015.000,hPa,Humid,34,0
3106408,7/10/19 8:59:14,6.044,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.641,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106418,7/10/19 8:59:17,6.094,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.627,µmol/L,26.042,¡C,1015.000,hPa,Humid,34,0
3106428,7/10/19 8:59:20,6.144,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.619,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106438,7/10/19 8:59:23,6.195,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.648,µmol/L,26.046,¡C,1015.000,hPa,Humid,34,0
3106448,7/10/19 8:59:26,6.245,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.658,µmol/L,26.037,¡C,1015.000,hPa,Humid,34,0
3106458,7/10/19 8:59:29,6.295,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.647,µmol/L,26.043,¡C,1015.000,hPa,Humid,34,0
3106468,7/10/19 8:59:32,6.345,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.715,µmol/L,26.027,¡C,1015.000,hPa,Humid,34,0
3106478,7/10/19 8:59:35,6.394,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.645,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106488,7/10/19 8:59:38,6.444,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.687,µmol/L,26.038,¡C,1015.000,hPa,Humid,34,0
3106498,7/10/19 8:59:41,6.494,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.683,µmol/L,26.036,¡C,1015.000,hPa,Humid,34,0
3106508,7/10/19 8:59:44,6.544,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.729,µmol/L,26.042,¡C,1015.000,hPa,Humid,34,0
3106518,7/10/19 8:59:47,6.594,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.700,µmol/L,26.035,¡C,1015.000,hPa,Humid,34,0
3106528,7/10/19 8:59:50,6.644,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.729,µmol/L,26.028,¡C,1015.000,hPa,Humid,34,0
3106538,7/10/19 8:59:53,6.694,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,68.687,µmol/L,26.052,¡C,1015.000,hPa,Humid,34,0
