Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2951113,19/9/19 8:40:26,0.000,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.426,µmol/L,27.716,¡C,1017.000,hPa,Humid,34,0
2951123,19/9/19 8:40:29,0.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.497,µmol/L,27.710,¡C,1017.000,hPa,Humid,34,0
2951133,19/9/19 8:40:32,0.098,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.180,µmol/L,27.707,¡C,1017.000,hPa,Humid,34,0
2951143,19/9/19 8:40:35,0.147,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.391,µmol/L,27.699,¡C,1017.000,hPa,Humid,34,0
2951153,19/9/19 8:40:38,0.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.468,µmol/L,27.700,¡C,1017.000,hPa,Humid,34,0
2951163,19/9/19 8:40:41,0.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.404,µmol/L,27.698,¡C,1017.000,hPa,Humid,34,0
2951173,19/9/19 8:40:44,0.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.418,µmol/L,27.695,¡C,1017.000,hPa,Humid,34,0
2951183,19/9/19 8:40:47,0.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.392,µmol/L,27.703,¡C,1017.000,hPa,Humid,34,0
2951193,19/9/19 8:40:50,0.397,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.141,µmol/L,27.713,¡C,1017.000,hPa,Humid,34,0
2951203,19/9/19 8:40:53,0.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.274,µmol/L,27.704,¡C,1017.000,hPa,Humid,34,0
2951213,19/9/19 8:40:56,0.498,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.213,µmol/L,27.709,¡C,1017.000,hPa,Humid,34,0
2951223,19/9/19 8:40:59,0.548,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.409,µmol/L,27.694,¡C,1017.000,hPa,Humid,34,0
2951233,19/9/19 8:41:02,0.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.206,µmol/L,27.707,¡C,1017.000,hPa,Humid,34,0
2951243,19/9/19 8:41:05,0.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.374,µmol/L,27.699,¡C,1017.000,hPa,Humid,34,0
2951253,19/9/19 8:41:08,0.698,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.452,µmol/L,27.692,¡C,1017.000,hPa,Humid,34,0
2951263,19/9/19 8:41:11,0.748,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.208,µmol/L,27.714,¡C,1017.000,hPa,Humid,34,0
2951273,19/9/19 8:41:14,0.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.482,µmol/L,27.681,¡C,1017.000,hPa,Humid,34,0
2951283,19/9/19 8:41:17,0.847,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.634,µmol/L,27.674,¡C,1017.000,hPa,Humid,34,0
2951293,19/9/19 8:41:20,0.897,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.474,µmol/L,27.684,¡C,1017.000,hPa,Humid,34,0
2951303,19/9/19 8:41:23,0.948,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.568,µmol/L,27.679,¡C,1017.000,hPa,Humid,34,0
2951313,19/9/19 8:41:26,0.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.307,µmol/L,27.689,¡C,1017.000,hPa,Humid,34,0
2951323,19/9/19 8:41:29,1.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.107,µmol/L,27.702,¡C,1017.000,hPa,Humid,34,0
2951333,19/9/19 8:41:32,1.098,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.345,µmol/L,27.684,¡C,1017.000,hPa,Humid,34,0
2951343,19/9/19 8:41:35,1.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.427,µmol/L,27.679,¡C,1017.000,hPa,Humid,34,0
2951353,19/9/19 8:41:38,1.197,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),17/9/19 12:18:18,default,225.281,µmol/L,27.682,¡C,1017.000,hPa,Humid,34,0
