Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2951114,19/9/19 8:40:26,0.000,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.872,µmol/L,27.637,¡C,1016.000,hPa,Humid,34,0
2951124,19/9/19 8:40:29,0.048,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.602,µmol/L,27.636,¡C,1016.000,hPa,Humid,34,0
2951134,19/9/19 8:40:32,0.098,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.735,µmol/L,27.621,¡C,1016.000,hPa,Humid,34,0
2951144,19/9/19 8:40:35,0.147,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.662,µmol/L,27.641,¡C,1016.000,hPa,Humid,34,0
2951154,19/9/19 8:40:38,0.198,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.714,µmol/L,27.624,¡C,1016.000,hPa,Humid,34,0
2951164,19/9/19 8:40:41,0.248,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.589,µmol/L,27.627,¡C,1016.000,hPa,Humid,34,0
2951174,19/9/19 8:40:44,0.298,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.603,µmol/L,27.625,¡C,1016.000,hPa,Humid,34,0
2951184,19/9/19 8:40:47,0.347,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.559,µmol/L,27.621,¡C,1016.000,hPa,Humid,34,0
2951194,19/9/19 8:40:50,0.398,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.512,µmol/L,27.624,¡C,1016.000,hPa,Humid,34,0
2951204,19/9/19 8:40:53,0.448,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.491,µmol/L,27.627,¡C,1016.000,hPa,Humid,34,0
2951214,19/9/19 8:40:56,0.498,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.626,µmol/L,27.617,¡C,1016.000,hPa,Humid,34,0
2951224,19/9/19 8:40:59,0.548,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.615,µmol/L,27.621,¡C,1016.000,hPa,Humid,34,0
2951234,19/9/19 8:41:02,0.598,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.502,µmol/L,27.623,¡C,1016.000,hPa,Humid,34,0
2951244,19/9/19 8:41:05,0.648,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.607,µmol/L,27.606,¡C,1016.000,hPa,Humid,34,0
2951254,19/9/19 8:41:08,0.697,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.617,µmol/L,27.610,¡C,1016.000,hPa,Humid,34,0
2951264,19/9/19 8:41:11,0.747,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.571,µmol/L,27.606,¡C,1016.000,hPa,Humid,34,0
2951274,19/9/19 8:41:14,0.798,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.553,µmol/L,27.619,¡C,1016.000,hPa,Humid,34,0
2951284,19/9/19 8:41:17,0.848,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.507,µmol/L,27.617,¡C,1016.000,hPa,Humid,34,0
2951294,19/9/19 8:41:20,0.898,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.605,µmol/L,27.604,¡C,1016.000,hPa,Humid,34,0
2951304,19/9/19 8:41:23,0.948,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.598,µmol/L,27.602,¡C,1016.000,hPa,Humid,34,0
2951314,19/9/19 8:41:26,0.998,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.566,µmol/L,27.601,¡C,1016.000,hPa,Humid,34,0
2951324,19/9/19 8:41:29,1.048,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.429,µmol/L,27.611,¡C,1016.000,hPa,Humid,34,0
2951334,19/9/19 8:41:32,1.098,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.297,µmol/L,27.630,¡C,1016.000,hPa,Humid,34,0
2951344,19/9/19 8:41:35,1.148,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.481,µmol/L,27.612,¡C,1016.000,hPa,Humid,34,0
2951354,19/9/19 8:41:38,1.197,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.544,µmol/L,27.596,¡C,1016.000,hPa,Humid,34,0
2951364,19/9/19 8:41:41,1.248,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.340,µmol/L,27.605,¡C,1016.000,hPa,Humid,34,0
2951374,19/9/19 8:41:44,1.298,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.565,µmol/L,27.590,¡C,1016.000,hPa,Humid,34,0
2951384,19/9/19 8:41:47,1.348,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.552,µmol/L,27.600,¡C,1016.000,hPa,Humid,34,0
2951394,19/9/19 8:41:50,1.398,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.360,µmol/L,27.610,¡C,1016.000,hPa,Humid,34,0
2951404,19/9/19 8:41:53,1.447,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.485,µmol/L,27.596,¡C,1016.000,hPa,Humid,34,0
2951414,19/9/19 8:41:56,1.497,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.403,µmol/L,27.593,¡C,1016.000,hPa,Humid,34,0
2951424,19/9/19 8:41:59,1.548,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.339,µmol/L,27.613,¡C,1016.000,hPa,Humid,34,0
2951434,19/9/19 8:42:02,1.598,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.516,µmol/L,27.578,¡C,1016.000,hPa,Humid,34,0
2951444,19/9/19 8:42:05,1.648,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.400,µmol/L,27.591,¡C,1016.000,hPa,Humid,34,0
2951454,19/9/19 8:42:08,1.697,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,211.691,µmol/L,27.570,¡C,1016.000,hPa,Humid,34,0
