Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3238967,19/10/19 10:30:53,0.000,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.433,µmol/L,23.028,¡C,1018.000,hPa,Humid,34,0
3238976,19/10/19 10:30:56,0.044,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.296,µmol/L,23.035,¡C,1018.000,hPa,Humid,34,0
3238986,19/10/19 10:30:59,0.095,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.311,µmol/L,23.039,¡C,1018.000,hPa,Humid,34,0
3238996,19/10/19 10:31:02,0.145,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.212,µmol/L,23.044,¡C,1018.000,hPa,Humid,34,0
3239006,19/10/19 10:31:05,0.195,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.239,µmol/L,23.039,¡C,1018.000,hPa,Humid,34,0
3239017,19/10/19 10:31:08,0.245,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.207,µmol/L,23.036,¡C,1018.000,hPa,Humid,34,0
3239027,19/10/19 10:31:11,0.295,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.107,µmol/L,23.052,¡C,1018.000,hPa,Humid,34,0
3239037,19/10/19 10:31:14,0.344,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.158,µmol/L,23.061,¡C,1018.000,hPa,Humid,34,0
3239046,19/10/19 10:31:17,0.395,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.985,µmol/L,23.078,¡C,1018.000,hPa,Humid,34,0
3239056,19/10/19 10:31:20,0.445,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.960,µmol/L,23.080,¡C,1018.000,hPa,Humid,34,0
3239067,19/10/19 10:31:23,0.494,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.017,µmol/L,23.062,¡C,1018.000,hPa,Humid,34,0
3239077,19/10/19 10:31:26,0.545,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.211,µmol/L,23.028,¡C,1018.000,hPa,Humid,34,0
3239087,19/10/19 10:31:29,0.595,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.029,µmol/L,23.044,¡C,1018.000,hPa,Humid,34,0
3239096,19/10/19 10:31:32,0.645,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.190,µmol/L,23.036,¡C,1019.000,hPa,Humid,34,0
3239107,19/10/19 10:31:35,0.695,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.210,µmol/L,23.029,¡C,1018.000,hPa,Humid,34,0
3239116,19/10/19 10:31:38,0.745,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.074,µmol/L,23.033,¡C,1019.000,hPa,Humid,34,0
3239127,19/10/19 10:31:41,0.795,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.271,µmol/L,23.020,¡C,1018.000,hPa,Humid,34,0
3239136,19/10/19 10:31:44,0.845,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.270,µmol/L,23.030,¡C,1018.000,hPa,Humid,34,0
3239147,19/10/19 10:31:47,0.894,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.185,µmol/L,23.034,¡C,1018.000,hPa,Humid,34,0
3239156,19/10/19 10:31:50,0.945,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.178,µmol/L,23.028,¡C,1018.000,hPa,Humid,34,0
3239167,19/10/19 10:31:53,0.995,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.046,µmol/L,23.057,¡C,1018.000,hPa,Humid,34,0
3239176,19/10/19 10:31:56,1.045,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.216,µmol/L,23.034,¡C,1018.000,hPa,Humid,34,0
3239187,19/10/19 10:31:59,1.095,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.160,µmol/L,23.038,¡C,1018.000,hPa,Humid,34,0
3239197,19/10/19 10:32:02,1.145,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.118,µmol/L,23.033,¡C,1018.000,hPa,Humid,34,0
3239207,19/10/19 10:32:05,1.194,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.980,µmol/L,23.043,¡C,1018.000,hPa,Humid,34,0
3239216,19/10/19 10:32:08,1.244,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.012,µmol/L,23.047,¡C,1018.000,hPa,Humid,34,0
3239226,19/10/19 10:32:11,1.295,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.045,µmol/L,23.054,¡C,1018.000,hPa,Humid,34,0
3239236,19/10/19 10:32:14,1.345,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.137,µmol/L,23.037,¡C,1019.000,hPa,Humid,34,0
3239246,19/10/19 10:32:17,1.395,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.086,µmol/L,23.043,¡C,1018.000,hPa,Humid,34,0
3239256,19/10/19 10:32:20,1.445,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.217,µmol/L,23.027,¡C,1018.000,hPa,Humid,34,0
3239267,19/10/19 10:32:23,1.494,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.199,µmol/L,23.037,¡C,1018.000,hPa,Humid,34,0
3239276,19/10/19 10:32:26,1.545,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.058,µmol/L,23.058,¡C,1019.000,hPa,Humid,34,0
3239286,19/10/19 10:32:29,1.595,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,124.017,µmol/L,23.056,¡C,1018.000,hPa,Humid,34,0
3239296,19/10/19 10:32:32,1.645,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.893,µmol/L,23.066,¡C,1018.000,hPa,Humid,34,0
3239307,19/10/19 10:32:35,1.695,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.961,µmol/L,23.073,¡C,1018.000,hPa,Humid,34,0
3239317,19/10/19 10:32:38,1.745,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.966,µmol/L,23.069,¡C,1018.000,hPa,Humid,34,0
3239326,19/10/19 10:32:41,1.795,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,123.894,µmol/L,23.076,¡C,1018.000,hPa,Humid,34,0
