Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2929867,18/9/19 14:44:15,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.667,µmol/L,24.130,¡C,1014.000,hPa,Humid,34,0
2929877,18/9/19 14:44:18,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.490,µmol/L,24.134,¡C,1014.000,hPa,Humid,34,0
2929887,18/9/19 14:44:21,0.097,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.354,µmol/L,24.151,¡C,1014.000,hPa,Humid,34,0
2929897,18/9/19 14:44:24,0.147,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.459,µmol/L,24.139,¡C,1014.000,hPa,Humid,34,0
2929907,18/9/19 14:44:27,0.197,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.349,µmol/L,24.136,¡C,1014.000,hPa,Humid,34,0
2929917,18/9/19 14:44:30,0.247,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.360,µmol/L,24.141,¡C,1014.000,hPa,Humid,34,0
2929927,18/9/19 14:44:33,0.297,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.457,µmol/L,24.155,¡C,1014.000,hPa,Humid,34,0
2929937,18/9/19 14:44:36,0.347,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.574,µmol/L,24.131,¡C,1014.000,hPa,Humid,34,0
2929947,18/9/19 14:44:39,0.397,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.475,µmol/L,24.143,¡C,1014.000,hPa,Humid,34,0
2929957,18/9/19 14:44:42,0.447,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.441,µmol/L,24.135,¡C,1014.000,hPa,Humid,34,0
2929967,18/9/19 14:44:45,0.497,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.604,µmol/L,24.111,¡C,1014.000,hPa,Humid,34,0
2929977,18/9/19 14:44:48,0.547,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.501,µmol/L,24.117,¡C,1014.000,hPa,Humid,34,0
2929987,18/9/19 14:44:51,0.597,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.505,µmol/L,24.119,¡C,1014.000,hPa,Humid,34,0
2929997,18/9/19 14:44:54,0.646,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.595,µmol/L,24.122,¡C,1014.000,hPa,Humid,34,0
2930007,18/9/19 14:44:57,0.697,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.560,µmol/L,24.117,¡C,1014.000,hPa,Humid,34,0
2930017,18/9/19 14:45:00,0.747,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,227.858,µmol/L,24.089,¡C,1014.000,hPa,Humid,34,0
2930027,18/9/19 14:48:20,4.081,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.305,µmol/L,28.802,¡C,1014.000,hPa,Humid,34,0
2930037,18/9/19 14:48:23,4.130,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.214,µmol/L,28.812,¡C,1014.000,hPa,Humid,34,0
2930047,18/9/19 14:48:26,4.180,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.301,µmol/L,28.790,¡C,1014.000,hPa,Humid,34,0
2930057,18/9/19 14:48:29,4.230,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.269,µmol/L,28.792,¡C,1014.000,hPa,Humid,34,0
2930067,18/9/19 14:48:32,4.280,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.324,µmol/L,28.793,¡C,1014.000,hPa,Humid,34,0
2930077,18/9/19 14:48:35,4.330,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.291,µmol/L,28.801,¡C,1014.000,hPa,Humid,34,0
2930087,18/9/19 14:48:38,4.380,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.129,µmol/L,28.803,¡C,1014.000,hPa,Humid,34,0
2930097,18/9/19 14:48:41,4.430,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.129,µmol/L,28.803,¡C,1014.000,hPa,Humid,34,0
2930107,18/9/19 14:48:44,4.480,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.093,µmol/L,28.799,¡C,1014.000,hPa,Humid,34,0
2930117,18/9/19 14:48:47,4.530,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.286,µmol/L,28.792,¡C,1014.000,hPa,Humid,34,0
2930127,18/9/19 14:48:50,4.580,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.229,µmol/L,28.794,¡C,1014.000,hPa,Humid,34,0
2930137,18/9/19 14:48:53,4.631,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.293,µmol/L,28.782,¡C,1014.000,hPa,Humid,34,0
2930147,18/9/19 14:48:56,4.680,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.264,µmol/L,28.802,¡C,1014.000,hPa,Humid,34,0
2930157,18/9/19 14:48:59,4.730,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.229,µmol/L,28.798,¡C,1014.000,hPa,Humid,34,0
2930167,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.370,µmol/L,28.786,¡C,1014.000,hPa,Humid,34,0
2930177,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,220.181,µmol/L,28.801,¡C,1014.000,hPa,Humid,34,0
