Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2929868,18/9/19 14:44:15,0.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.803,µmol/L,24.047,¡C,1014.000,hPa,Humid,34,0
2929878,18/9/19 14:44:18,0.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.988,µmol/L,24.042,¡C,1014.000,hPa,Humid,34,0
2929889,18/9/19 14:44:21,0.097,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.932,µmol/L,24.050,¡C,1014.000,hPa,Humid,34,0
2929899,18/9/19 14:44:24,0.147,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.995,µmol/L,24.053,¡C,1014.000,hPa,Humid,34,0
2929909,18/9/19 14:44:27,0.197,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.970,µmol/L,24.045,¡C,1014.000,hPa,Humid,34,0
2929918,18/9/19 14:44:30,0.247,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.972,µmol/L,24.053,¡C,1014.000,hPa,Humid,34,0
2929928,18/9/19 14:44:33,0.297,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.804,µmol/L,24.058,¡C,1014.000,hPa,Humid,34,0
2929939,18/9/19 14:44:36,0.347,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.949,µmol/L,24.045,¡C,1014.000,hPa,Humid,34,0
2929949,18/9/19 14:44:39,0.396,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.988,µmol/L,24.045,¡C,1014.000,hPa,Humid,34,0
2929958,18/9/19 14:44:42,0.447,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.909,µmol/L,24.038,¡C,1014.000,hPa,Humid,34,0
2929969,18/9/19 14:44:45,0.497,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.746,µmol/L,24.051,¡C,1014.000,hPa,Humid,34,0
2929979,18/9/19 14:44:48,0.546,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,232.056,µmol/L,24.042,¡C,1014.000,hPa,Humid,34,0
2929988,18/9/19 14:44:51,0.597,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.847,µmol/L,24.041,¡C,1014.000,hPa,Humid,34,0
2929999,18/9/19 14:44:54,0.647,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,232.037,µmol/L,24.056,¡C,1014.000,hPa,Humid,34,0
2930009,18/9/19 14:44:57,0.697,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.951,µmol/L,24.050,¡C,1014.000,hPa,Humid,34,0
2930019,18/9/19 14:45:00,0.747,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,231.858,µmol/L,24.042,¡C,1014.000,hPa,Humid,34,0
2930028,18/9/19 14:48:20,4.081,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,209.914,µmol/L,28.861,¡C,1014.000,hPa,Humid,34,0
2930039,18/9/19 14:48:23,4.130,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,209.667,µmol/L,28.862,¡C,1014.000,hPa,Humid,34,0
2930048,18/9/19 14:48:26,4.180,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,209.499,µmol/L,28.858,¡C,1014.000,hPa,Humid,34,0
2930059,18/9/19 14:48:29,4.230,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.034,µmol/L,28.841,¡C,1014.000,hPa,Humid,34,0
2930069,18/9/19 14:48:32,4.280,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,209.996,µmol/L,28.870,¡C,1014.000,hPa,Humid,34,0
2930078,18/9/19 14:48:35,4.330,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.113,µmol/L,28.856,¡C,1014.000,hPa,Humid,34,0
2930089,18/9/19 14:48:38,4.380,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.577,µmol/L,28.852,¡C,1014.000,hPa,Humid,34,0
2930099,18/9/19 14:48:41,4.431,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.916,µmol/L,28.841,¡C,1014.000,hPa,Humid,34,0
2930108,18/9/19 14:48:44,4.480,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.122,µmol/L,28.849,¡C,1014.000,hPa,Humid,34,0
2930118,18/9/19 14:48:47,4.530,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.028,µmol/L,28.851,¡C,1014.000,hPa,Humid,34,0
2930128,18/9/19 14:48:50,4.580,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.069,µmol/L,28.839,¡C,1014.000,hPa,Humid,34,0
2930138,18/9/19 14:48:53,4.630,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.993,µmol/L,28.853,¡C,1014.000,hPa,Humid,34,0
2930149,18/9/19 14:48:56,4.680,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.347,µmol/L,28.857,¡C,1014.000,hPa,Humid,34,0
2930158,18/9/19 14:48:59,4.730,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.340,µmol/L,28.841,¡C,1014.000,hPa,Humid,34,0
2930168,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.874,µmol/L,28.848,¡C,1014.000,hPa,Humid,34,0
2930178,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.808,µmol/L,28.849,¡C,1014.000,hPa,Humid,34,0
2930189,18/9/19 14:49:08,4.880,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.838,µmol/L,28.824,¡C,1014.000,hPa,Humid,34,0
2930199,18/9/19 14:49:11,4.930,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.846,µmol/L,28.858,¡C,1014.000,hPa,Humid,34,0
2930209,18/9/19 14:49:14,4.980,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,212.177,µmol/L,28.839,¡C,1014.000,hPa,Humid,34,0
2930219,18/9/19 14:49:17,5.030,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,212.606,µmol/L,28.844,¡C,1014.000,hPa,Humid,34,0
2930229,18/9/19 14:49:20,5.080,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.122,µmol/L,28.838,¡C,1014.000,hPa,Humid,34,0
2930239,18/9/19 14:49:23,5.130,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.187,µmol/L,28.831,¡C,1014.000,hPa,Humid,34,0
2930249,18/9/19 14:49:26,5.180,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.147,µmol/L,28.837,¡C,1014.000,hPa,Humid,34,0
2930258,18/9/19 14:49:29,5.230,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.008,µmol/L,28.848,¡C,1014.000,hPa,Humid,34,0
2930269,18/9/19 14:49:32,5.280,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.276,µmol/L,28.842,¡C,1014.000,hPa,Humid,34,0
2930278,18/9/19 14:49:35,5.331,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.124,µmol/L,28.837,¡C,1014.000,hPa,Humid,34,0
2930288,18/9/19 14:49:38,5.380,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.271,µmol/L,28.840,¡C,1014.000,hPa,Humid,34,0
2930299,18/9/19 14:49:41,5.430,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,213.134,µmol/L,28.845,¡C,1014.000,hPa,Humid,34,0
2930308,18/9/19 14:49:44,5.480,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,212.908,µmol/L,28.836,¡C,1014.000,hPa,Humid,34,0
2930319,18/9/19 14:49:47,5.530,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,212.876,µmol/L,28.818,¡C,1014.000,hPa,Humid,34,0
2930328,18/9/19 14:49:50,5.581,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.918,µmol/L,28.850,¡C,1014.000,hPa,Humid,34,0
2930338,18/9/19 14:49:53,5.630,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.745,µmol/L,28.835,¡C,1014.000,hPa,Humid,34,0
2930348,18/9/19 14:49:56,5.680,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.084,µmol/L,28.828,¡C,1014.000,hPa,Humid,34,0
2930358,18/9/19 14:49:59,5.730,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,210.981,µmol/L,28.834,¡C,1014.000,hPa,Humid,34,0
2930368,18/9/19 14:50:02,5.780,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),17/9/19 12:31:38,default,211.502,µmol/L,28.829,¡C,1014.000,hPa,Humid,34,0
