Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3361745,1/11/19 13:15:02,0.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,98.119,µmol/L,27.357,¡C,1012.000,hPa,Humid,34,0
3361755,1/11/19 13:15:05,0.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,98.511,µmol/L,27.354,¡C,1012.000,hPa,Humid,34,0
3361765,1/11/19 13:15:08,0.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,98.967,µmol/L,27.364,¡C,1012.000,hPa,Humid,34,0
3361775,1/11/19 13:15:11,0.145,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,99.204,µmol/L,27.362,¡C,1012.000,hPa,Humid,34,0
3361785,1/11/19 13:15:14,0.195,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,99.573,µmol/L,27.351,¡C,1012.000,hPa,Humid,34,0
3361795,1/11/19 13:15:17,0.245,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,99.935,µmol/L,27.357,¡C,1012.000,hPa,Humid,34,0
3361805,1/11/19 13:15:20,0.295,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,100.294,µmol/L,27.338,¡C,1012.000,hPa,Humid,34,0
3361815,1/11/19 13:15:23,0.345,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,100.546,µmol/L,27.359,¡C,1012.000,hPa,Humid,34,0
3361825,1/11/19 13:15:26,0.395,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,100.882,µmol/L,27.347,¡C,1012.000,hPa,Humid,34,0
3361835,1/11/19 13:15:29,0.445,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,101.022,µmol/L,27.340,¡C,1012.000,hPa,Humid,34,0
3361845,1/11/19 13:15:32,0.495,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,101.289,µmol/L,27.346,¡C,1012.000,hPa,Humid,34,0
3361855,1/11/19 13:15:35,0.545,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,101.578,µmol/L,27.343,¡C,1012.000,hPa,Humid,34,0
