Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377541,1/11/19 14:50:59,0.000,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,120.253,µmol/L,27.689,¡C,1012.000,hPa,Humid,34,0
3377551,1/11/19 14:51:03,0.056,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,120.482,µmol/L,27.690,¡C,1011.000,hPa,Humid,34,0
3377561,1/11/19 14:51:06,0.106,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,120.789,µmol/L,27.690,¡C,1011.000,hPa,Humid,34,0
3377571,1/11/19 14:51:09,0.158,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,121.102,µmol/L,27.669,¡C,1011.000,hPa,Humid,34,0
3377581,1/11/19 14:51:12,0.207,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,121.223,µmol/L,27.678,¡C,1011.000,hPa,Humid,34,0
3377591,1/11/19 14:51:15,0.256,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,121.389,µmol/L,27.675,¡C,1011.000,hPa,Humid,34,0
3377601,1/11/19 14:51:18,0.307,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,121.617,µmol/L,27.682,¡C,1011.000,hPa,Humid,34,0
3377611,1/11/19 14:51:21,0.357,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,121.882,µmol/L,27.676,¡C,1011.000,hPa,Humid,34,0
3377621,1/11/19 14:51:24,0.407,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.066,µmol/L,27.673,¡C,1011.000,hPa,Humid,34,0
3377631,1/11/19 14:51:27,0.457,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.265,µmol/L,27.680,¡C,1011.000,hPa,Humid,34,0
3377641,1/11/19 14:51:30,0.507,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.282,µmol/L,27.686,¡C,1011.000,hPa,Humid,34,0
3377651,1/11/19 14:51:33,0.556,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.641,µmol/L,27.658,¡C,1011.000,hPa,Humid,34,0
3377661,1/11/19 14:51:36,0.607,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.509,µmol/L,27.686,¡C,1011.000,hPa,Humid,34,0
3377671,1/11/19 14:51:39,0.656,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.700,µmol/L,27.671,¡C,1011.000,hPa,Humid,34,0
3377681,1/11/19 14:51:42,0.706,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,122.996,µmol/L,27.666,¡C,1011.000,hPa,Humid,34,0
3377691,1/11/19 14:51:45,0.757,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.179,µmol/L,27.663,¡C,1011.000,hPa,Humid,34,0
3377701,1/11/19 14:51:48,0.807,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.308,µmol/L,27.663,¡C,1011.000,hPa,Humid,34,0
3377711,1/11/19 14:51:51,0.857,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.516,µmol/L,27.662,¡C,1011.000,hPa,Humid,34,0
3377721,1/11/19 14:51:54,0.908,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.617,µmol/L,27.658,¡C,1011.000,hPa,Humid,34,0
3377731,1/11/19 14:51:57,0.956,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.738,µmol/L,27.664,¡C,1011.000,hPa,Humid,34,0
3377741,1/11/19 14:52:00,1.007,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,123.906,µmol/L,27.662,¡C,1011.000,hPa,Humid,34,0
3377751,1/11/19 14:52:03,1.057,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31:59,default,124.140,µmol/L,27.665,¡C,1011.000,hPa,Humid,34,0
