Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377544,1/11/19 14:50:59,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,109.895,µmol/L,27.595,¡C,1011.000,hPa,Humid,34,0
3377554,1/11/19 14:51:03,0.056,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,110.542,µmol/L,27.591,¡C,1011.000,hPa,Humid,34,0
3377564,1/11/19 14:51:06,0.107,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,111.008,µmol/L,27.582,¡C,1011.000,hPa,Humid,34,0
3377574,1/11/19 14:51:09,0.157,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,111.382,µmol/L,27.592,¡C,1011.000,hPa,Humid,34,0
3377584,1/11/19 14:51:12,0.207,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,111.929,µmol/L,27.581,¡C,1011.000,hPa,Humid,34,0
3377594,1/11/19 14:51:15,0.256,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,112.440,µmol/L,27.573,¡C,1011.000,hPa,Humid,34,0
3377604,1/11/19 14:51:18,0.307,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,112.871,µmol/L,27.592,¡C,1011.000,hPa,Humid,34,0
3377614,1/11/19 14:51:21,0.357,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,113.323,µmol/L,27.583,¡C,1011.000,hPa,Humid,34,0
3377624,1/11/19 14:51:24,0.406,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,113.861,µmol/L,27.578,¡C,1011.000,hPa,Humid,34,0
3377634,1/11/19 14:51:27,0.457,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.366,µmol/L,27.585,¡C,1011.000,hPa,Humid,34,0
3377644,1/11/19 14:51:30,0.507,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.937,µmol/L,27.575,¡C,1011.000,hPa,Humid,34,0
3377654,1/11/19 14:51:33,0.556,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.465,µmol/L,27.566,¡C,1011.000,hPa,Humid,34,0
3377664,1/11/19 14:51:36,0.607,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.891,µmol/L,27.549,¡C,1011.000,hPa,Humid,34,0
3377674,1/11/19 14:51:39,0.657,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.100,µmol/L,27.580,¡C,1011.000,hPa,Humid,34,0
3377684,1/11/19 14:51:42,0.706,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.633,µmol/L,27.577,¡C,1011.000,hPa,Humid,34,0
3377694,1/11/19 14:51:45,0.757,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.909,µmol/L,27.575,¡C,1011.000,hPa,Humid,34,0
3377704,1/11/19 14:51:48,0.808,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.295,µmol/L,27.571,¡C,1011.000,hPa,Humid,34,0
3377714,1/11/19 14:51:51,0.857,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.589,µmol/L,27.569,¡C,1011.000,hPa,Humid,34,0
3377724,1/11/19 14:51:54,0.906,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.796,µmol/L,27.554,¡C,1011.000,hPa,Humid,34,0
3377734,1/11/19 14:51:57,0.957,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.065,µmol/L,27.576,¡C,1011.000,hPa,Humid,34,0
3377744,1/11/19 14:52:00,1.007,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.502,µmol/L,27.555,¡C,1011.000,hPa,Humid,34,0
3377754,1/11/19 14:52:03,1.057,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.868,µmol/L,27.566,¡C,1011.000,hPa,Humid,34,0
3377764,1/11/19 14:52:06,1.107,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,119.244,µmol/L,27.555,¡C,1011.000,hPa,Humid,34,0
3377774,1/11/19 14:52:09,1.157,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,119.503,µmol/L,27.562,¡C,1011.000,hPa,Humid,34,0
3377784,1/11/19 14:52:12,1.206,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,119.980,µmol/L,27.560,¡C,1011.000,hPa,Humid,34,0
3377794,1/11/19 14:52:15,1.257,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,120.101,µmol/L,27.565,¡C,1011.000,hPa,Humid,34,0
3377804,1/11/19 14:52:18,1.307,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,120.588,µmol/L,27.568,¡C,1011.000,hPa,Humid,34,0
3377814,1/11/19 14:52:21,1.357,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,120.836,µmol/L,27.553,¡C,1011.000,hPa,Humid,34,0
3377824,1/11/19 14:52:24,1.406,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,121.130,µmol/L,27.562,¡C,1011.000,hPa,Humid,34,0
3377834,1/11/19 14:52:27,1.457,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,121.463,µmol/L,27.542,¡C,1011.000,hPa,Humid,34,0
3377844,1/11/19 14:52:30,1.507,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,121.575,µmol/L,27.552,¡C,1011.000,hPa,Humid,34,0
3377854,1/11/19 14:52:33,1.557,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,122.051,µmol/L,27.533,¡C,1011.000,hPa,Humid,34,0
3377864,1/11/19 14:52:36,1.606,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,122.237,µmol/L,27.552,¡C,1011.000,hPa,Humid,34,0
3377874,1/11/19 14:52:39,1.657,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,122.523,µmol/L,27.553,¡C,1011.000,hPa,Humid,34,0
3377884,1/11/19 14:52:42,1.707,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,122.848,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
3377894,1/11/19 14:52:45,1.757,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,122.864,µmol/L,27.552,¡C,1011.000,hPa,Humid,34,0
3377904,1/11/19 14:52:48,1.808,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,123.328,µmol/L,27.532,¡C,1011.000,hPa,Humid,34,0
3377914,1/11/19 14:52:51,1.857,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,123.405,µmol/L,27.528,¡C,1011.000,hPa,Humid,34,0
3377924,1/11/19 14:52:54,1.907,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,123.476,µmol/L,27.547,¡C,1011.000,hPa,Humid,34,0
3377934,1/11/19 14:52:57,1.957,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,123.788,µmol/L,27.557,¡C,1011.000,hPa,Humid,34,0
3377944,1/11/19 14:53:00,2.006,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,124.086,µmol/L,27.533,¡C,1011.000,hPa,Humid,34,0
3377954,1/11/19 14:53:03,2.057,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,124.261,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
