Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377548,1/11/19 14:50:59,0.000,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.606,µmol/L,27.746,¡C,1011.000,hPa,Humid,34,0
3377558,1/11/19 14:51:03,0.056,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.637,µmol/L,27.763,¡C,1011.000,hPa,Humid,34,0
3377568,1/11/19 14:51:06,0.107,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.722,µmol/L,27.767,¡C,1011.000,hPa,Humid,34,0
3377578,1/11/19 14:51:09,0.157,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.810,µmol/L,27.752,¡C,1011.000,hPa,Humid,34,0
3377588,1/11/19 14:51:12,0.207,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.926,µmol/L,27.765,¡C,1011.000,hPa,Humid,34,0
3377598,1/11/19 14:51:15,0.256,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,132.942,µmol/L,27.761,¡C,1011.000,hPa,Humid,34,0
3377608,1/11/19 14:51:18,0.307,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.041,µmol/L,27.746,¡C,1011.000,hPa,Humid,34,0
3377618,1/11/19 14:51:21,0.357,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.153,µmol/L,27.754,¡C,1011.000,hPa,Humid,34,0
3377628,1/11/19 14:51:24,0.407,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.220,µmol/L,27.747,¡C,1011.000,hPa,Humid,34,0
3377638,1/11/19 14:51:27,0.457,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,133.292,µmol/L,27.747,¡C,1011.000,hPa,Humid,34,0
