Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377872,1/11/19 14:52:39,1.656,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,114.744,µmol/L,27.578,¡C,1011.000,hPa,Humid,34,0
3377882,1/11/19 14:52:42,1.707,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,114.814,µmol/L,27.589,¡C,1011.000,hPa,Humid,34,0
3377892,1/11/19 14:52:45,1.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,115.363,µmol/L,27.579,¡C,1011.000,hPa,Humid,34,0
3377902,1/11/19 14:52:48,1.807,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,115.757,µmol/L,27.563,¡C,1011.000,hPa,Humid,34,0
3377912,1/11/19 14:52:51,1.857,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,115.900,µmol/L,27.588,¡C,1011.000,hPa,Humid,34,0
3377922,1/11/19 14:52:54,1.908,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,116.405,µmol/L,27.570,¡C,1011.000,hPa,Humid,34,0
3377932,1/11/19 14:52:57,1.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,116.858,µmol/L,27.557,¡C,1011.000,hPa,Humid,34,0
3377942,1/11/19 14:53:00,2.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,116.921,µmol/L,27.581,¡C,1011.000,hPa,Humid,34,0
3377952,1/11/19 14:53:03,2.056,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,117.408,µmol/L,27.571,¡C,1011.000,hPa,Humid,34,0
3377962,1/11/19 14:53:06,2.107,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,117.848,µmol/L,27.554,¡C,1011.000,hPa,Humid,34,0
3377972,1/11/19 14:53:09,2.156,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,117.859,µmol/L,27.584,¡C,1011.000,hPa,Humid,34,0
3377982,1/11/19 14:53:12,2.206,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,118.207,µmol/L,27.585,¡C,1011.000,hPa,Humid,34,0
3377992,1/11/19 14:53:15,2.257,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,118.602,µmol/L,27.579,¡C,1011.000,hPa,Humid,34,0
3378002,1/11/19 14:53:18,2.306,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,119.036,µmol/L,27.581,¡C,1011.000,hPa,Humid,34,0
3378012,1/11/19 14:53:21,2.356,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,119.799,µmol/L,27.574,¡C,1011.000,hPa,Humid,34,0
3378022,1/11/19 14:53:24,2.407,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,120.057,µmol/L,27.572,¡C,1011.000,hPa,Humid,34,0
3378032,1/11/19 14:53:27,2.457,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,120.317,µmol/L,27.574,¡C,1011.000,hPa,Humid,34,0
3378042,1/11/19 14:53:30,2.506,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,120.811,µmol/L,27.564,¡C,1011.000,hPa,Humid,34,0
3378052,1/11/19 14:53:33,2.557,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,120.886,µmol/L,27.572,¡C,1011.000,hPa,Humid,34,0
3378062,1/11/19 14:53:36,2.606,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.226,µmol/L,27.553,¡C,1011.000,hPa,Humid,34,0
3378072,1/11/19 14:53:39,2.657,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.420,µmol/L,27.567,¡C,1011.000,hPa,Humid,34,0
3378082,1/11/19 14:53:42,2.707,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,121.932,µmol/L,27.553,¡C,1011.000,hPa,Humid,34,0
3378092,1/11/19 14:53:45,2.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.029,µmol/L,27.549,¡C,1011.000,hPa,Humid,34,0
3378102,1/11/19 14:53:48,2.807,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.161,µmol/L,27.557,¡C,1011.000,hPa,Humid,34,0
3378112,1/11/19 14:53:51,2.856,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.471,µmol/L,27.569,¡C,1011.000,hPa,Humid,34,0
3378122,1/11/19 14:53:54,2.907,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.677,µmol/L,27.555,¡C,1011.000,hPa,Humid,34,0
3378132,1/11/19 14:53:57,2.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,122.871,µmol/L,27.560,¡C,1011.000,hPa,Humid,34,0
3378142,1/11/19 14:54:00,3.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.146,µmol/L,27.557,¡C,1011.000,hPa,Humid,34,0
3378152,1/11/19 14:54:03,3.056,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.779,µmol/L,27.544,¡C,1011.000,hPa,Humid,34,0
3378162,1/11/19 14:54:06,3.107,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,123.687,µmol/L,27.564,¡C,1011.000,hPa,Humid,34,0
3378172,1/11/19 14:54:09,3.157,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.034,µmol/L,27.546,¡C,1011.000,hPa,Humid,34,0
3378182,1/11/19 14:54:12,3.207,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.285,µmol/L,27.543,¡C,1011.000,hPa,Humid,34,0
3378192,1/11/19 14:54:15,3.258,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.393,µmol/L,27.547,¡C,1011.000,hPa,Humid,34,0
3378202,1/11/19 14:54:18,3.307,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.562,µmol/L,27.552,¡C,1011.000,hPa,Humid,34,0
3378212,1/11/19 14:54:21,3.358,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,124.979,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
3378222,1/11/19 14:54:24,3.407,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.145,µmol/L,27.540,¡C,1011.000,hPa,Humid,34,0
3378232,1/11/19 14:54:27,3.456,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.449,µmol/L,27.544,¡C,1011.000,hPa,Humid,34,0
3378242,1/11/19 14:54:30,3.508,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,125.687,µmol/L,27.548,¡C,1011.000,hPa,Humid,34,0
3378252,1/11/19 14:54:33,3.557,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.078,µmol/L,27.543,¡C,1011.000,hPa,Humid,34,0
3378262,1/11/19 14:54:36,3.606,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.170,µmol/L,27.540,¡C,1011.000,hPa,Humid,34,0
3378272,1/11/19 14:54:39,3.657,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.728,µmol/L,27.529,¡C,1011.000,hPa,Humid,34,0
3378282,1/11/19 14:54:42,3.707,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.931,µmol/L,27.518,¡C,1011.000,hPa,Humid,34,0
3378292,1/11/19 14:54:45,3.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,126.919,µmol/L,27.540,¡C,1011.000,hPa,Humid,34,0
3378302,1/11/19 14:54:48,3.807,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.140,µmol/L,27.534,¡C,1011.000,hPa,Humid,34,0
3378312,1/11/19 14:54:51,3.857,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.539,µmol/L,27.517,¡C,1011.000,hPa,Humid,34,0
3378322,1/11/19 14:54:54,3.906,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.573,µmol/L,27.535,¡C,1011.000,hPa,Humid,34,0
3378332,1/11/19 14:54:57,3.957,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.695,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
3378342,1/11/19 14:55:00,4.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,127.951,µmol/L,27.526,¡C,1011.000,hPa,Humid,34,0
3378352,1/11/19 14:55:03,4.057,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.013,µmol/L,27.543,¡C,1011.000,hPa,Humid,34,0
3378362,1/11/19 14:55:06,4.107,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.280,µmol/L,27.533,¡C,1011.000,hPa,Humid,34,0
3378372,1/11/19 14:55:09,4.157,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.227,µmol/L,27.535,¡C,1011.000,hPa,Humid,34,0
3378382,1/11/19 14:55:12,4.207,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.561,µmol/L,27.533,¡C,1011.000,hPa,Humid,34,0
3378392,1/11/19 14:55:15,4.257,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.837,µmol/L,27.528,¡C,1011.000,hPa,Humid,34,0
3378402,1/11/19 14:55:18,4.306,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.751,µmol/L,27.527,¡C,1011.000,hPa,Humid,34,0
3378412,1/11/19 14:55:21,4.356,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.723,µmol/L,27.530,¡C,1011.000,hPa,Humid,34,0
3378422,1/11/19 14:55:24,4.406,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,128.968,µmol/L,27.533,¡C,1011.000,hPa,Humid,34,0
3378432,1/11/19 14:55:27,4.457,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.305,µmol/L,27.534,¡C,1011.000,hPa,Humid,34,0
3378442,1/11/19 14:55:30,4.507,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.545,µmol/L,27.515,¡C,1011.000,hPa,Humid,34,0
3378452,1/11/19 14:55:33,4.556,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.830,µmol/L,27.512,¡C,1011.000,hPa,Humid,34,0
3378462,1/11/19 14:55:36,4.607,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.886,µmol/L,27.521,¡C,1011.000,hPa,Humid,34,0
3378472,1/11/19 14:55:39,4.656,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,129.991,µmol/L,27.523,¡C,1011.000,hPa,Humid,34,0
3378482,1/11/19 14:55:42,4.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.132,µmol/L,27.522,¡C,1011.000,hPa,Humid,34,0
3378492,1/11/19 14:55:45,4.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.582,µmol/L,27.518,¡C,1011.000,hPa,Humid,34,0
3378502,1/11/19 14:55:48,4.806,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.485,µmol/L,27.521,¡C,1011.000,hPa,Humid,34,0
3378512,1/11/19 14:55:51,4.857,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,130.799,µmol/L,27.522,¡C,1011.000,hPa,Humid,34,0
3378522,1/11/19 14:55:54,4.906,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.132,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378532,1/11/19 14:55:57,4.957,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.312,µmol/L,27.507,¡C,1011.000,hPa,Humid,34,0
3378542,1/11/19 14:56:00,5.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.118,µmol/L,27.527,¡C,1011.000,hPa,Humid,34,0
3378552,1/11/19 14:56:03,5.057,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.302,µmol/L,27.525,¡C,1011.000,hPa,Humid,34,0
3378562,1/11/19 14:56:06,5.106,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.562,µmol/L,27.522,¡C,1011.000,hPa,Humid,34,0
3378572,1/11/19 14:56:09,5.157,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.931,µmol/L,27.511,¡C,1011.000,hPa,Humid,34,0
3378582,1/11/19 14:56:12,5.207,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,131.929,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378592,1/11/19 14:56:15,5.257,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,132.033,µmol/L,27.511,¡C,1011.000,hPa,Humid,34,0
3378602,1/11/19 14:56:18,5.307,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,132.295,µmol/L,27.513,¡C,1011.000,hPa,Humid,34,0
3378612,1/11/19 14:56:21,5.358,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,132.645,µmol/L,27.504,¡C,1011.000,hPa,Humid,34,0
3378622,1/11/19 14:56:24,5.406,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,132.942,µmol/L,27.498,¡C,1011.000,hPa,Humid,34,0
3378632,1/11/19 14:56:27,5.457,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.132,µmol/L,27.509,¡C,1011.000,hPa,Humid,34,0
3378642,1/11/19 14:56:30,5.507,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.407,µmol/L,27.508,¡C,1011.000,hPa,Humid,34,0
3378652,1/11/19 14:56:33,5.556,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.676,µmol/L,27.492,¡C,1011.000,hPa,Humid,34,0
3378662,1/11/19 14:56:36,5.607,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.605,µmol/L,27.493,¡C,1011.000,hPa,Humid,34,0
3378672,1/11/19 14:56:39,5.657,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.320,µmol/L,27.516,¡C,1011.000,hPa,Humid,34,0
3378682,1/11/19 14:56:42,5.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.596,µmol/L,27.511,¡C,1011.000,hPa,Humid,34,0
3378692,1/11/19 14:56:45,5.757,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.897,µmol/L,27.501,¡C,1011.000,hPa,Humid,34,0
3378702,1/11/19 14:56:48,5.806,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,133.897,µmol/L,27.501,¡C,1011.000,hPa,Humid,34,0
3378712,1/11/19 14:56:51,5.857,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.046,µmol/L,27.505,¡C,1011.000,hPa,Humid,34,0
3378722,1/11/19 14:56:54,5.907,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.431,µmol/L,27.471,¡C,1011.000,hPa,Humid,34,0
3378732,1/11/19 14:56:57,5.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.198,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378742,1/11/19 14:57:00,6.007,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.333,µmol/L,27.497,¡C,1011.000,hPa,Humid,34,0
3378752,1/11/19 14:57:03,6.056,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.523,µmol/L,27.494,¡C,1011.000,hPa,Humid,34,0
3378762,1/11/19 14:57:06,6.107,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.844,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378772,1/11/19 14:57:09,6.156,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,134.896,µmol/L,27.487,¡C,1011.000,hPa,Humid,34,0
3378782,1/11/19 14:57:12,6.208,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.073,µmol/L,27.497,¡C,1011.000,hPa,Humid,34,0
3378792,1/11/19 14:57:15,6.256,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.280,µmol/L,27.481,¡C,1011.000,hPa,Humid,34,0
3378802,1/11/19 14:57:18,6.306,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.130,µmol/L,27.500,¡C,1011.000,hPa,Humid,34,0
3378812,1/11/19 14:57:21,6.357,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.586,µmol/L,27.486,¡C,1011.000,hPa,Humid,34,0
3378822,1/11/19 14:57:24,6.407,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.982,µmol/L,27.479,¡C,1011.000,hPa,Humid,34,0
3378832,1/11/19 14:57:27,6.456,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.822,µmol/L,27.485,¡C,1011.000,hPa,Humid,34,0
3378842,1/11/19 14:57:30,6.506,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,135.846,µmol/L,27.500,¡C,1011.000,hPa,Humid,34,0
3378852,1/11/19 14:57:33,6.557,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,136.176,µmol/L,27.477,¡C,1011.000,hPa,Humid,34,0
3378862,1/11/19 14:57:36,6.607,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,136.270,µmol/L,27.500,¡C,1011.000,hPa,Humid,34,0
3378872,1/11/19 14:57:39,6.657,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,136.293,µmol/L,27.492,¡C,1011.000,hPa,Humid,34,0
3378882,1/11/19 14:57:42,6.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),1/11/19 10:03:17,default,136.407,µmol/L,27.496,¡C,1011.000,hPa,Humid,34,0
