Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377653,1/11/19 14:51:33,0.557,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,146.482,µmol/L,27.719,¡C,1011.000,hPa,Humid,34,0
3377663,1/11/19 14:51:36,0.606,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,146.421,µmol/L,27.740,¡C,1011.000,hPa,Humid,34,0
3377673,1/11/19 14:51:39,0.656,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,146.807,µmol/L,27.714,¡C,1011.000,hPa,Humid,34,0
3377683,1/11/19 14:51:42,0.706,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,146.824,µmol/L,27.737,¡C,1011.000,hPa,Humid,34,0
3377693,1/11/19 14:51:45,0.757,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,147.154,µmol/L,27.728,¡C,1011.000,hPa,Humid,34,0
3377703,1/11/19 14:51:48,0.808,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,147.150,µmol/L,27.733,¡C,1011.000,hPa,Humid,34,0
3377713,1/11/19 14:51:51,0.857,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,147.498,µmol/L,27.720,¡C,1011.000,hPa,Humid,34,0
3377723,1/11/19 14:51:54,0.906,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,147.821,µmol/L,27.720,¡C,1011.000,hPa,Humid,34,0
3377733,1/11/19 14:51:57,0.956,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,148.315,µmol/L,27.705,¡C,1011.000,hPa,Humid,34,0
3377743,1/11/19 14:52:00,1.007,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,148.480,µmol/L,27.733,¡C,1011.000,hPa,Humid,34,0
3377753,1/11/19 14:52:03,1.057,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,148.789,µmol/L,27.718,¡C,1011.000,hPa,Humid,34,0
3377763,1/11/19 14:52:06,1.107,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,149.229,µmol/L,27.717,¡C,1011.000,hPa,Humid,34,0
3377773,1/11/19 14:52:09,1.157,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,149.541,µmol/L,27.735,¡C,1011.000,hPa,Humid,34,0
3377783,1/11/19 14:52:12,1.207,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,149.843,µmol/L,27.723,¡C,1011.000,hPa,Humid,34,0
3377793,1/11/19 14:52:15,1.257,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,150.087,µmol/L,27.715,¡C,1011.000,hPa,Humid,34,0
3377803,1/11/19 14:52:18,1.307,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,150.140,µmol/L,27.711,¡C,1011.000,hPa,Humid,34,0
3377813,1/11/19 14:52:21,1.357,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,150.265,µmol/L,27.726,¡C,1011.000,hPa,Humid,34,0
3377823,1/11/19 14:52:24,1.407,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,150.594,µmol/L,27.711,¡C,1011.000,hPa,Humid,34,0
3377833,1/11/19 14:52:27,1.457,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,150.762,µmol/L,27.713,¡C,1011.000,hPa,Humid,34,0
3377843,1/11/19 14:52:30,1.507,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.030,µmol/L,27.708,¡C,1011.000,hPa,Humid,34,0
3377853,1/11/19 14:52:33,1.557,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.262,µmol/L,27.711,¡C,1011.000,hPa,Humid,34,0
3377863,1/11/19 14:52:36,1.606,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.453,µmol/L,27.696,¡C,1011.000,hPa,Humid,34,0
3377873,1/11/19 14:52:39,1.657,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.531,µmol/L,27.721,¡C,1011.000,hPa,Humid,34,0
3377883,1/11/19 14:52:42,1.706,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.812,µmol/L,27.714,¡C,1011.000,hPa,Humid,34,0
3377893,1/11/19 14:52:45,1.757,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,151.990,µmol/L,27.702,¡C,1011.000,hPa,Humid,34,0
3377903,1/11/19 14:52:48,1.807,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.104,µmol/L,27.712,¡C,1011.000,hPa,Humid,34,0
3377913,1/11/19 14:52:51,1.856,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.140,µmol/L,27.697,¡C,1011.000,hPa,Humid,34,0
3377923,1/11/19 14:52:54,1.907,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.411,µmol/L,27.699,¡C,1011.000,hPa,Humid,34,0
3377933,1/11/19 14:52:57,1.957,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.501,µmol/L,27.718,¡C,1011.000,hPa,Humid,34,0
3377943,1/11/19 14:53:00,2.006,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.755,µmol/L,27.698,¡C,1011.000,hPa,Humid,34,0
3377953,1/11/19 14:53:03,2.057,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,152.905,µmol/L,27.697,¡C,1011.000,hPa,Humid,34,0
3377963,1/11/19 14:53:06,2.106,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.183,µmol/L,27.694,¡C,1011.000,hPa,Humid,34,0
3377973,1/11/19 14:53:09,2.157,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.284,µmol/L,27.700,¡C,1011.000,hPa,Humid,34,0
3377983,1/11/19 14:53:12,2.206,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.416,µmol/L,27.702,¡C,1011.000,hPa,Humid,34,0
3377993,1/11/19 14:53:15,2.257,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.566,µmol/L,27.697,¡C,1011.000,hPa,Humid,34,0
3378003,1/11/19 14:53:18,2.307,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.666,µmol/L,27.695,¡C,1011.000,hPa,Humid,34,0
3378013,1/11/19 14:53:21,2.357,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.773,µmol/L,27.695,¡C,1011.000,hPa,Humid,34,0
3378023,1/11/19 14:53:24,2.407,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.799,µmol/L,27.693,¡C,1011.000,hPa,Humid,34,0
3378033,1/11/19 14:53:27,2.456,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.819,µmol/L,27.697,¡C,1011.000,hPa,Humid,34,0
3378043,1/11/19 14:53:30,2.507,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.838,µmol/L,27.693,¡C,1011.000,hPa,Humid,34,0
3378053,1/11/19 14:53:33,2.557,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.967,µmol/L,27.692,¡C,1011.000,hPa,Humid,34,0
3378063,1/11/19 14:53:36,2.606,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,153.935,µmol/L,27.706,¡C,1011.000,hPa,Humid,34,0
3378073,1/11/19 14:53:39,2.657,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.161,µmol/L,27.697,¡C,1011.000,hPa,Humid,34,0
3378083,1/11/19 14:53:42,2.707,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.208,µmol/L,27.687,¡C,1011.000,hPa,Humid,34,0
3378093,1/11/19 14:53:45,2.756,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.151,µmol/L,27.702,¡C,1011.000,hPa,Humid,34,0
3378103,1/11/19 14:53:48,2.808,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.358,µmol/L,27.685,¡C,1011.000,hPa,Humid,34,0
3378113,1/11/19 14:53:51,2.856,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.262,µmol/L,27.683,¡C,1011.000,hPa,Humid,34,0
3378123,1/11/19 14:53:54,2.907,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.309,µmol/L,27.703,¡C,1011.000,hPa,Humid,34,0
3378133,1/11/19 14:53:57,2.957,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.462,µmol/L,27.698,¡C,1011.000,hPa,Humid,34,0
3378143,1/11/19 14:54:00,3.007,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.542,µmol/L,27.696,¡C,1011.000,hPa,Humid,34,0
3378153,1/11/19 14:54:03,3.056,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.737,µmol/L,27.682,¡C,1011.000,hPa,Humid,34,0
3378163,1/11/19 14:54:06,3.107,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.805,µmol/L,27.679,¡C,1011.000,hPa,Humid,34,0
3378173,1/11/19 14:54:09,3.157,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.769,µmol/L,27.686,¡C,1011.000,hPa,Humid,34,0
3378183,1/11/19 14:54:12,3.207,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,154.898,µmol/L,27.686,¡C,1011.000,hPa,Humid,34,0
3378193,1/11/19 14:54:15,3.257,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.093,µmol/L,27.675,¡C,1011.000,hPa,Humid,34,0
3378203,1/11/19 14:54:18,3.307,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.017,µmol/L,27.676,¡C,1011.000,hPa,Humid,34,0
3378213,1/11/19 14:54:21,3.358,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.136,µmol/L,27.678,¡C,1011.000,hPa,Humid,34,0
3378223,1/11/19 14:54:24,3.407,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.191,µmol/L,27.678,¡C,1011.000,hPa,Humid,34,0
3378233,1/11/19 14:54:27,3.457,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.198,µmol/L,27.672,¡C,1011.000,hPa,Humid,34,0
3378243,1/11/19 14:54:30,3.507,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.225,µmol/L,27.678,¡C,1011.000,hPa,Humid,34,0
3378253,1/11/19 14:54:33,3.556,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.198,µmol/L,27.684,¡C,1011.000,hPa,Humid,34,0
3378263,1/11/19 14:54:36,3.606,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.318,µmol/L,27.678,¡C,1011.000,hPa,Humid,34,0
3378273,1/11/19 14:54:39,3.657,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.387,µmol/L,27.675,¡C,1011.000,hPa,Humid,34,0
3378283,1/11/19 14:54:42,3.707,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.328,µmol/L,27.687,¡C,1011.000,hPa,Humid,34,0
3378293,1/11/19 14:54:45,3.757,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.457,µmol/L,27.672,¡C,1011.000,hPa,Humid,34,0
3378303,1/11/19 14:54:48,3.807,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.519,µmol/L,27.670,¡C,1011.000,hPa,Humid,34,0
3378313,1/11/19 14:54:51,3.856,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.663,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378323,1/11/19 14:54:54,3.907,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.679,µmol/L,27.675,¡C,1011.000,hPa,Humid,34,0
3378333,1/11/19 14:54:57,3.957,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.754,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378343,1/11/19 14:55:00,4.006,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.839,µmol/L,27.653,¡C,1011.000,hPa,Humid,34,0
3378353,1/11/19 14:55:03,4.057,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.916,µmol/L,27.663,¡C,1011.000,hPa,Humid,34,0
3378363,1/11/19 14:55:06,4.107,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,155.844,µmol/L,27.667,¡C,1011.000,hPa,Humid,34,0
3378373,1/11/19 14:55:09,4.156,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.099,µmol/L,27.652,¡C,1011.000,hPa,Humid,34,0
3378383,1/11/19 14:55:12,4.207,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.094,µmol/L,27.668,¡C,1011.000,hPa,Humid,34,0
3378393,1/11/19 14:55:15,4.256,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.114,µmol/L,27.672,¡C,1011.000,hPa,Humid,34,0
3378403,1/11/19 14:55:18,4.306,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.145,µmol/L,27.665,¡C,1011.000,hPa,Humid,34,0
3378413,1/11/19 14:55:21,4.371,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.230,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378423,1/11/19 14:55:24,4.406,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.096,µmol/L,27.656,¡C,1011.000,hPa,Humid,34,0
3378433,1/11/19 14:55:27,4.457,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.385,µmol/L,27.646,¡C,1011.000,hPa,Humid,34,0
3378443,1/11/19 14:55:30,4.507,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.354,µmol/L,27.656,¡C,1011.000,hPa,Humid,34,0
3378453,1/11/19 14:55:33,4.557,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.352,µmol/L,27.653,¡C,1011.000,hPa,Humid,34,0
3378463,1/11/19 14:55:36,4.607,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.259,µmol/L,27.664,¡C,1011.000,hPa,Humid,34,0
3378473,1/11/19 14:55:39,4.656,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.369,µmol/L,27.664,¡C,1011.000,hPa,Humid,34,0
3378483,1/11/19 14:55:42,4.707,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.375,µmol/L,27.663,¡C,1011.000,hPa,Humid,34,0
3378493,1/11/19 14:55:45,4.756,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.442,µmol/L,27.653,¡C,1011.000,hPa,Humid,34,0
3378503,1/11/19 14:55:48,4.807,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.537,µmol/L,27.641,¡C,1011.000,hPa,Humid,34,0
3378513,1/11/19 14:55:51,4.857,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.468,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378523,1/11/19 14:55:54,4.906,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.356,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378533,1/11/19 14:55:57,4.957,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.440,µmol/L,27.657,¡C,1011.000,hPa,Humid,34,0
3378543,1/11/19 14:56:00,5.007,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.420,µmol/L,27.654,¡C,1011.000,hPa,Humid,34,0
3378553,1/11/19 14:56:03,5.057,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.371,µmol/L,27.653,¡C,1011.000,hPa,Humid,34,0
3378563,1/11/19 14:56:06,5.107,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.574,µmol/L,27.637,¡C,1011.000,hPa,Humid,34,0
3378573,1/11/19 14:56:09,5.157,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.419,µmol/L,27.665,¡C,1011.000,hPa,Humid,34,0
3378583,1/11/19 14:56:12,5.207,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.469,µmol/L,27.663,¡C,1011.000,hPa,Humid,34,0
3378593,1/11/19 14:56:15,5.257,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.659,µmol/L,27.661,¡C,1011.000,hPa,Humid,34,0
3378603,1/11/19 14:56:18,5.308,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.771,µmol/L,27.653,¡C,1011.000,hPa,Humid,34,0
3378613,1/11/19 14:56:21,5.357,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.658,µmol/L,27.650,¡C,1011.000,hPa,Humid,34,0
3378623,1/11/19 14:56:24,5.406,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.794,µmol/L,27.641,¡C,1011.000,hPa,Humid,34,0
3378633,1/11/19 14:56:27,5.457,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.553,µmol/L,27.668,¡C,1011.000,hPa,Humid,34,0
3378643,1/11/19 14:56:30,5.507,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.617,µmol/L,27.659,¡C,1011.000,hPa,Humid,34,0
3378653,1/11/19 14:56:33,5.556,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.692,µmol/L,27.666,¡C,1011.000,hPa,Humid,34,0
3378663,1/11/19 14:56:36,5.606,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.658,µmol/L,27.658,¡C,1011.000,hPa,Humid,34,0
3378673,1/11/19 14:56:39,5.657,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.798,µmol/L,27.633,¡C,1011.000,hPa,Humid,34,0
3378683,1/11/19 14:56:42,5.706,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.988,µmol/L,27.639,¡C,1011.000,hPa,Humid,34,0
3378693,1/11/19 14:56:45,5.757,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.938,µmol/L,27.642,¡C,1011.000,hPa,Humid,34,0
3378703,1/11/19 14:56:48,5.806,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.902,µmol/L,27.664,¡C,1011.000,hPa,Humid,34,0
3378713,1/11/19 14:56:51,5.857,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,156.909,µmol/L,27.644,¡C,1011.000,hPa,Humid,34,0
3378723,1/11/19 14:56:54,5.907,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.287,µmol/L,27.619,¡C,1011.000,hPa,Humid,34,0
3378733,1/11/19 14:56:57,5.956,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.217,µmol/L,27.626,¡C,1011.000,hPa,Humid,34,0
3378743,1/11/19 14:57:00,6.007,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.360,µmol/L,27.611,¡C,1011.000,hPa,Humid,34,0
3378753,1/11/19 14:57:03,6.056,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.351,µmol/L,27.617,¡C,1011.000,hPa,Humid,34,0
3378763,1/11/19 14:57:06,6.107,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.257,µmol/L,27.637,¡C,1011.000,hPa,Humid,34,0
3378773,1/11/19 14:57:09,6.156,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.453,µmol/L,27.631,¡C,1011.000,hPa,Humid,34,0
3378783,1/11/19 14:57:12,6.207,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.543,µmol/L,27.620,¡C,1011.000,hPa,Humid,34,0
3378793,1/11/19 14:57:15,6.256,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.545,µmol/L,27.639,¡C,1011.000,hPa,Humid,34,0
3378803,1/11/19 14:57:18,6.306,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.667,µmol/L,27.621,¡C,1011.000,hPa,Humid,34,0
3378813,1/11/19 14:57:21,6.357,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.551,µmol/L,27.633,¡C,1011.000,hPa,Humid,34,0
3378823,1/11/19 14:57:24,6.407,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.528,µmol/L,27.654,¡C,1011.000,hPa,Humid,34,0
3378833,1/11/19 14:57:27,6.457,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.433,µmol/L,27.646,¡C,1011.000,hPa,Humid,34,0
3378843,1/11/19 14:57:30,6.506,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.501,µmol/L,27.648,¡C,1011.000,hPa,Humid,34,0
3378853,1/11/19 14:57:33,6.557,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.697,µmol/L,27.641,¡C,1011.000,hPa,Humid,34,0
3378863,1/11/19 14:57:36,6.607,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.740,µmol/L,27.637,¡C,1011.000,hPa,Humid,34,0
3378873,1/11/19 14:57:39,6.657,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.814,µmol/L,27.640,¡C,1011.000,hPa,Humid,34,0
3378883,1/11/19 14:57:42,6.707,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),1/11/19 9:32:24,default,157.949,µmol/L,27.624,¡C,1011.000,hPa,Humid,34,0
