Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2975227,19/9/19 15:22:12,0.000,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.934,µmol/L,31.250,¡C,1014.000,hPa,Humid,34,0
2975237,19/9/19 15:22:15,0.046,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.642,µmol/L,31.263,¡C,1014.000,hPa,Humid,34,0
2975247,19/9/19 15:22:18,0.096,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.378,µmol/L,31.278,¡C,1014.000,hPa,Humid,34,0
2975257,19/9/19 15:22:21,0.146,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.443,µmol/L,31.264,¡C,1014.000,hPa,Humid,34,0
2975267,19/9/19 15:22:24,0.196,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.526,µmol/L,31.262,¡C,1014.000,hPa,Humid,34,0
2975277,19/9/19 15:22:27,0.246,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.497,µmol/L,31.249,¡C,1014.000,hPa,Humid,34,0
2975287,19/9/19 15:22:30,0.296,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.329,µmol/L,31.241,¡C,1014.000,hPa,Humid,34,0
2975297,19/9/19 15:22:33,0.346,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.408,µmol/L,31.252,¡C,1014.000,hPa,Humid,34,0
2975307,19/9/19 15:22:36,0.396,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.254,µmol/L,31.259,¡C,1014.000,hPa,Humid,34,0
2975317,19/9/19 15:22:39,0.446,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.076,µmol/L,31.262,¡C,1014.000,hPa,Humid,34,0
2975327,19/9/19 15:22:42,0.496,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),17/9/19 12:40:54,default,218.370,µmol/L,31.238,¡C,1014.000,hPa,Humid,34,0
