Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3347221,1/11/19 11:46,0,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,110.915,µmol/L,27.317,¡C,1013,hPa,Humid,34,0
3347231,1/11/19 11:46,0.049,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.05,µmol/L,27.306,¡C,1013,hPa,Humid,34,0
3347241,1/11/19 11:46,0.099,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.148,µmol/L,27.307,¡C,1013,hPa,Humid,34,0
3347251,1/11/19 11:46,0.15,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.298,µmol/L,27.301,¡C,1013,hPa,Humid,34,0
3347261,1/11/19 11:46,0.2,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.411,µmol/L,27.296,¡C,1013,hPa,Humid,34,0
3347271,1/11/19 11:46,0.249,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.469,µmol/L,27.29,¡C,1013,hPa,Humid,34,0
3347281,1/11/19 11:46,0.299,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.56,µmol/L,27.29,¡C,1013,hPa,Humid,34,0
3347291,1/11/19 11:46,0.349,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.639,µmol/L,27.293,¡C,1013,hPa,Humid,34,0
3347301,1/11/19 11:46,0.399,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.656,µmol/L,27.289,¡C,1013,hPa,Humid,34,0
3347311,1/11/19 11:46,0.449,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.726,µmol/L,27.297,¡C,1013,hPa,Humid,34,0
3347321,1/11/19 11:46,0.5,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.822,µmol/L,27.289,¡C,1013,hPa,Humid,34,0
3347331,1/11/19 11:46,0.549,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.867,µmol/L,27.284,¡C,1013,hPa,Humid,34,0
3347341,1/11/19 11:46,0.599,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),1/11/19 9:31,default,111.971,µmol/L,27.291,¡C,1013,hPa,Humid,34,0
