Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3347529,1/11/19 11:47:41,1.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.560,µmol/L,27.203,¡C,1013.000,hPa,Humid,34,0
3347539,1/11/19 11:47:44,1.599,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.318,µmol/L,27.237,¡C,1013.000,hPa,Humid,34,0
3347549,1/11/19 11:47:47,1.650,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.599,µmol/L,27.226,¡C,1013.000,hPa,Humid,34,0
3347559,1/11/19 11:47:50,1.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.696,µmol/L,27.224,¡C,1013.000,hPa,Humid,34,0
3347569,1/11/19 11:47:53,1.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.803,µmol/L,27.213,¡C,1013.000,hPa,Humid,34,0
3347579,1/11/19 11:47:56,1.799,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.708,µmol/L,27.226,¡C,1013.000,hPa,Humid,34,0
3347589,1/11/19 11:47:59,1.849,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.860,µmol/L,27.217,¡C,1013.000,hPa,Humid,34,0
3347599,1/11/19 11:48:02,1.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,121.828,µmol/L,27.217,¡C,1013.000,hPa,Humid,34,0
3347609,1/11/19 11:48:05,1.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.065,µmol/L,27.204,¡C,1013.000,hPa,Humid,34,0
3347619,1/11/19 11:48:08,1.999,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.350,µmol/L,27.207,¡C,1013.000,hPa,Humid,34,0
3347629,1/11/19 11:48:11,2.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.131,µmol/L,27.216,¡C,1013.000,hPa,Humid,34,0
3347639,1/11/19 11:48:14,2.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.608,µmol/L,27.193,¡C,1013.000,hPa,Humid,34,0
3347649,1/11/19 11:48:17,2.149,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.313,µmol/L,27.213,¡C,1013.000,hPa,Humid,34,0
3347659,1/11/19 11:48:20,2.200,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.440,µmol/L,27.200,¡C,1013.000,hPa,Humid,34,0
3347669,1/11/19 11:48:23,2.250,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.608,µmol/L,27.193,¡C,1013.000,hPa,Humid,34,0
3347679,1/11/19 11:48:26,2.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.455,µmol/L,27.205,¡C,1013.000,hPa,Humid,34,0
3347689,1/11/19 11:48:29,2.349,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.579,µmol/L,27.201,¡C,1013.000,hPa,Humid,34,0
3347699,1/11/19 11:48:32,2.399,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.925,µmol/L,27.185,¡C,1013.000,hPa,Humid,34,0
3347709,1/11/19 11:48:35,2.449,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.720,µmol/L,27.204,¡C,1012.000,hPa,Humid,34,0
3347719,1/11/19 11:48:38,2.499,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.714,µmol/L,27.205,¡C,1013.000,hPa,Humid,34,0
3347729,1/11/19 11:48:41,2.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,122.843,µmol/L,27.200,¡C,1013.000,hPa,Humid,34,0
3347739,1/11/19 11:48:44,2.600,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.055,µmol/L,27.192,¡C,1013.000,hPa,Humid,34,0
3347749,1/11/19 11:48:47,2.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.040,µmol/L,27.191,¡C,1013.000,hPa,Humid,34,0
3347759,1/11/19 11:48:50,2.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.370,µmol/L,27.173,¡C,1013.000,hPa,Humid,34,0
3347769,1/11/19 11:48:53,2.750,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.388,µmol/L,27.172,¡C,1013.000,hPa,Humid,34,0
3347779,1/11/19 11:48:56,2.799,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.189,µmol/L,27.185,¡C,1013.000,hPa,Humid,34,0
3347789,1/11/19 11:48:59,2.850,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.112,µmol/L,27.197,¡C,1013.000,hPa,Humid,34,0
3347799,1/11/19 11:49:02,2.900,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.369,µmol/L,27.168,¡C,1013.000,hPa,Humid,34,0
3347809,1/11/19 11:49:05,2.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.149,µmol/L,27.182,¡C,1013.000,hPa,Humid,34,0
3347819,1/11/19 11:49:08,2.999,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.456,µmol/L,27.161,¡C,1013.000,hPa,Humid,34,0
3347829,1/11/19 11:49:11,3.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.316,µmol/L,27.166,¡C,1013.000,hPa,Humid,34,0
3347839,1/11/19 11:49:14,3.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.245,µmol/L,27.192,¡C,1012.000,hPa,Humid,34,0
3347849,1/11/19 11:49:17,3.149,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.357,µmol/L,27.168,¡C,1012.000,hPa,Humid,34,0
3347859,1/11/19 11:49:20,3.199,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.454,µmol/L,27.169,¡C,1012.000,hPa,Humid,34,0
3347869,1/11/19 11:49:23,3.249,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.390,µmol/L,27.175,¡C,1013.000,hPa,Humid,34,0
3347879,1/11/19 11:49:26,3.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.619,µmol/L,27.162,¡C,1012.000,hPa,Humid,34,0
3347889,1/11/19 11:49:29,3.349,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.885,µmol/L,27.153,¡C,1013.000,hPa,Humid,34,0
3347899,1/11/19 11:49:32,3.399,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.749,µmol/L,27.161,¡C,1013.000,hPa,Humid,34,0
3347909,1/11/19 11:49:35,3.449,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.756,µmol/L,27.160,¡C,1012.000,hPa,Humid,34,0
3347919,1/11/19 11:49:38,3.500,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.101,µmol/L,27.142,¡C,1012.000,hPa,Humid,34,0
3347929,1/11/19 11:49:41,3.550,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.834,µmol/L,27.154,¡C,1012.000,hPa,Humid,34,0
3347939,1/11/19 11:49:44,3.599,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.892,µmol/L,27.162,¡C,1013.000,hPa,Humid,34,0
3347949,1/11/19 11:49:47,3.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.879,µmol/L,27.160,¡C,1013.000,hPa,Humid,34,0
3347959,1/11/19 11:49:50,3.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.386,µmol/L,27.131,¡C,1012.000,hPa,Humid,34,0
3347969,1/11/19 11:49:53,3.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.937,µmol/L,27.149,¡C,1013.000,hPa,Humid,34,0
3347979,1/11/19 11:49:56,3.799,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.968,µmol/L,27.155,¡C,1012.000,hPa,Humid,34,0
3347989,1/11/19 11:49:59,3.849,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.381,µmol/L,27.140,¡C,1012.000,hPa,Humid,34,0
3347999,1/11/19 11:50:02,3.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,123.965,µmol/L,27.156,¡C,1013.000,hPa,Humid,34,0
3348009,1/11/19 11:50:05,3.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.065,µmol/L,27.145,¡C,1013.000,hPa,Humid,34,0
3348019,1/11/19 11:50:08,4.000,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.176,µmol/L,27.136,¡C,1012.000,hPa,Humid,34,0
3348029,1/11/19 11:50:11,4.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.053,µmol/L,27.155,¡C,1013.000,hPa,Humid,34,0
3348039,1/11/19 11:50:14,4.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.085,µmol/L,27.140,¡C,1012.000,hPa,Humid,34,0
3348049,1/11/19 11:50:17,4.149,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.077,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3348059,1/11/19 11:50:20,4.199,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.208,µmol/L,27.134,¡C,1013.000,hPa,Humid,34,0
3348069,1/11/19 11:50:23,4.249,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.220,µmol/L,27.133,¡C,1013.000,hPa,Humid,34,0
3348079,1/11/19 11:50:26,4.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.056,µmol/L,27.140,¡C,1013.000,hPa,Humid,34,0
3348089,1/11/19 11:50:29,4.350,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.245,µmol/L,27.122,¡C,1012.000,hPa,Humid,34,0
3348099,1/11/19 11:50:32,4.400,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.347,µmol/L,27.135,¡C,1013.000,hPa,Humid,34,0
3348109,1/11/19 11:50:35,4.450,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.386,µmol/L,27.132,¡C,1013.000,hPa,Humid,34,0
3348119,1/11/19 11:50:38,4.499,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.382,µmol/L,27.126,¡C,1013.000,hPa,Humid,34,0
3348129,1/11/19 11:50:41,4.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.330,µmol/L,27.124,¡C,1012.000,hPa,Humid,34,0
3348139,1/11/19 11:50:44,4.599,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.536,µmol/L,27.123,¡C,1013.000,hPa,Humid,34,0
3348149,1/11/19 11:50:47,4.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.290,µmol/L,27.118,¡C,1012.000,hPa,Humid,34,0
3348159,1/11/19 11:50:50,4.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.647,µmol/L,27.126,¡C,1013.000,hPa,Humid,34,0
3348169,1/11/19 11:50:53,4.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.422,µmol/L,27.123,¡C,1012.000,hPa,Humid,34,0
3348179,1/11/19 11:50:56,4.800,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.542,µmol/L,27.125,¡C,1012.000,hPa,Humid,34,0
3348189,1/11/19 11:50:59,4.849,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.745,µmol/L,27.118,¡C,1012.000,hPa,Humid,34,0
3348199,1/11/19 11:51:02,4.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.548,µmol/L,27.113,¡C,1012.000,hPa,Humid,34,0
3348209,1/11/19 11:51:05,4.950,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.781,µmol/L,27.104,¡C,1012.000,hPa,Humid,34,0
3348219,1/11/19 11:51:08,4.999,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.708,µmol/L,27.103,¡C,1012.000,hPa,Humid,34,0
3348229,1/11/19 11:51:11,5.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.725,µmol/L,27.108,¡C,1013.000,hPa,Humid,34,0
3348239,1/11/19 11:51:14,5.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.779,µmol/L,27.115,¡C,1012.000,hPa,Humid,34,0
3348249,1/11/19 11:51:17,5.149,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.671,µmol/L,27.118,¡C,1013.000,hPa,Humid,34,0
3348259,1/11/19 11:51:20,5.199,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.793,µmol/L,27.109,¡C,1013.000,hPa,Humid,34,0
3348269,1/11/19 11:51:23,5.249,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.937,µmol/L,27.109,¡C,1012.000,hPa,Humid,34,0
3348279,1/11/19 11:51:26,5.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.132,µmol/L,27.097,¡C,1012.000,hPa,Humid,34,0
3348289,1/11/19 11:51:29,5.349,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.166,µmol/L,27.094,¡C,1012.000,hPa,Humid,34,0
3348299,1/11/19 11:51:32,5.399,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.811,µmol/L,27.110,¡C,1012.000,hPa,Humid,34,0
3348309,1/11/19 11:51:35,5.449,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,124.821,µmol/L,27.109,¡C,1012.000,hPa,Humid,34,0
3348319,1/11/19 11:51:38,5.499,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.373,µmol/L,27.092,¡C,1012.000,hPa,Humid,34,0
3348329,1/11/19 11:51:41,5.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.317,µmol/L,27.085,¡C,1012.000,hPa,Humid,34,0
3348339,1/11/19 11:51:44,5.599,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.452,µmol/L,27.078,¡C,1012.000,hPa,Humid,34,0
3348349,1/11/19 11:51:47,5.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.009,µmol/L,27.115,¡C,1012.000,hPa,Humid,34,0
3348359,1/11/19 11:51:50,5.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.304,µmol/L,27.095,¡C,1013.000,hPa,Humid,34,0
3348369,1/11/19 11:51:53,5.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.485,µmol/L,27.081,¡C,1013.000,hPa,Humid,34,0
3348379,1/11/19 11:51:56,5.799,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.242,µmol/L,27.097,¡C,1012.000,hPa,Humid,34,0
3348389,1/11/19 11:51:59,5.849,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.495,µmol/L,27.083,¡C,1012.000,hPa,Humid,34,0
3348399,1/11/19 11:52:02,5.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.370,µmol/L,27.078,¡C,1012.000,hPa,Humid,34,0
3348409,1/11/19 11:52:05,5.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.250,µmol/L,27.093,¡C,1012.000,hPa,Humid,34,0
3348419,1/11/19 11:52:08,5.999,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.683,µmol/L,27.086,¡C,1012.000,hPa,Humid,34,0
3348429,1/11/19 11:52:11,6.050,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.460,µmol/L,27.086,¡C,1013.000,hPa,Humid,34,0
3348439,1/11/19 11:52:14,6.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.781,µmol/L,27.081,¡C,1012.000,hPa,Humid,34,0
3348449,1/11/19 11:52:17,6.149,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.753,µmol/L,27.072,¡C,1013.000,hPa,Humid,34,0
3348459,1/11/19 11:52:20,6.199,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.691,µmol/L,27.082,¡C,1012.000,hPa,Humid,34,0
3348469,1/11/19 11:52:23,6.249,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.831,µmol/L,27.072,¡C,1012.000,hPa,Humid,34,0
3348479,1/11/19 11:52:26,6.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.640,µmol/L,27.086,¡C,1012.000,hPa,Humid,34,0
3348489,1/11/19 11:52:29,6.349,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.685,µmol/L,27.086,¡C,1012.000,hPa,Humid,34,0
3348499,1/11/19 11:52:32,6.399,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.622,µmol/L,27.082,¡C,1012.000,hPa,Humid,34,0
3348509,1/11/19 11:52:35,6.450,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.629,µmol/L,27.076,¡C,1012.000,hPa,Humid,34,0
3348519,1/11/19 11:52:38,6.500,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.599,µmol/L,27.078,¡C,1012.000,hPa,Humid,34,0
3348529,1/11/19 11:52:41,6.550,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.708,µmol/L,27.067,¡C,1012.000,hPa,Humid,34,0
3348539,1/11/19 11:52:44,6.600,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.565,µmol/L,27.078,¡C,1013.000,hPa,Humid,34,0
3348549,1/11/19 11:52:47,6.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.617,µmol/L,27.076,¡C,1012.000,hPa,Humid,34,0
3348559,1/11/19 11:52:50,6.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),1/11/19 10:02:59,default,125.592,µmol/L,27.067,¡C,1012.000,hPa,Humid,34,0
