Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3277117,20/10/19 10:51:59,0.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,108.816,µmol/L,26.657,¡C,1018.000,hPa,Humid,34,0
3277127,20/10/19 10:52:03,0.052,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,108.512,µmol/L,26.645,¡C,1018.000,hPa,Humid,34,0
3277137,20/10/19 10:52:06,0.102,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,108.232,µmol/L,26.666,¡C,1018.000,hPa,Humid,34,0
3277147,20/10/19 10:52:09,0.152,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,107.883,µmol/L,26.664,¡C,1018.000,hPa,Humid,34,0
3277157,20/10/19 10:52:12,0.202,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,107.578,µmol/L,26.649,¡C,1018.000,hPa,Humid,34,0
3277167,20/10/19 10:52:15,0.252,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,107.368,µmol/L,26.649,¡C,1018.000,hPa,Humid,34,0
3277177,20/10/19 10:52:18,0.302,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,107.159,µmol/L,26.645,¡C,1018.000,hPa,Humid,34,0
3277187,20/10/19 10:52:21,0.352,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,106.909,µmol/L,26.631,¡C,1018.000,hPa,Humid,34,0
3277197,20/10/19 10:52:24,0.402,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,106.638,µmol/L,26.648,¡C,1018.000,hPa,Humid,34,0
3277207,20/10/19 10:52:27,0.453,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,106.437,µmol/L,26.636,¡C,1018.000,hPa,Humid,34,0
3277217,20/10/19 10:52:30,0.502,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,106.167,µmol/L,26.655,¡C,1018.000,hPa,Humid,34,0
3277227,20/10/19 10:52:33,0.552,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,106.193,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3277237,20/10/19 10:52:36,0.602,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,105.875,µmol/L,26.645,¡C,1018.000,hPa,Humid,34,0
