Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3277120,20/10/19 10:51:59,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,121.036,µmol/L,26.647,¡C,1018.000,hPa,Humid,34,0
3277130,20/10/19 10:52:03,0.052,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,118.885,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3277140,20/10/19 10:52:06,0.102,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,117.168,µmol/L,26.636,¡C,1018.000,hPa,Humid,34,0
3277150,20/10/19 10:52:09,0.152,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,115.870,µmol/L,26.639,¡C,1018.000,hPa,Humid,34,0
3277160,20/10/19 10:52:12,0.202,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,115.153,µmol/L,26.614,¡C,1018.000,hPa,Humid,34,0
3277170,20/10/19 10:52:15,0.252,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,114.153,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3277180,20/10/19 10:52:18,0.302,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,113.354,µmol/L,26.631,¡C,1018.000,hPa,Humid,34,0
3277190,20/10/19 10:52:21,0.352,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,112.569,µmol/L,26.624,¡C,1018.000,hPa,Humid,34,0
3277200,20/10/19 10:52:24,0.402,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,111.673,µmol/L,26.617,¡C,1018.000,hPa,Humid,34,0
3277210,20/10/19 10:52:27,0.452,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,110.109,µmol/L,26.631,¡C,1018.000,hPa,Humid,34,0
3277220,20/10/19 10:52:30,0.502,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,108.791,µmol/L,26.638,¡C,1018.000,hPa,Humid,34,0
3277230,20/10/19 10:52:33,0.552,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,108.279,µmol/L,26.615,¡C,1018.000,hPa,Humid,34,0
3277240,20/10/19 10:52:36,0.602,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,107.598,µmol/L,26.613,¡C,1018.000,hPa,Humid,34,0
3277250,20/10/19 10:52:39,0.652,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,106.403,µmol/L,26.610,¡C,1018.000,hPa,Humid,34,0
3277260,20/10/19 10:52:42,0.702,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,105.624,µmol/L,26.611,¡C,1018.000,hPa,Humid,34,0
3277270,20/10/19 10:52:45,0.752,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,104.821,µmol/L,26.602,¡C,1018.000,hPa,Humid,34,0
3277280,20/10/19 10:52:48,0.802,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,103.960,µmol/L,26.616,¡C,1018.000,hPa,Humid,34,0
3277290,20/10/19 10:52:51,0.853,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,103.452,µmol/L,26.619,¡C,1018.000,hPa,Humid,34,0
3277300,20/10/19 10:52:54,0.902,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,103.010,µmol/L,26.611,¡C,1018.000,hPa,Humid,34,0
3277310,20/10/19 10:52:57,0.952,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,102.740,µmol/L,26.616,¡C,1018.000,hPa,Humid,34,0
3277320,20/10/19 10:53:00,1.002,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,102.464,µmol/L,26.603,¡C,1018.000,hPa,Humid,34,0
3277330,20/10/19 10:53:03,1.052,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,102.092,µmol/L,26.592,¡C,1018.000,hPa,Humid,34,0
3277340,20/10/19 10:53:06,1.102,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,101.408,µmol/L,26.605,¡C,1018.000,hPa,Humid,34,0
3277350,20/10/19 10:53:09,1.152,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,100.932,µmol/L,26.611,¡C,1018.000,hPa,Humid,34,0
3277360,20/10/19 10:53:12,1.202,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,100.448,µmol/L,26.595,¡C,1018.000,hPa,Humid,34,0
3277370,20/10/19 10:53:15,1.252,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,100.092,µmol/L,26.592,¡C,1018.000,hPa,Humid,34,0
3277380,20/10/19 10:53:18,1.302,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,99.644,µmol/L,26.592,¡C,1018.000,hPa,Humid,34,0
3277390,20/10/19 10:53:21,1.352,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,99.149,µmol/L,26.581,¡C,1018.000,hPa,Humid,34,0
3277400,20/10/19 10:53:24,1.402,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,98.457,µmol/L,26.586,¡C,1018.000,hPa,Humid,34,0
3277410,20/10/19 10:53:27,1.452,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,98.053,µmol/L,26.597,¡C,1018.000,hPa,Humid,34,0
3277420,20/10/19 10:53:30,1.503,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,97.922,µmol/L,26.581,¡C,1018.000,hPa,Humid,34,0
3277430,20/10/19 10:53:33,1.552,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,97.513,µmol/L,26.579,¡C,1018.000,hPa,Humid,34,0
3277440,20/10/19 10:53:36,1.602,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,97.189,µmol/L,26.579,¡C,1018.000,hPa,Humid,34,0
3277450,20/10/19 10:53:39,1.652,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,96.769,µmol/L,26.582,¡C,1018.000,hPa,Humid,34,0
3277460,20/10/19 10:53:42,1.703,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,96.506,µmol/L,26.574,¡C,1018.000,hPa,Humid,34,0
3277470,20/10/19 10:53:45,1.752,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,96.154,µmol/L,26.591,¡C,1018.000,hPa,Humid,34,0
3277480,20/10/19 10:53:48,1.802,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,95.926,µmol/L,26.595,¡C,1018.000,hPa,Humid,34,0
3277490,20/10/19 10:53:51,1.853,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,95.802,µmol/L,26.572,¡C,1018.000,hPa,Humid,34,0
3277500,20/10/19 10:53:54,1.902,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,95.503,µmol/L,26.579,¡C,1018.000,hPa,Humid,34,0
3277510,20/10/19 10:53:57,1.952,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,95.319,µmol/L,26.561,¡C,1018.000,hPa,Humid,34,0
3277520,20/10/19 10:54:00,2.002,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,94.955,µmol/L,26.570,¡C,1018.000,hPa,Humid,34,0
3277530,20/10/19 10:54:03,2.052,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,94.634,µmol/L,26.587,¡C,1018.000,hPa,Humid,34,0
3277540,20/10/19 10:54:06,2.102,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,94.486,µmol/L,26.567,¡C,1018.000,hPa,Humid,34,0
3277550,20/10/19 10:54:09,2.152,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,94.187,µmol/L,26.560,¡C,1018.000,hPa,Humid,34,0
3277560,20/10/19 10:54:12,2.203,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,93.738,µmol/L,26.571,¡C,1018.000,hPa,Humid,34,0
3277570,20/10/19 10:54:15,2.252,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,93.569,µmol/L,26.564,¡C,1018.000,hPa,Humid,34,0
3277580,20/10/19 10:54:18,2.302,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,93.412,µmol/L,26.559,¡C,1018.000,hPa,Humid,34,0
3277590,20/10/19 10:54:21,2.352,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,93.126,µmol/L,26.571,¡C,1018.000,hPa,Humid,34,0
3277600,20/10/19 10:54:24,2.402,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,92.884,µmol/L,26.568,¡C,1018.000,hPa,Humid,34,0
3277610,20/10/19 10:54:27,2.452,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,92.760,µmol/L,26.565,¡C,1018.000,hPa,Humid,34,0
3277620,20/10/19 10:54:30,2.502,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),19/10/19 8:02:27,default,92.288,µmol/L,26.555,¡C,1018.000,hPa,Humid,34,0
