Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3277116,20/10/19 10:51:59,0.000,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,77.593,µmol/L,26.646,¡C,1018.000,hPa,Humid,34,0
3277126,20/10/19 10:52:03,0.052,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,77.109,µmol/L,26.622,¡C,1018.000,hPa,Humid,34,0
3277136,20/10/19 10:52:06,0.102,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,76.739,µmol/L,26.622,¡C,1018.000,hPa,Humid,34,0
3277146,20/10/19 10:52:09,0.152,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,76.346,µmol/L,26.632,¡C,1018.000,hPa,Humid,34,0
3277156,20/10/19 10:52:12,0.202,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,76.070,µmol/L,26.614,¡C,1018.000,hPa,Humid,34,0
3277166,20/10/19 10:52:15,0.252,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.852,µmol/L,26.620,¡C,1018.000,hPa,Humid,34,0
3277176,20/10/19 10:52:18,0.302,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.684,µmol/L,26.623,¡C,1018.000,hPa,Humid,34,0
3277186,20/10/19 10:52:21,0.352,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.518,µmol/L,26.611,¡C,1018.000,hPa,Humid,34,0
3277196,20/10/19 10:52:24,0.402,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.315,µmol/L,26.618,¡C,1018.000,hPa,Humid,34,0
3277206,20/10/19 10:52:27,0.453,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.258,µmol/L,26.608,¡C,1018.000,hPa,Humid,34,0
3277216,20/10/19 10:52:30,0.502,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.094,µmol/L,26.609,¡C,1018.000,hPa,Humid,34,0
3277226,20/10/19 10:52:33,0.552,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.051,µmol/L,26.603,¡C,1018.000,hPa,Humid,34,0
3277236,20/10/19 10:52:36,0.602,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,75.018,µmol/L,26.596,¡C,1018.000,hPa,Humid,34,0
3277246,20/10/19 10:52:39,0.652,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.883,µmol/L,26.617,¡C,1018.000,hPa,Humid,34,0
3277256,20/10/19 10:52:42,0.702,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.846,µmol/L,26.612,¡C,1018.000,hPa,Humid,34,0
3277266,20/10/19 10:52:45,0.752,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.814,µmol/L,26.605,¡C,1018.000,hPa,Humid,34,0
3277276,20/10/19 10:52:48,0.802,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.758,µmol/L,26.612,¡C,1018.000,hPa,Humid,34,0
3277286,20/10/19 10:52:51,0.852,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.693,µmol/L,26.606,¡C,1018.000,hPa,Humid,34,0
3277296,20/10/19 10:52:54,0.902,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.741,µmol/L,26.598,¡C,1018.000,hPa,Humid,34,0
3277306,20/10/19 10:52:57,0.952,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.650,µmol/L,26.617,¡C,1018.000,hPa,Humid,34,0
3277316,20/10/19 10:53:00,1.002,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.692,µmol/L,26.599,¡C,1018.000,hPa,Humid,34,0
3277326,20/10/19 10:53:03,1.052,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.655,µmol/L,26.597,¡C,1018.000,hPa,Humid,34,0
3277336,20/10/19 10:53:06,1.102,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.692,µmol/L,26.588,¡C,1018.000,hPa,Humid,34,0
3277346,20/10/19 10:53:09,1.152,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.662,µmol/L,26.594,¡C,1018.000,hPa,Humid,34,0
3277356,20/10/19 10:53:12,1.202,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),19/10/19 8:02:41,default,74.620,µmol/L,26.592,¡C,1018.000,hPa,Humid,34,0
