Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3277114,20/10/19 10:51:59,0.000,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,98.316,µmol/L,26.803,¡C,1018.000,hPa,Humid,34,0
3277125,20/10/19 10:52:03,0.052,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,98.203,µmol/L,26.801,¡C,1018.000,hPa,Humid,34,0
3277135,20/10/19 10:52:06,0.102,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,97.829,µmol/L,26.800,¡C,1018.000,hPa,Humid,34,0
3277145,20/10/19 10:52:09,0.152,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,97.416,µmol/L,26.798,¡C,1018.000,hPa,Humid,34,0
3277155,20/10/19 10:52:12,0.202,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,97.269,µmol/L,26.797,¡C,1018.000,hPa,Humid,34,0
3277164,20/10/19 10:52:15,0.252,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,97.106,µmol/L,26.784,¡C,1018.000,hPa,Humid,34,0
3277175,20/10/19 10:52:18,0.302,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.888,µmol/L,26.807,¡C,1018.000,hPa,Humid,34,0
3277185,20/10/19 10:52:21,0.352,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.746,µmol/L,26.802,¡C,1018.000,hPa,Humid,34,0
3277194,20/10/19 10:52:24,0.402,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.569,µmol/L,26.780,¡C,1018.000,hPa,Humid,34,0
3277205,20/10/19 10:52:27,0.452,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.343,µmol/L,26.793,¡C,1018.000,hPa,Humid,34,0
3277214,20/10/19 10:52:30,0.502,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.195,µmol/L,26.773,¡C,1018.000,hPa,Humid,34,0
3277225,20/10/19 10:52:33,0.552,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,96.083,µmol/L,26.771,¡C,1018.000,hPa,Humid,34,0
3277234,20/10/19 10:52:36,0.602,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,95.801,µmol/L,26.800,¡C,1018.000,hPa,Humid,34,0
3277244,20/10/19 10:52:39,0.652,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,95.742,µmol/L,26.785,¡C,1018.000,hPa,Humid,34,0
3277254,20/10/19 10:52:42,0.702,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,95.647,µmol/L,26.770,¡C,1018.000,hPa,Humid,34,0
3277265,20/10/19 10:52:45,0.752,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,95.362,µmol/L,26.790,¡C,1018.000,hPa,Humid,34,0
3277274,20/10/19 10:52:48,0.802,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,95.165,µmol/L,26.767,¡C,1018.000,hPa,Humid,34,0
3277284,20/10/19 10:52:51,0.852,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.982,µmol/L,26.772,¡C,1018.000,hPa,Humid,34,0
3277295,20/10/19 10:52:54,0.902,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.791,µmol/L,26.780,¡C,1018.000,hPa,Humid,34,0
3277304,20/10/19 10:52:57,0.952,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.673,µmol/L,26.783,¡C,1018.000,hPa,Humid,34,0
3277314,20/10/19 10:53:00,1.002,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.581,µmol/L,26.773,¡C,1018.000,hPa,Humid,34,0
3277324,20/10/19 10:53:03,1.052,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.591,µmol/L,26.761,¡C,1018.000,hPa,Humid,34,0
3277334,20/10/19 10:53:06,1.102,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,94.473,µmol/L,26.767,¡C,1018.000,hPa,Humid,34,0
