Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3127786,7/10/19 11:07:48,0.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.496,µmol/L,26.677,¡C,1015.000,hPa,Humid,34,0
3127796,7/10/19 11:07:51,0.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.516,µmol/L,26.680,¡C,1015.000,hPa,Humid,34,0
3127806,7/10/19 11:07:54,0.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.536,µmol/L,26.665,¡C,1015.000,hPa,Humid,34,0
3127816,7/10/19 11:07:57,0.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.570,µmol/L,26.670,¡C,1015.000,hPa,Humid,34,0
3127826,7/10/19 11:08:00,0.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.582,µmol/L,26.665,¡C,1015.000,hPa,Humid,34,0
3127836,7/10/19 11:08:03,0.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.632,µmol/L,26.660,¡C,1015.000,hPa,Humid,34,0
3127846,7/10/19 11:08:06,1.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.556,µmol/L,26.683,¡C,1015.000,hPa,Humid,34,0
3127856,7/10/19 11:08:09,1.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.588,µmol/L,26.670,¡C,1015.000,hPa,Humid,34,0
3127866,7/10/19 11:08:12,1.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.615,µmol/L,26.671,¡C,1015.000,hPa,Humid,34,0
3127876,7/10/19 11:08:15,1.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.618,µmol/L,26.662,¡C,1015.000,hPa,Humid,34,0
3127886,7/10/19 11:08:18,1.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.610,µmol/L,26.658,¡C,1015.000,hPa,Humid,34,0
3127896,7/10/19 11:08:21,1.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.595,µmol/L,26.660,¡C,1015.000,hPa,Humid,34,0
3127906,7/10/19 11:08:24,1.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.603,µmol/L,26.664,¡C,1015.000,hPa,Humid,34,0
3127916,7/10/19 11:08:27,1.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.681,µmol/L,26.652,¡C,1015.000,hPa,Humid,34,0
3127926,7/10/19 11:08:30,1.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.658,µmol/L,26.657,¡C,1015.000,hPa,Humid,34,0
3127936,7/10/19 11:08:33,1.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.662,µmol/L,26.648,¡C,1015.000,hPa,Humid,34,0
3127946,7/10/19 11:08:36,1.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.661,µmol/L,26.645,¡C,1015.000,hPa,Humid,34,0
3127956,7/10/19 11:08:39,1.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.703,µmol/L,26.635,¡C,1015.000,hPa,Humid,34,0
3127966,7/10/19 11:08:42,1.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.672,µmol/L,26.644,¡C,1015.000,hPa,Humid,34,0
3127976,7/10/19 11:08:45,1.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.651,µmol/L,26.645,¡C,1015.000,hPa,Humid,34,0
3127986,7/10/19 11:08:48,1.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.641,µmol/L,26.656,¡C,1015.000,hPa,Humid,34,0
3127996,7/10/19 11:08:51,1.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.655,µmol/L,26.651,¡C,1015.000,hPa,Humid,34,0
3128006,7/10/19 11:08:54,1.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.755,µmol/L,26.637,¡C,1015.000,hPa,Humid,34,0
3128016,7/10/19 11:08:57,1.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.727,µmol/L,26.641,¡C,1015.000,hPa,Humid,34,0
3128026,7/10/19 11:09:00,1.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.629,µmol/L,26.657,¡C,1015.000,hPa,Humid,34,0
3128036,7/10/19 11:09:03,1.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.672,µmol/L,26.652,¡C,1015.000,hPa,Humid,34,0
3128046,7/10/19 11:09:06,2.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.684,µmol/L,26.639,¡C,1015.000,hPa,Humid,34,0
3128056,7/10/19 11:09:09,2.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.669,µmol/L,26.631,¡C,1015.000,hPa,Humid,34,0
3128066,7/10/19 11:09:12,2.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.750,µmol/L,26.620,¡C,1015.000,hPa,Humid,34,0
3128076,7/10/19 11:09:15,2.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.686,µmol/L,26.627,¡C,1015.000,hPa,Humid,34,0
3128086,7/10/19 11:09:18,2.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.723,µmol/L,26.627,¡C,1015.000,hPa,Humid,34,0
3128096,7/10/19 11:09:21,2.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.694,µmol/L,26.628,¡C,1015.000,hPa,Humid,34,0
3128106,7/10/19 11:09:24,2.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.722,µmol/L,26.628,¡C,1015.000,hPa,Humid,34,0
3128116,7/10/19 11:09:27,2.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.734,µmol/L,26.630,¡C,1015.000,hPa,Humid,34,0
3128126,7/10/19 11:09:30,2.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.742,µmol/L,26.638,¡C,1015.000,hPa,Humid,34,0
3128136,7/10/19 11:09:33,2.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.757,µmol/L,26.610,¡C,1015.000,hPa,Humid,34,0
3128146,7/10/19 11:09:36,2.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.777,µmol/L,26.606,¡C,1015.000,hPa,Humid,34,0
3128156,7/10/19 11:09:39,2.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.767,µmol/L,26.625,¡C,1015.000,hPa,Humid,34,0
3128166,7/10/19 11:09:42,2.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.741,µmol/L,26.624,¡C,1015.000,hPa,Humid,34,0
3128176,7/10/19 11:09:45,2.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.812,µmol/L,26.606,¡C,1015.000,hPa,Humid,34,0
3128186,7/10/19 11:09:48,2.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.781,µmol/L,26.626,¡C,1015.000,hPa,Humid,34,0
3128196,7/10/19 11:09:51,2.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.817,µmol/L,26.604,¡C,1015.000,hPa,Humid,34,0
3128206,7/10/19 11:09:54,2.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.803,µmol/L,26.595,¡C,1015.000,hPa,Humid,34,0
3128216,7/10/19 11:09:57,2.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.760,µmol/L,26.620,¡C,1015.000,hPa,Humid,34,0
3128226,7/10/19 11:10:00,2.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.826,µmol/L,26.597,¡C,1015.000,hPa,Humid,34,0
3128236,7/10/19 11:10:03,2.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.800,µmol/L,26.608,¡C,1015.000,hPa,Humid,34,0
3128246,7/10/19 11:10:06,3.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.787,µmol/L,26.616,¡C,1015.000,hPa,Humid,34,0
3128256,7/10/19 11:10:09,3.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.821,µmol/L,26.618,¡C,1015.000,hPa,Humid,34,0
3128266,7/10/19 11:10:12,3.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.819,µmol/L,26.607,¡C,1015.000,hPa,Humid,34,0
3128276,7/10/19 11:10:15,3.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.841,µmol/L,26.599,¡C,1015.000,hPa,Humid,34,0
3128286,7/10/19 11:10:18,3.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.806,µmol/L,26.609,¡C,1015.000,hPa,Humid,34,0
3128296,7/10/19 11:10:21,3.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.802,µmol/L,26.611,¡C,1015.000,hPa,Humid,34,0
3128306,7/10/19 11:10:24,3.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.840,µmol/L,26.603,¡C,1015.000,hPa,Humid,34,0
3128316,7/10/19 11:10:27,3.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.847,µmol/L,26.600,¡C,1015.000,hPa,Humid,34,0
3128326,7/10/19 11:10:30,3.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.877,µmol/L,26.599,¡C,1015.000,hPa,Humid,34,0
3128336,7/10/19 11:10:33,3.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.891,µmol/L,26.590,¡C,1015.000,hPa,Humid,34,0
3128346,7/10/19 11:10:36,3.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.857,µmol/L,26.611,¡C,1015.000,hPa,Humid,34,0
3128356,7/10/19 11:10:39,3.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.824,µmol/L,26.594,¡C,1015.000,hPa,Humid,34,0
3128366,7/10/19 11:10:42,3.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.825,µmol/L,26.598,¡C,1015.000,hPa,Humid,34,0
3128376,7/10/19 11:10:45,3.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.836,µmol/L,26.597,¡C,1015.000,hPa,Humid,34,0
3128386,7/10/19 11:10:48,3.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.858,µmol/L,26.588,¡C,1015.000,hPa,Humid,34,0
3128396,7/10/19 11:10:51,3.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.921,µmol/L,26.570,¡C,1015.000,hPa,Humid,34,0
3128406,7/10/19 11:10:54,3.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.810,µmol/L,26.611,¡C,1015.000,hPa,Humid,34,0
3128416,7/10/19 11:10:57,3.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.835,µmol/L,26.594,¡C,1015.000,hPa,Humid,34,0
3128426,7/10/19 11:11:00,3.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.814,µmol/L,26.584,¡C,1015.000,hPa,Humid,34,0
3128436,7/10/19 11:11:03,3.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.799,µmol/L,26.593,¡C,1015.000,hPa,Humid,34,0
3128446,7/10/19 11:11:06,4.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.835,µmol/L,26.590,¡C,1015.000,hPa,Humid,34,0
3128456,7/10/19 11:11:09,4.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.856,µmol/L,26.585,¡C,1015.000,hPa,Humid,34,0
3128466,7/10/19 11:11:12,4.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.855,µmol/L,26.575,¡C,1015.000,hPa,Humid,34,0
3128476,7/10/19 11:11:15,4.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.850,µmol/L,26.588,¡C,1015.000,hPa,Humid,34,0
3128486,7/10/19 11:11:18,4.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.859,µmol/L,26.581,¡C,1015.000,hPa,Humid,34,0
3128496,7/10/19 11:11:21,4.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.830,µmol/L,26.577,¡C,1015.000,hPa,Humid,34,0
3128506,7/10/19 11:11:24,4.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.873,µmol/L,26.571,¡C,1015.000,hPa,Humid,34,0
3128516,7/10/19 11:11:27,4.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.871,µmol/L,26.553,¡C,1015.000,hPa,Humid,34,0
3128526,7/10/19 11:11:30,4.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.838,µmol/L,26.570,¡C,1015.000,hPa,Humid,34,0
3128536,7/10/19 11:11:33,4.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.867,µmol/L,26.581,¡C,1015.000,hPa,Humid,34,0
3128546,7/10/19 11:11:36,4.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.862,µmol/L,26.572,¡C,1015.000,hPa,Humid,34,0
3128556,7/10/19 11:11:39,4.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.890,µmol/L,26.560,¡C,1015.000,hPa,Humid,34,0
3128566,7/10/19 11:11:42,4.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.823,µmol/L,26.573,¡C,1015.000,hPa,Humid,34,0
3128576,7/10/19 11:11:45,4.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.894,µmol/L,26.559,¡C,1015.000,hPa,Humid,34,0
3128586,7/10/19 11:11:48,4.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.892,µmol/L,26.563,¡C,1015.000,hPa,Humid,34,0
3128596,7/10/19 11:11:51,4.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.795,µmol/L,26.576,¡C,1015.000,hPa,Humid,34,0
3128606,7/10/19 11:11:54,4.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.894,µmol/L,26.566,¡C,1015.000,hPa,Humid,34,0
3128616,7/10/19 11:11:57,4.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.839,µmol/L,26.562,¡C,1015.000,hPa,Humid,34,0
3128626,7/10/19 11:12:00,4.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.876,µmol/L,26.551,¡C,1015.000,hPa,Humid,34,0
3128636,7/10/19 11:12:03,4.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.871,µmol/L,26.561,¡C,1015.000,hPa,Humid,34,0
3128646,7/10/19 11:12:06,5.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.908,µmol/L,26.553,¡C,1015.000,hPa,Humid,34,0
3128656,7/10/19 11:12:09,5.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.886,µmol/L,26.551,¡C,1015.000,hPa,Humid,34,0
3128666,7/10/19 11:12:12,5.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.821,µmol/L,26.570,¡C,1015.000,hPa,Humid,34,0
3128676,7/10/19 11:12:15,5.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.911,µmol/L,26.548,¡C,1015.000,hPa,Humid,34,0
3128686,7/10/19 11:12:18,5.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.906,µmol/L,26.547,¡C,1015.000,hPa,Humid,34,0
3128696,7/10/19 11:12:21,5.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.884,µmol/L,26.548,¡C,1015.000,hPa,Humid,34,0
3128706,7/10/19 11:12:24,5.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.848,µmol/L,26.555,¡C,1015.000,hPa,Humid,34,0
3128716,7/10/19 11:12:27,5.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.896,µmol/L,26.543,¡C,1015.000,hPa,Humid,34,0
3128726,7/10/19 11:12:30,5.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.860,µmol/L,26.565,¡C,1015.000,hPa,Humid,34,0
3128736,7/10/19 11:12:33,5.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.900,µmol/L,26.546,¡C,1015.000,hPa,Humid,34,0
3128746,7/10/19 11:12:36,5.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.908,µmol/L,26.539,¡C,1015.000,hPa,Humid,34,0
3128756,7/10/19 11:12:39,5.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.904,µmol/L,26.540,¡C,1015.000,hPa,Humid,34,0
3128766,7/10/19 11:12:42,5.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.879,µmol/L,26.539,¡C,1015.000,hPa,Humid,34,0
3128776,7/10/19 11:12:45,5.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.897,µmol/L,26.539,¡C,1015.000,hPa,Humid,34,0
3128786,7/10/19 11:12:48,5.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.870,µmol/L,26.550,¡C,1015.000,hPa,Humid,34,0
3128796,7/10/19 11:12:51,5.751,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.884,µmol/L,26.544,¡C,1015.000,hPa,Humid,34,0
3128806,7/10/19 11:12:54,5.801,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.874,µmol/L,26.541,¡C,1015.000,hPa,Humid,34,0
3128816,7/10/19 11:12:57,5.851,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.908,µmol/L,26.531,¡C,1015.000,hPa,Humid,34,0
3128826,7/10/19 11:13:00,5.901,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.879,µmol/L,26.535,¡C,1015.000,hPa,Humid,34,0
3128836,7/10/19 11:13:03,5.951,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.873,µmol/L,26.534,¡C,1015.000,hPa,Humid,34,0
3128846,7/10/19 11:13:06,6.001,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.931,µmol/L,26.526,¡C,1015.000,hPa,Humid,34,0
3128856,7/10/19 11:13:09,6.051,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.906,µmol/L,26.532,¡C,1015.000,hPa,Humid,34,0
3128866,7/10/19 11:13:12,6.101,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.875,µmol/L,26.537,¡C,1015.000,hPa,Humid,34,0
3128876,7/10/19 11:13:15,6.151,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.869,µmol/L,26.524,¡C,1015.000,hPa,Humid,34,0
3128886,7/10/19 11:13:18,6.201,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.911,µmol/L,26.526,¡C,1015.000,hPa,Humid,34,0
3128896,7/10/19 11:13:21,6.251,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.873,µmol/L,26.526,¡C,1015.000,hPa,Humid,34,0
3128906,7/10/19 11:13:24,6.301,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.882,µmol/L,26.519,¡C,1015.000,hPa,Humid,34,0
3128916,7/10/19 11:13:27,6.351,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.873,µmol/L,26.530,¡C,1015.000,hPa,Humid,34,0
3128926,7/10/19 11:13:30,6.401,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.938,µmol/L,26.519,¡C,1015.000,hPa,Humid,34,0
3128936,7/10/19 11:13:33,6.451,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.903,µmol/L,26.518,¡C,1015.000,hPa,Humid,34,0
3128946,7/10/19 11:13:36,6.501,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.916,µmol/L,26.513,¡C,1015.000,hPa,Humid,34,0
3128956,7/10/19 11:13:39,6.551,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.949,µmol/L,26.511,¡C,1015.000,hPa,Humid,34,0
3128966,7/10/19 11:13:42,6.601,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.924,µmol/L,26.517,¡C,1015.000,hPa,Humid,34,0
3128976,7/10/19 11:13:45,6.651,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.895,µmol/L,26.521,¡C,1015.000,hPa,Humid,34,0
3128986,7/10/19 11:13:48,6.701,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,86.870,µmol/L,26.524,¡C,1015.000,hPa,Humid,34,0
