Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3127650,7/10/19 11:07:05,0.000,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.037,µmol/L,26.839,¡C,1015.000,hPa,Humid,34,0
3127660,7/10/19 11:07:09,0.051,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.199,µmol/L,26.826,¡C,1015.000,hPa,Humid,34,0
3127670,7/10/19 11:07:12,0.101,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.278,µmol/L,26.845,¡C,1015.000,hPa,Humid,34,0
3127680,7/10/19 11:07:15,0.151,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.389,µmol/L,26.826,¡C,1015.000,hPa,Humid,34,0
3127690,7/10/19 11:07:18,0.201,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.431,µmol/L,26.814,¡C,1015.000,hPa,Humid,34,0
3127700,7/10/19 11:07:21,0.251,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.589,µmol/L,26.814,¡C,1015.000,hPa,Humid,34,0
3127710,7/10/19 11:07:24,0.301,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.699,µmol/L,26.800,¡C,1015.000,hPa,Humid,34,0
3127720,7/10/19 11:07:27,0.351,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.728,µmol/L,26.809,¡C,1015.000,hPa,Humid,34,0
3127730,7/10/19 11:07:30,0.401,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.823,µmol/L,26.797,¡C,1015.000,hPa,Humid,34,0
3127740,7/10/19 11:07:33,0.451,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.894,µmol/L,26.802,¡C,1015.000,hPa,Humid,34,0
3127750,7/10/19 11:07:36,0.501,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,82.965,µmol/L,26.798,¡C,1015.000,hPa,Humid,34,0
3127760,7/10/19 11:07:39,0.551,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.035,µmol/L,26.792,¡C,1015.000,hPa,Humid,34,0
3127770,7/10/19 11:07:42,0.601,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.106,µmol/L,26.781,¡C,1015.000,hPa,Humid,34,0
3127780,7/10/19 11:07:45,0.651,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.104,µmol/L,26.801,¡C,1015.000,hPa,Humid,34,0
3127790,7/10/19 11:07:48,0.701,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.184,µmol/L,26.801,¡C,1015.000,hPa,Humid,34,0
3127800,7/10/19 11:07:51,0.751,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.272,µmol/L,26.805,¡C,1015.000,hPa,Humid,34,0
3127810,7/10/19 11:07:54,0.801,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.264,µmol/L,26.808,¡C,1015.000,hPa,Humid,34,0
3127820,7/10/19 11:07:57,0.851,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.311,µmol/L,26.794,¡C,1015.000,hPa,Humid,34,0
3127830,7/10/19 11:08:00,0.901,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.375,µmol/L,26.794,¡C,1015.000,hPa,Humid,34,0
3127840,7/10/19 11:08:03,0.951,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.402,µmol/L,26.793,¡C,1015.000,hPa,Humid,34,0
3127850,7/10/19 11:08:06,1.001,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.423,µmol/L,26.791,¡C,1015.000,hPa,Humid,34,0
3127860,7/10/19 11:08:09,1.051,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.480,µmol/L,26.772,¡C,1015.000,hPa,Humid,34,0
3127870,7/10/19 11:08:12,1.101,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.504,µmol/L,26.775,¡C,1015.000,hPa,Humid,34,0
3127880,7/10/19 11:08:15,1.151,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.496,µmol/L,26.783,¡C,1015.000,hPa,Humid,34,0
3127890,7/10/19 11:08:18,1.201,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.533,µmol/L,26.777,¡C,1015.000,hPa,Humid,34,0
3127900,7/10/19 11:08:21,1.251,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.585,µmol/L,26.775,¡C,1015.000,hPa,Humid,34,0
3127910,7/10/19 11:08:24,1.301,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.519,µmol/L,26.787,¡C,1015.000,hPa,Humid,34,0
3127920,7/10/19 11:08:27,1.351,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.628,µmol/L,26.774,¡C,1015.000,hPa,Humid,34,0
3127930,7/10/19 11:08:30,1.401,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.640,µmol/L,26.772,¡C,1015.000,hPa,Humid,34,0
3127940,7/10/19 11:08:33,1.451,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.655,µmol/L,26.780,¡C,1015.000,hPa,Humid,34,0
3127950,7/10/19 11:08:36,1.501,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.727,µmol/L,26.754,¡C,1015.000,hPa,Humid,34,0
3127960,7/10/19 11:08:39,1.551,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.779,µmol/L,26.749,¡C,1015.000,hPa,Humid,34,0
3127970,7/10/19 11:08:42,1.601,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.713,µmol/L,26.768,¡C,1015.000,hPa,Humid,34,0
3127980,7/10/19 11:08:45,1.651,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.804,µmol/L,26.767,¡C,1015.000,hPa,Humid,34,0
3127990,7/10/19 11:08:48,1.701,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.831,µmol/L,26.751,¡C,1015.000,hPa,Humid,34,0
3128000,7/10/19 11:08:51,1.751,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.808,µmol/L,26.769,¡C,1015.000,hPa,Humid,34,0
3128010,7/10/19 11:08:54,1.801,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.871,µmol/L,26.740,¡C,1015.000,hPa,Humid,34,0
3128020,7/10/19 11:08:57,1.851,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.895,µmol/L,26.751,¡C,1015.000,hPa,Humid,34,0
3128030,7/10/19 11:09:00,1.901,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.896,µmol/L,26.744,¡C,1015.000,hPa,Humid,34,0
3128040,7/10/19 11:09:03,1.951,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.910,µmol/L,26.756,¡C,1015.000,hPa,Humid,34,0
3128050,7/10/19 11:09:06,2.001,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.909,µmol/L,26.730,¡C,1015.000,hPa,Humid,34,0
3128060,7/10/19 11:09:09,2.051,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,83.922,µmol/L,26.735,¡C,1015.000,hPa,Humid,34,0
