Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3258955,20/10/19 9:01:11,0.000,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,81.272,µmol/L,26.676,¡C,1018.000,hPa,Humid,34,0
3258965,20/10/19 9:01:14,0.048,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,81.105,µmol/L,26.652,¡C,1018.000,hPa,Humid,34,0
3258975,20/10/19 9:01:17,0.098,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,80.703,µmol/L,26.668,¡C,1018.000,hPa,Humid,34,0
3258985,20/10/19 9:01:20,0.148,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,80.433,µmol/L,26.667,¡C,1018.000,hPa,Humid,34,0
3258994,20/10/19 9:01:23,0.198,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,80.349,µmol/L,26.657,¡C,1018.000,hPa,Humid,34,0
3259004,20/10/19 9:01:26,0.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.988,µmol/L,26.666,¡C,1018.000,hPa,Humid,34,0
3259014,20/10/19 9:01:29,0.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.896,µmol/L,26.651,¡C,1018.000,hPa,Humid,34,0
3259024,20/10/19 9:01:32,0.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.603,µmol/L,26.671,¡C,1018.000,hPa,Humid,34,0
3259034,20/10/19 9:01:35,0.398,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.486,µmol/L,26.650,¡C,1018.000,hPa,Humid,34,0
3259044,20/10/19 9:01:38,0.448,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.259,µmol/L,26.662,¡C,1018.000,hPa,Humid,34,0
3259055,20/10/19 9:01:41,0.498,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,79.100,µmol/L,26.660,¡C,1018.000,hPa,Humid,34,0
3259065,20/10/19 9:01:44,0.548,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,78.913,µmol/L,26.656,¡C,1018.000,hPa,Humid,34,0
3259075,20/10/19 9:01:47,0.598,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,78.737,µmol/L,26.656,¡C,1018.000,hPa,Humid,34,0
3259084,20/10/19 9:01:50,0.648,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,78.553,µmol/L,26.655,¡C,1018.000,hPa,Humid,34,0
3259095,20/10/19 9:01:53,0.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,78.406,µmol/L,26.647,¡C,1018.000,hPa,Humid,34,0
3259105,20/10/19 9:01:56,0.748,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,78.235,µmol/L,26.646,¡C,1018.000,hPa,Humid,34,0
3259115,20/10/19 9:01:59,0.798,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.959,µmol/L,26.648,¡C,1018.000,hPa,Humid,34,0
3259124,20/10/19 9:02:02,0.848,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.831,µmol/L,26.648,¡C,1018.000,hPa,Humid,34,0
3259134,20/10/19 9:02:05,0.898,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.690,µmol/L,26.662,¡C,1018.000,hPa,Humid,34,0
3259144,20/10/19 9:02:08,0.948,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.655,µmol/L,26.652,¡C,1018.000,hPa,Humid,34,0
3259155,20/10/19 9:02:11,0.998,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.578,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3259164,20/10/19 9:02:14,1.048,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.288,µmol/L,26.664,¡C,1018.000,hPa,Humid,34,0
3259174,20/10/19 9:02:17,1.098,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.311,µmol/L,26.647,¡C,1018.000,hPa,Humid,34,0
3259184,20/10/19 9:02:20,1.148,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.238,µmol/L,26.645,¡C,1018.000,hPa,Humid,34,0
3259194,20/10/19 9:02:23,1.198,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.186,µmol/L,26.636,¡C,1018.000,hPa,Humid,34,0
3259204,20/10/19 9:02:26,1.249,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.131,µmol/L,26.636,¡C,1018.000,hPa,Humid,34,0
3259214,20/10/19 9:02:29,1.299,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.109,µmol/L,26.632,¡C,1018.000,hPa,Humid,34,0
3259224,20/10/19 9:02:32,1.349,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,77.033,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3259235,20/10/19 9:02:35,1.398,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.981,µmol/L,26.635,¡C,1018.000,hPa,Humid,34,0
3259245,20/10/19 9:02:38,1.448,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.876,µmol/L,26.660,¡C,1018.000,hPa,Humid,34,0
3259254,20/10/19 9:02:41,1.498,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.796,µmol/L,26.646,¡C,1018.000,hPa,Humid,34,0
3259265,20/10/19 9:02:44,1.548,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.837,µmol/L,26.640,¡C,1018.000,hPa,Humid,34,0
3259275,20/10/19 9:02:47,1.598,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.723,µmol/L,26.647,¡C,1018.000,hPa,Humid,34,0
3259285,20/10/19 9:02:50,1.648,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.645,µmol/L,26.643,¡C,1018.000,hPa,Humid,34,0
3259295,20/10/19 9:02:53,1.698,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.585,µmol/L,26.650,¡C,1018.000,hPa,Humid,34,0
3259305,20/10/19 9:02:56,1.748,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.574,µmol/L,26.643,¡C,1018.000,hPa,Humid,34,0
3259315,20/10/19 9:02:59,1.799,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.561,µmol/L,26.637,¡C,1018.000,hPa,Humid,34,0
3259325,20/10/19 9:03:02,1.848,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.492,µmol/L,26.644,¡C,1018.000,hPa,Humid,34,0
3259334,20/10/19 9:03:05,1.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.483,µmol/L,26.640,¡C,1018.000,hPa,Humid,34,0
3259345,20/10/19 9:03:08,1.949,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.491,µmol/L,26.617,¡C,1018.000,hPa,Humid,34,0
3259355,20/10/19 9:03:11,1.998,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.363,µmol/L,26.644,¡C,1018.000,hPa,Humid,34,0
3259365,20/10/19 9:03:14,2.048,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.361,µmol/L,26.628,¡C,1018.000,hPa,Humid,34,0
3259375,20/10/19 9:03:17,2.098,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.391,µmol/L,26.619,¡C,1018.000,hPa,Humid,34,0
3259385,20/10/19 9:03:20,2.148,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.319,µmol/L,26.630,¡C,1018.000,hPa,Humid,34,0
3259394,20/10/19 9:03:23,2.198,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.264,µmol/L,26.629,¡C,1018.000,hPa,Humid,34,0
3259404,20/10/19 9:03:26,2.248,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.220,µmol/L,26.632,¡C,1018.000,hPa,Humid,34,0
3259414,20/10/19 9:03:29,2.298,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.299,µmol/L,26.609,¡C,1018.000,hPa,Humid,34,0
3259424,20/10/19 9:03:32,2.348,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.195,µmol/L,26.633,¡C,1018.000,hPa,Humid,34,0
3259434,20/10/19 9:03:35,2.398,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.196,µmol/L,26.622,¡C,1018.000,hPa,Humid,34,0
3259444,20/10/19 9:03:38,2.448,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.133,µmol/L,26.634,¡C,1018.000,hPa,Humid,34,0
3259455,20/10/19 9:03:41,2.498,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.185,µmol/L,26.622,¡C,1018.000,hPa,Humid,34,0
3259465,20/10/19 9:03:44,2.548,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.204,µmol/L,26.613,¡C,1018.000,hPa,Humid,34,0
3259474,20/10/19 9:03:47,2.598,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.172,µmol/L,26.619,¡C,1018.000,hPa,Humid,34,0
3259484,20/10/19 9:03:50,2.648,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.092,µmol/L,26.640,¡C,1018.000,hPa,Humid,34,0
3259494,20/10/19 9:03:53,2.699,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.158,µmol/L,26.627,¡C,1018.000,hPa,Humid,34,0
3259504,20/10/19 9:03:56,2.749,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.119,µmol/L,26.614,¡C,1018.000,hPa,Humid,34,0
3259515,20/10/19 9:03:59,2.798,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.156,µmol/L,26.610,¡C,1018.000,hPa,Humid,34,0
3259524,20/10/19 9:04:02,2.848,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.113,µmol/L,26.609,¡C,1018.000,hPa,Humid,34,0
3259534,20/10/19 9:04:05,2.899,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.100,µmol/L,26.617,¡C,1018.000,hPa,Humid,34,0
3259544,20/10/19 9:04:08,2.948,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.010,µmol/L,26.644,¡C,1018.000,hPa,Humid,34,0
3259554,20/10/19 9:04:11,2.998,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.084,µmol/L,26.615,¡C,1018.000,hPa,Humid,34,0
3259564,20/10/19 9:04:14,3.048,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.044,µmol/L,26.620,¡C,1018.000,hPa,Humid,34,0
3259574,20/10/19 9:04:17,3.099,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.106,µmol/L,26.601,¡C,1018.000,hPa,Humid,34,0
3259584,20/10/19 9:04:20,3.149,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.036,µmol/L,26.605,¡C,1018.000,hPa,Humid,34,0
3259595,20/10/19 9:04:23,3.198,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,76.065,µmol/L,26.586,¡C,1018.000,hPa,Humid,34,0
