Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3259143,20/10/19 9:02:08,0.948,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.248,µmol/L,26.606,¡C,1019.000,hPa,Humid,34,0
3259153,20/10/19 9:02:11,0.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.344,µmol/L,26.582,¡C,1018.000,hPa,Humid,34,0
3259163,20/10/19 9:02:14,1.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.302,µmol/L,26.602,¡C,1019.000,hPa,Humid,34,0
3259173,20/10/19 9:02:17,1.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.371,µmol/L,26.599,¡C,1018.000,hPa,Humid,34,0
3259183,20/10/19 9:02:20,1.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.315,µmol/L,26.593,¡C,1019.000,hPa,Humid,34,0
3259193,20/10/19 9:02:23,1.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.222,µmol/L,26.595,¡C,1018.000,hPa,Humid,34,0
3259203,20/10/19 9:02:26,1.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.115,µmol/L,26.599,¡C,1018.000,hPa,Humid,34,0
3259213,20/10/19 9:02:29,1.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.219,µmol/L,26.592,¡C,1019.000,hPa,Humid,34,0
3259223,20/10/19 9:02:32,1.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.077,µmol/L,26.611,¡C,1018.000,hPa,Humid,34,0
3259233,20/10/19 9:02:35,1.398,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.192,µmol/L,26.606,¡C,1018.000,hPa,Humid,34,0
3259243,20/10/19 9:02:38,1.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.299,µmol/L,26.588,¡C,1019.000,hPa,Humid,34,0
3259253,20/10/19 9:02:41,1.498,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.273,µmol/L,26.595,¡C,1018.000,hPa,Humid,34,0
3259263,20/10/19 9:02:44,1.548,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.397,µmol/L,26.575,¡C,1019.000,hPa,Humid,34,0
3259273,20/10/19 9:02:47,1.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.325,µmol/L,26.585,¡C,1019.000,hPa,Humid,34,0
3259283,20/10/19 9:02:50,1.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.436,µmol/L,26.584,¡C,1018.000,hPa,Humid,34,0
3259293,20/10/19 9:02:53,1.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.226,µmol/L,26.595,¡C,1019.000,hPa,Humid,34,0
3259303,20/10/19 9:02:56,1.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.151,µmol/L,26.591,¡C,1019.000,hPa,Humid,34,0
3259313,20/10/19 9:02:59,1.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.110,µmol/L,26.586,¡C,1019.000,hPa,Humid,34,0
3259323,20/10/19 9:03:02,1.848,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.147,µmol/L,26.585,¡C,1019.000,hPa,Humid,34,0
3259333,20/10/19 9:03:05,1.898,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.211,µmol/L,26.583,¡C,1019.000,hPa,Humid,34,0
3259343,20/10/19 9:03:08,1.948,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.172,µmol/L,26.564,¡C,1019.000,hPa,Humid,34,0
3259353,20/10/19 9:03:11,1.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.171,µmol/L,26.571,¡C,1019.000,hPa,Humid,34,0
3259363,20/10/19 9:03:14,2.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.136,µmol/L,26.576,¡C,1019.000,hPa,Humid,34,0
3259373,20/10/19 9:03:17,2.098,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.116,µmol/L,26.571,¡C,1019.000,hPa,Humid,34,0
3259383,20/10/19 9:03:20,2.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.121,µmol/L,26.578,¡C,1019.000,hPa,Humid,34,0
3259393,20/10/19 9:03:23,2.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.158,µmol/L,26.576,¡C,1019.000,hPa,Humid,34,0
3259403,20/10/19 9:03:26,2.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.255,µmol/L,26.566,¡C,1018.000,hPa,Humid,34,0
3259413,20/10/19 9:03:29,2.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.160,µmol/L,26.579,¡C,1019.000,hPa,Humid,34,0
3259423,20/10/19 9:03:32,2.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.082,µmol/L,26.580,¡C,1019.000,hPa,Humid,34,0
3259433,20/10/19 9:03:35,2.398,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.181,µmol/L,26.573,¡C,1019.000,hPa,Humid,34,0
3259443,20/10/19 9:03:38,2.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.309,µmol/L,26.570,¡C,1019.000,hPa,Humid,34,0
3259453,20/10/19 9:03:41,2.498,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.220,µmol/L,26.571,¡C,1019.000,hPa,Humid,34,0
3259463,20/10/19 9:03:44,2.548,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.346,µmol/L,26.565,¡C,1019.000,hPa,Humid,34,0
3259473,20/10/19 9:03:47,2.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.362,µmol/L,26.566,¡C,1018.000,hPa,Humid,34,0
3259483,20/10/19 9:03:50,2.649,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.187,µmol/L,26.576,¡C,1019.000,hPa,Humid,34,0
3259493,20/10/19 9:03:53,2.699,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.141,µmol/L,26.579,¡C,1019.000,hPa,Humid,34,0
3259503,20/10/19 9:03:56,2.749,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.350,µmol/L,26.561,¡C,1019.000,hPa,Humid,34,0
3259513,20/10/19 9:03:59,2.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.241,µmol/L,26.572,¡C,1019.000,hPa,Humid,34,0
3259523,20/10/19 9:04:02,2.848,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.267,µmol/L,26.558,¡C,1019.000,hPa,Humid,34,0
3259533,20/10/19 9:04:05,2.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.331,µmol/L,26.550,¡C,1019.000,hPa,Humid,34,0
3259543,20/10/19 9:04:08,2.948,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.071,µmol/L,26.571,¡C,1019.000,hPa,Humid,34,0
3259553,20/10/19 9:04:11,2.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.167,µmol/L,26.561,¡C,1019.000,hPa,Humid,34,0
3259563,20/10/19 9:04:14,3.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.227,µmol/L,26.550,¡C,1019.000,hPa,Humid,34,0
3259573,20/10/19 9:04:17,3.098,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,82.994,µmol/L,26.577,¡C,1019.000,hPa,Humid,34,0
3259583,20/10/19 9:04:20,3.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.212,µmol/L,26.552,¡C,1019.000,hPa,Humid,34,0
3259593,20/10/19 9:04:23,3.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.095,µmol/L,26.543,¡C,1019.000,hPa,Humid,34,0
3259603,20/10/19 9:04:26,3.249,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.010,µmol/L,26.561,¡C,1019.000,hPa,Humid,34,0
3259613,20/10/19 9:04:29,3.299,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.270,µmol/L,26.544,¡C,1019.000,hPa,Humid,34,0
3259623,20/10/19 9:04:32,3.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.197,µmol/L,26.550,¡C,1018.000,hPa,Humid,34,0
3259633,20/10/19 9:04:35,3.398,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.243,µmol/L,26.537,¡C,1019.000,hPa,Humid,34,0
3259643,20/10/19 9:04:38,3.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.196,µmol/L,26.543,¡C,1019.000,hPa,Humid,34,0
3259653,20/10/19 9:04:41,3.498,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.136,µmol/L,26.555,¡C,1019.000,hPa,Humid,34,0
3259663,20/10/19 9:04:44,3.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.214,µmol/L,26.548,¡C,1018.000,hPa,Humid,34,0
3259673,20/10/19 9:04:47,3.599,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.116,µmol/L,26.565,¡C,1019.000,hPa,Humid,34,0
3259683,20/10/19 9:04:50,3.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.224,µmol/L,26.557,¡C,1019.000,hPa,Humid,34,0
3259693,20/10/19 9:04:53,3.698,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.296,µmol/L,26.550,¡C,1018.000,hPa,Humid,34,0
3259703,20/10/19 9:04:56,3.748,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.258,µmol/L,26.542,¡C,1019.000,hPa,Humid,34,0
3259713,20/10/19 9:04:59,3.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.358,µmol/L,26.546,¡C,1019.000,hPa,Humid,34,0
3259723,20/10/19 9:05:02,3.848,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.295,µmol/L,26.544,¡C,1019.000,hPa,Humid,34,0
3259733,20/10/19 9:05:05,3.898,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.296,µmol/L,26.565,¡C,1019.000,hPa,Humid,34,0
3259743,20/10/19 9:05:08,3.948,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.318,µmol/L,26.544,¡C,1018.000,hPa,Humid,34,0
3259753,20/10/19 9:05:11,3.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.367,µmol/L,26.548,¡C,1019.000,hPa,Humid,34,0
3259763,20/10/19 9:05:14,4.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.475,µmol/L,26.548,¡C,1019.000,hPa,Humid,34,0
3259773,20/10/19 9:05:17,4.098,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.421,µmol/L,26.544,¡C,1019.000,hPa,Humid,34,0
3259783,20/10/19 9:05:20,4.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.505,µmol/L,26.540,¡C,1019.000,hPa,Humid,34,0
3259793,20/10/19 9:05:23,4.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.436,µmol/L,26.549,¡C,1018.000,hPa,Humid,34,0
3259803,20/10/19 9:05:26,4.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.658,µmol/L,26.530,¡C,1018.000,hPa,Humid,34,0
3259813,20/10/19 9:05:29,4.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.579,µmol/L,26.537,¡C,1019.000,hPa,Humid,34,0
3259823,20/10/19 9:05:32,4.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.554,µmol/L,26.526,¡C,1018.000,hPa,Humid,34,0
3259833,20/10/19 9:05:35,4.398,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.892,µmol/L,26.516,¡C,1019.000,hPa,Humid,34,0
3259843,20/10/19 9:05:38,4.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.665,µmol/L,26.536,¡C,1018.000,hPa,Humid,34,0
3259853,20/10/19 9:05:41,4.499,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.638,µmol/L,26.532,¡C,1018.000,hPa,Humid,34,0
3259863,20/10/19 9:05:44,4.548,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.567,µmol/L,26.535,¡C,1019.000,hPa,Humid,34,0
3259873,20/10/19 9:05:47,4.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.722,µmol/L,26.539,¡C,1019.000,hPa,Humid,34,0
3259883,20/10/19 9:05:50,4.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.847,µmol/L,26.536,¡C,1018.000,hPa,Humid,34,0
3259893,20/10/19 9:05:53,4.698,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.780,µmol/L,26.534,¡C,1018.000,hPa,Humid,34,0
3259903,20/10/19 9:05:56,4.748,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.959,µmol/L,26.518,¡C,1019.000,hPa,Humid,34,0
3259913,20/10/19 9:05:59,4.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.983,µmol/L,26.518,¡C,1019.000,hPa,Humid,34,0
3259923,20/10/19 9:06:02,4.849,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.677,µmol/L,26.551,¡C,1018.000,hPa,Humid,34,0
3259933,20/10/19 9:06:05,4.899,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.746,µmol/L,26.546,¡C,1019.000,hPa,Humid,34,0
3259943,20/10/19 9:06:08,4.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.068,µmol/L,26.513,¡C,1019.000,hPa,Humid,34,0
3259953,20/10/19 9:06:11,4.998,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.863,µmol/L,26.541,¡C,1019.000,hPa,Humid,34,0
3259963,20/10/19 9:06:14,5.048,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.922,µmol/L,26.523,¡C,1019.000,hPa,Humid,34,0
3259973,20/10/19 9:06:17,5.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.881,µmol/L,26.535,¡C,1019.000,hPa,Humid,34,0
3259983,20/10/19 9:06:20,5.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.911,µmol/L,26.537,¡C,1018.000,hPa,Humid,34,0
3259993,20/10/19 9:06:23,5.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,83.981,µmol/L,26.538,¡C,1018.000,hPa,Humid,34,0
3260003,20/10/19 9:06:26,5.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.033,µmol/L,26.535,¡C,1019.000,hPa,Humid,34,0
3260013,20/10/19 9:06:29,5.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.098,µmol/L,26.519,¡C,1018.000,hPa,Humid,34,0
3260023,20/10/19 9:06:32,5.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.229,µmol/L,26.523,¡C,1019.000,hPa,Humid,34,0
3260033,20/10/19 9:06:35,5.399,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.299,µmol/L,26.517,¡C,1018.000,hPa,Humid,34,0
3260043,20/10/19 9:06:38,5.449,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.276,µmol/L,26.517,¡C,1019.000,hPa,Humid,34,0
3260053,20/10/19 9:06:41,5.498,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.333,µmol/L,26.516,¡C,1019.000,hPa,Humid,34,0
3260063,20/10/19 9:06:44,5.548,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.277,µmol/L,26.523,¡C,1018.000,hPa,Humid,34,0
3260073,20/10/19 9:06:47,5.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.194,µmol/L,26.517,¡C,1018.000,hPa,Humid,34,0
3260083,20/10/19 9:06:50,5.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.273,µmol/L,26.517,¡C,1018.000,hPa,Humid,34,0
3260093,20/10/19 9:06:53,5.698,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.222,µmol/L,26.530,¡C,1018.000,hPa,Humid,34,0
3260103,20/10/19 9:06:56,5.748,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.342,µmol/L,26.518,¡C,1019.000,hPa,Humid,34,0
3260113,20/10/19 9:06:59,5.798,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.409,µmol/L,26.516,¡C,1019.000,hPa,Humid,34,0
3260123,20/10/19 9:07:02,5.848,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.348,µmol/L,26.521,¡C,1019.000,hPa,Humid,34,0
3260133,20/10/19 9:07:05,5.898,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.486,µmol/L,26.516,¡C,1018.000,hPa,Humid,34,0
3260143,20/10/19 9:07:08,5.949,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.303,µmol/L,26.530,¡C,1018.000,hPa,Humid,34,0
3260153,20/10/19 9:07:11,5.999,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.607,µmol/L,26.504,¡C,1018.000,hPa,Humid,34,0
3260163,20/10/19 9:07:14,6.049,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.479,µmol/L,26.521,¡C,1018.000,hPa,Humid,34,0
3260173,20/10/19 9:07:17,6.099,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.535,µmol/L,26.523,¡C,1018.000,hPa,Humid,34,0
3260183,20/10/19 9:07:20,6.148,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.490,µmol/L,26.523,¡C,1018.000,hPa,Humid,34,0
3260193,20/10/19 9:07:23,6.198,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.599,µmol/L,26.515,¡C,1018.000,hPa,Humid,34,0
3260203,20/10/19 9:07:26,6.248,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.719,µmol/L,26.520,¡C,1019.000,hPa,Humid,34,0
3260213,20/10/19 9:07:29,6.298,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.696,µmol/L,26.513,¡C,1019.000,hPa,Humid,34,0
3260223,20/10/19 9:07:32,6.348,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.727,µmol/L,26.516,¡C,1019.000,hPa,Humid,34,0
3260233,20/10/19 9:07:35,6.398,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.923,µmol/L,26.504,¡C,1019.000,hPa,Humid,34,0
3260243,20/10/19 9:07:38,6.448,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,84.800,µmol/L,26.523,¡C,1019.000,hPa,Humid,34,0
3260253,20/10/19 9:07:41,6.499,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,85.005,µmol/L,26.510,¡C,1019.000,hPa,Humid,34,0
3260263,20/10/19 9:07:44,6.549,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,85.137,µmol/L,26.492,¡C,1018.000,hPa,Humid,34,0
3260273,20/10/19 9:07:47,6.598,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,85.179,µmol/L,26.497,¡C,1018.000,hPa,Humid,34,0
3260283,20/10/19 9:07:50,6.648,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,85.057,µmol/L,26.496,¡C,1019.000,hPa,Humid,34,0
3260293,20/10/19 9:07:53,6.698,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),19/10/19 8:02:14,default,85.265,µmol/L,26.486,¡C,1019.000,hPa,Humid,34,0
