Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3083568,6/10/19 8:47,14.447,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.382,µmol/L,26.635,¡C,1015,hPa,Humid,34,0
3083573,6/10/19 8:47,14.483,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.387,µmol/L,26.635,¡C,1015,hPa,Humid,34,0
3083578,6/10/19 8:47,14.517,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.428,µmol/L,26.629,¡C,1015,hPa,Humid,34,0
3083584,6/10/19 8:47,14.548,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.434,µmol/L,26.622,¡C,1015,hPa,Humid,34,0
3083591,6/10/19 8:47,14.585,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.465,µmol/L,26.616,¡C,1015,hPa,Humid,34,0
3083599,6/10/19 8:47,14.62,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.507,µmol/L,26.599,¡C,1015,hPa,Humid,34,0
3083608,6/10/19 8:47,14.658,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.462,µmol/L,26.638,¡C,1015,hPa,Humid,34,0
3083618,6/10/19 8:47,14.705,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.506,µmol/L,26.631,¡C,1015,hPa,Humid,34,0
3083628,6/10/19 8:47,14.755,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.521,µmol/L,26.604,¡C,1015,hPa,Humid,34,0
3083638,6/10/19 8:47,14.805,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.528,µmol/L,26.623,¡C,1015,hPa,Humid,34,0
3083648,6/10/19 8:47,14.855,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.541,µmol/L,26.618,¡C,1015,hPa,Humid,34,0
3083658,6/10/19 8:47,14.905,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.612,µmol/L,26.607,¡C,1015,hPa,Humid,34,0
3083668,6/10/19 8:47,14.955,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.616,µmol/L,26.618,¡C,1015,hPa,Humid,34,0
3083678,6/10/19 8:47,15.005,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.609,µmol/L,26.62,¡C,1015,hPa,Humid,34,0
3083688,6/10/19 8:47,15.055,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.612,µmol/L,26.618,¡C,1015,hPa,Humid,34,0
3083698,6/10/19 8:47,15.104,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),4/10/19 11:14,default,58.63,µmol/L,26.624,¡C,1015,hPa,Humid,34,0
