Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3084074,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.139,µmol/L,26.456,¡C,1014.000,hPa,Humid,34,0
3084084,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.134,µmol/L,26.456,¡C,1014.000,hPa,Humid,34,0
3084094,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.140,µmol/L,26.445,¡C,1014.000,hPa,Humid,34,0
3084104,6/10/19 8:49:44,17.104,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.125,µmol/L,26.456,¡C,1014.000,hPa,Humid,34,0
3084114,6/10/19 8:49:47,17.155,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.133,µmol/L,26.453,¡C,1014.000,hPa,Humid,34,0
3084124,6/10/19 8:49:50,17.205,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.110,µmol/L,26.445,¡C,1014.000,hPa,Humid,34,0
3084134,6/10/19 8:49:53,17.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.124,µmol/L,26.432,¡C,1014.000,hPa,Humid,34,0
3084144,6/10/19 8:49:56,17.304,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.106,µmol/L,26.437,¡C,1014.000,hPa,Humid,34,0
3084154,6/10/19 8:49:59,17.355,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.087,µmol/L,26.447,¡C,1014.000,hPa,Humid,34,0
3084164,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.055,µmol/L,26.451,¡C,1014.000,hPa,Humid,34,0
3084174,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.045,µmol/L,26.451,¡C,1014.000,hPa,Humid,34,0
3084184,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.038,µmol/L,26.449,¡C,1014.000,hPa,Humid,34,0
3084194,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.048,µmol/L,26.449,¡C,1014.000,hPa,Humid,34,0
3084204,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.032,µmol/L,26.453,¡C,1014.000,hPa,Humid,34,0
3084214,6/10/19 8:50:17,17.655,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.046,µmol/L,26.447,¡C,1014.000,hPa,Humid,34,0
3084224,6/10/19 8:50:20,17.705,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.036,µmol/L,26.433,¡C,1014.000,hPa,Humid,34,0
3084234,6/10/19 8:50:23,17.754,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.064,µmol/L,26.438,¡C,1014.000,hPa,Humid,34,0
3084244,6/10/19 8:50:26,17.804,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.057,µmol/L,26.429,¡C,1014.000,hPa,Humid,34,0
3084254,6/10/19 8:50:29,17.855,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.078,µmol/L,26.428,¡C,1014.000,hPa,Humid,34,0
3084264,6/10/19 8:50:32,17.905,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.086,µmol/L,26.430,¡C,1014.000,hPa,Humid,34,0
3084274,6/10/19 8:50:35,17.955,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.073,µmol/L,26.435,¡C,1014.000,hPa,Humid,34,0
3084284,6/10/19 8:50:38,18.005,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.095,µmol/L,26.431,¡C,1014.000,hPa,Humid,34,0
3084294,6/10/19 8:50:41,18.055,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.083,µmol/L,26.432,¡C,1014.000,hPa,Humid,34,0
3084304,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.116,µmol/L,26.423,¡C,1014.000,hPa,Humid,34,0
3084314,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.126,µmol/L,26.423,¡C,1014.000,hPa,Humid,34,0
3084324,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.139,µmol/L,26.421,¡C,1014.000,hPa,Humid,34,0
3084334,6/10/19 8:50:53,18.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.124,µmol/L,26.421,¡C,1014.000,hPa,Humid,34,0
3084344,6/10/19 8:50:56,18.304,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.151,µmol/L,26.427,¡C,1014.000,hPa,Humid,34,0
3084354,6/10/19 8:50:59,18.355,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.135,µmol/L,26.420,¡C,1014.000,hPa,Humid,34,0
3084364,6/10/19 8:51:02,18.404,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.123,µmol/L,26.432,¡C,1014.000,hPa,Humid,34,0
3084374,6/10/19 8:51:05,18.454,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.132,µmol/L,26.437,¡C,1014.000,hPa,Humid,34,0
3084384,6/10/19 8:51:08,18.504,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.140,µmol/L,26.414,¡C,1014.000,hPa,Humid,34,0
3084394,6/10/19 8:51:11,18.555,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.128,µmol/L,26.436,¡C,1014.000,hPa,Humid,34,0
3084404,6/10/19 8:51:14,18.605,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.138,µmol/L,26.429,¡C,1014.000,hPa,Humid,34,0
3084414,6/10/19 8:51:17,18.655,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.131,µmol/L,26.433,¡C,1014.000,hPa,Humid,34,0
3084424,6/10/19 8:51:20,18.704,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.121,µmol/L,26.430,¡C,1014.000,hPa,Humid,34,0
3084434,6/10/19 8:51:23,18.755,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.173,µmol/L,26.415,¡C,1014.000,hPa,Humid,34,0
3084444,6/10/19 8:51:26,18.805,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.170,µmol/L,26.403,¡C,1014.000,hPa,Humid,34,0
3084454,6/10/19 8:51:29,18.855,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.136,µmol/L,26.413,¡C,1014.000,hPa,Humid,34,0
3084464,6/10/19 8:51:32,18.905,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.139,µmol/L,26.418,¡C,1014.000,hPa,Humid,34,0
3084474,6/10/19 8:51:35,18.955,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.111,µmol/L,26.406,¡C,1014.000,hPa,Humid,34,0
3084484,6/10/19 8:51:38,19.005,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.120,µmol/L,26.417,¡C,1014.000,hPa,Humid,34,0
3084494,6/10/19 8:51:41,19.055,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.095,µmol/L,26.420,¡C,1014.000,hPa,Humid,34,0
3084504,6/10/19 8:51:44,19.105,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.128,µmol/L,26.418,¡C,1014.000,hPa,Humid,34,0
3084514,6/10/19 8:51:47,19.155,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.131,µmol/L,26.395,¡C,1014.000,hPa,Humid,34,0
3084524,6/10/19 8:51:50,19.205,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.092,µmol/L,26.412,¡C,1014.000,hPa,Humid,34,0
3084534,6/10/19 8:51:53,19.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.066,µmol/L,26.423,¡C,1014.000,hPa,Humid,34,0
3084544,6/10/19 8:51:56,19.305,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.108,µmol/L,26.407,¡C,1014.000,hPa,Humid,34,0
3084554,6/10/19 8:51:59,19.355,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.077,µmol/L,26.422,¡C,1014.000,hPa,Humid,34,0
3084564,6/10/19 8:52:02,19.405,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.098,µmol/L,26.411,¡C,1014.000,hPa,Humid,34,0
3084574,6/10/19 8:52:05,19.455,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.118,µmol/L,26.394,¡C,1014.000,hPa,Humid,34,0
3084584,6/10/19 8:52:08,19.505,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.085,µmol/L,26.413,¡C,1014.000,hPa,Humid,34,0
3084594,6/10/19 8:52:11,19.555,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.050,µmol/L,26.416,¡C,1014.000,hPa,Humid,34,0
3084604,6/10/19 8:52:14,19.605,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.039,µmol/L,26.406,¡C,1014.000,hPa,Humid,34,0
3084614,6/10/19 8:52:17,19.655,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.077,µmol/L,26.401,¡C,1014.000,hPa,Humid,34,0
3084624,6/10/19 8:52:20,19.705,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.083,µmol/L,26.386,¡C,1014.000,hPa,Humid,34,0
3084634,6/10/19 8:52:23,19.755,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.077,µmol/L,26.394,¡C,1014.000,hPa,Humid,34,0
3084644,6/10/19 8:52:26,19.805,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.083,µmol/L,26.386,¡C,1014.000,hPa,Humid,34,0
3084654,6/10/19 8:52:29,19.855,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.087,µmol/L,26.397,¡C,1014.000,hPa,Humid,34,0
3084664,6/10/19 8:52:32,19.905,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.109,µmol/L,26.397,¡C,1014.000,hPa,Humid,34,0
3084674,6/10/19 8:52:35,19.955,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.104,µmol/L,26.393,¡C,1014.000,hPa,Humid,34,0
3084684,6/10/19 8:52:38,20.005,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.138,µmol/L,26.390,¡C,1014.000,hPa,Humid,34,0
3084694,6/10/19 8:52:41,20.055,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.089,µmol/L,26.404,¡C,1014.000,hPa,Humid,34,0
3084704,6/10/19 8:52:44,20.105,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.101,µmol/L,26.385,¡C,1014.000,hPa,Humid,34,0
3084714,6/10/19 8:52:47,20.155,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.085,µmol/L,26.410,¡C,1014.000,hPa,Humid,34,0
3084724,6/10/19 8:52:50,20.205,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.066,µmol/L,26.409,¡C,1014.000,hPa,Humid,34,0
3084734,6/10/19 8:52:53,20.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.090,µmol/L,26.389,¡C,1014.000,hPa,Humid,34,0
3084744,6/10/19 8:52:56,20.305,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.065,µmol/L,26.395,¡C,1014.000,hPa,Humid,34,0
3084754,6/10/19 8:52:59,20.355,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.092,µmol/L,26.380,¡C,1014.000,hPa,Humid,34,0
3084764,6/10/19 8:53:02,20.404,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.089,µmol/L,26.392,¡C,1014.000,hPa,Humid,34,0
3084774,6/10/19 8:53:05,20.454,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.087,µmol/L,26.394,¡C,1014.000,hPa,Humid,34,0
3084784,6/10/19 8:53:08,20.504,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.097,µmol/L,26.384,¡C,1014.000,hPa,Humid,34,0
3084794,6/10/19 8:53:11,20.554,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.062,µmol/L,26.408,¡C,1014.000,hPa,Humid,34,0
3084804,6/10/19 8:53:14,20.605,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.101,µmol/L,26.381,¡C,1014.000,hPa,Humid,34,0
3084814,6/10/19 8:53:17,20.655,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.129,µmol/L,26.376,¡C,1014.000,hPa,Humid,34,0
3084824,6/10/19 8:53:20,20.705,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.109,µmol/L,26.375,¡C,1014.000,hPa,Humid,34,0
3084834,6/10/19 8:53:23,20.755,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.097,µmol/L,26.373,¡C,1014.000,hPa,Humid,34,0
3084844,6/10/19 8:53:26,20.804,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.070,µmol/L,26.385,¡C,1014.000,hPa,Humid,34,0
3084854,6/10/19 8:53:29,20.854,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.041,µmol/L,26.405,¡C,1014.000,hPa,Humid,34,0
3084864,6/10/19 8:53:32,20.905,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.063,µmol/L,26.376,¡C,1014.000,hPa,Humid,34,0
3084874,6/10/19 8:53:35,20.955,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.070,µmol/L,26.385,¡C,1014.000,hPa,Humid,34,0
3084884,6/10/19 8:53:38,21.004,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.102,µmol/L,26.380,¡C,1014.000,hPa,Humid,34,0
3084894,6/10/19 8:53:41,21.054,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.121,µmol/L,26.364,¡C,1014.000,hPa,Humid,34,0
3084904,6/10/19 8:53:44,21.104,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.122,µmol/L,26.384,¡C,1014.000,hPa,Humid,34,0
3084914,6/10/19 8:53:47,21.155,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.119,µmol/L,26.376,¡C,1014.000,hPa,Humid,34,0
3084924,6/10/19 8:53:50,21.205,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.090,µmol/L,26.385,¡C,1014.000,hPa,Humid,34,0
3084934,6/10/19 8:53:53,21.255,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.092,µmol/L,26.377,¡C,1014.000,hPa,Humid,34,0
3084944,6/10/19 8:53:56,21.305,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),4/10/19 11:13:59,default,56.132,µmol/L,26.370,¡C,1014.000,hPa,Humid,34,0
