Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3083563,6/10/19 8:46:59,14.357,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.406,µmol/L,26.450,¡C,1015.000,hPa,Humid,34,0
3083565,6/10/19 8:47:01,14.404,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.401,µmol/L,26.454,¡C,1015.000,hPa,Humid,34,0
3083569,6/10/19 8:47:04,14.447,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.400,µmol/L,26.454,¡C,1015.000,hPa,Humid,34,0
3083574,6/10/19 8:47:06,14.483,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.409,µmol/L,26.451,¡C,1015.000,hPa,Humid,34,0
3083579,6/10/19 8:47:08,14.517,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.390,µmol/L,26.454,¡C,1015.000,hPa,Humid,34,0
3083586,6/10/19 8:47:10,14.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.394,µmol/L,26.466,¡C,1015.000,hPa,Humid,34,0
3083593,6/10/19 8:47:12,14.585,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.398,µmol/L,26.455,¡C,1015.000,hPa,Humid,34,0
3083601,6/10/19 8:47:14,14.620,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.391,µmol/L,26.461,¡C,1015.000,hPa,Humid,34,0
3083610,6/10/19 8:47:17,14.658,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.404,µmol/L,26.447,¡C,1015.000,hPa,Humid,34,0
3083620,6/10/19 8:47:20,14.705,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.446,µmol/L,26.439,¡C,1015.000,hPa,Humid,34,0
3083630,6/10/19 8:47:23,14.755,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,54.450,µmol/L,26.436,¡C,1015.000,hPa,Humid,34,0
