Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3083275,6/10/19 8:32,0,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.905,µmol/L,26.516,¡C,1015,hPa,Humid,34,0
3083276,6/10/19 8:32,0.055,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.892,µmol/L,26.507,¡C,1015,hPa,Humid,34,0
3083277,6/10/19 8:32,0.104,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.847,µmol/L,26.506,¡C,1015,hPa,Humid,34,0
3083278,6/10/19 8:32,0.155,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.773,µmol/L,26.507,¡C,1015,hPa,Humid,34,0
3083279,6/10/19 8:32,0.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.735,µmol/L,26.503,¡C,1015,hPa,Humid,34,0
3083280,6/10/19 8:32,0.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.736,µmol/L,26.483,¡C,1015,hPa,Humid,34,0
3083281,6/10/19 8:32,0.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.669,µmol/L,26.49,¡C,1015,hPa,Humid,34,0
3083282,6/10/19 8:32,0.355,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.612,µmol/L,26.495,¡C,1015,hPa,Humid,34,0
3083283,6/10/19 8:33,0.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.608,µmol/L,26.497,¡C,1015,hPa,Humid,34,0
3083284,6/10/19 8:33,0.454,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.574,µmol/L,26.512,¡C,1015,hPa,Humid,34,0
3083285,6/10/19 8:33,0.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.556,µmol/L,26.513,¡C,1015,hPa,Humid,34,0
3083286,6/10/19 8:33,0.555,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.536,µmol/L,26.5,¡C,1015,hPa,Humid,34,0
3083287,6/10/19 8:33,0.605,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.492,µmol/L,26.507,¡C,1015,hPa,Humid,34,0
3083288,6/10/19 8:33,0.655,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.437,µmol/L,26.495,¡C,1015,hPa,Humid,34,0
3083289,6/10/19 8:33,0.704,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.371,µmol/L,26.495,¡C,1015,hPa,Humid,34,0
3083290,6/10/19 8:33,0.754,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.348,µmol/L,26.498,¡C,1015,hPa,Humid,34,0
3083291,6/10/19 8:33,0.804,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.3,µmol/L,26.505,¡C,1015,hPa,Humid,34,0
3083292,6/10/19 8:33,0.854,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.295,µmol/L,26.489,¡C,1015,hPa,Humid,34,0
3083293,6/10/19 8:33,0.904,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.295,µmol/L,26.471,¡C,1015,hPa,Humid,34,0
3083294,6/10/19 8:33,0.954,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.271,µmol/L,26.494,¡C,1015,hPa,Humid,34,0
3083295,6/10/19 8:33,1.005,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.248,µmol/L,26.495,¡C,1015,hPa,Humid,34,0
3083296,6/10/19 8:33,1.055,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.27,µmol/L,26.487,¡C,1015,hPa,Humid,34,0
3083297,6/10/19 8:33,1.105,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.207,µmol/L,26.507,¡C,1015,hPa,Humid,34,0
3083298,6/10/19 8:33,1.155,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.27,µmol/L,26.483,¡C,1015,hPa,Humid,34,0
3083299,6/10/19 8:33,1.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.274,µmol/L,26.481,¡C,1015,hPa,Humid,34,0
3083300,6/10/19 8:33,1.254,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.308,µmol/L,26.484,¡C,1015,hPa,Humid,34,0
3083301,6/10/19 8:33,1.304,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.294,µmol/L,26.486,¡C,1015,hPa,Humid,34,0
3083302,6/10/19 8:33,1.354,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.291,µmol/L,26.477,¡C,1015,hPa,Humid,34,0
3083303,6/10/19 8:34,1.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.302,µmol/L,26.488,¡C,1015,hPa,Humid,34,0
3083304,6/10/19 8:34,1.455,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.31,µmol/L,26.483,¡C,1015,hPa,Humid,34,0
3083305,6/10/19 8:34,1.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15,default,52.308,µmol/L,26.469,¡C,1015,hPa,Humid,34,0
