Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3330475,1/11/19 9:48:53,0.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.712,µmol/L,21.747,¡C,1014.000,hPa,Humid,34,0
3330485,1/11/19 9:48:57,0.051,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.609,µmol/L,21.742,¡C,1014.000,hPa,Humid,34,0
3330495,1/11/19 9:49:00,0.100,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.471,µmol/L,21.751,¡C,1014.000,hPa,Humid,34,0
3330505,1/11/19 9:49:03,0.150,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.302,µmol/L,21.764,¡C,1014.000,hPa,Humid,34,0
3330515,1/11/19 9:49:06,0.200,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.126,µmol/L,21.769,¡C,1014.000,hPa,Humid,34,0
3330525,1/11/19 9:49:09,0.251,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.133,µmol/L,21.767,¡C,1014.000,hPa,Humid,34,0
3330535,1/11/19 9:49:12,0.300,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.054,µmol/L,21.755,¡C,1014.000,hPa,Humid,34,0
3330545,1/11/19 9:49:15,0.350,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,90.020,µmol/L,21.757,¡C,1014.000,hPa,Humid,34,0
3330555,1/11/19 9:49:18,0.401,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.914,µmol/L,21.749,¡C,1014.000,hPa,Humid,34,0
3330565,1/11/19 9:49:21,0.451,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.876,µmol/L,21.764,¡C,1014.000,hPa,Humid,34,0
3330575,1/11/19 9:49:24,0.501,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.841,µmol/L,21.754,¡C,1014.000,hPa,Humid,34,0
3330585,1/11/19 9:49:27,0.551,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.723,µmol/L,21.753,¡C,1014.000,hPa,Humid,34,0
3330595,1/11/19 9:49:30,0.600,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.672,µmol/L,21.757,¡C,1014.000,hPa,Humid,34,0
3330605,1/11/19 9:49:33,0.650,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.687,µmol/L,21.748,¡C,1014.000,hPa,Humid,34,0
3330615,1/11/19 9:49:36,0.700,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.713,µmol/L,21.756,¡C,1014.000,hPa,Humid,34,0
3330625,1/11/19 9:49:39,0.750,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.412,µmol/L,21.785,¡C,1014.000,hPa,Humid,34,0
3330635,1/11/19 9:49:42,0.801,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.442,µmol/L,21.773,¡C,1014.000,hPa,Humid,34,0
3330645,1/11/19 9:49:45,0.851,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.420,µmol/L,21.764,¡C,1014.000,hPa,Humid,34,0
3330655,1/11/19 9:49:48,0.900,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.491,µmol/L,21.751,¡C,1014.000,hPa,Humid,34,0
3330665,1/11/19 9:49:51,0.950,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.571,µmol/L,21.743,¡C,1014.000,hPa,Humid,34,0
3330675,1/11/19 9:49:54,1.000,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.416,µmol/L,21.745,¡C,1014.000,hPa,Humid,34,0
3330685,1/11/19 9:49:57,1.050,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.467,µmol/L,21.742,¡C,1014.000,hPa,Humid,34,0
3330695,1/11/19 9:50:00,1.101,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.388,µmol/L,21.750,¡C,1014.000,hPa,Humid,34,0
3330705,1/11/19 9:50:03,1.151,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.346,µmol/L,21.750,¡C,1014.000,hPa,Humid,34,0
3330715,1/11/19 9:50:06,1.201,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.340,µmol/L,21.737,¡C,1014.000,hPa,Humid,34,0
3330725,1/11/19 9:50:09,1.250,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.344,µmol/L,21.739,¡C,1014.000,hPa,Humid,34,0
3330735,1/11/19 9:50:12,1.300,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.436,µmol/L,21.717,¡C,1014.000,hPa,Humid,34,0
3330745,1/11/19 9:50:15,1.350,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.360,µmol/L,21.716,¡C,1014.000,hPa,Humid,34,0
3330755,1/11/19 9:50:18,1.401,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,89.391,µmol/L,21.730,¡C,1014.000,hPa,Humid,34,0
3330765,1/11/19 10:04:02,15.134,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.898,µmol/L,26.723,¡C,1014.000,hPa,Humid,34,0
3330775,1/11/19 10:04:05,15.184,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.884,µmol/L,26.728,¡C,1014.000,hPa,Humid,34,0
3330785,1/11/19 10:04:08,15.234,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.857,µmol/L,26.729,¡C,1014.000,hPa,Humid,34,0
3330795,1/11/19 10:04:11,15.284,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.817,µmol/L,26.735,¡C,1014.000,hPa,Humid,34,0
3330805,1/11/19 10:04:14,15.334,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.857,µmol/L,26.717,¡C,1014.000,hPa,Humid,34,0
3330815,1/11/19 10:04:17,15.384,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.921,µmol/L,26.735,¡C,1014.000,hPa,Humid,34,0
3330825,1/11/19 10:04:20,15.434,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.849,µmol/L,26.728,¡C,1014.000,hPa,Humid,34,0
3330835,1/11/19 10:04:23,15.483,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.952,µmol/L,26.724,¡C,1014.000,hPa,Humid,34,0
3330845,1/11/19 10:04:26,15.534,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.925,µmol/L,26.714,¡C,1014.000,hPa,Humid,34,0
3330855,1/11/19 10:04:29,15.584,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.899,µmol/L,26.715,¡C,1014.000,hPa,Humid,34,0
3330865,1/11/19 10:04:32,15.633,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,77.845,µmol/L,26.733,¡C,1014.000,hPa,Humid,34,0
3330875,1/11/19 10:04:35,15.683,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,78.026,µmol/L,26.711,¡C,1014.000,hPa,Humid,34,0
