Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3330474,1/11/19 9:48:53,0.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,376.582,µmol/L,22.207,¡C,1013.000,hPa,Humid,34,0
3330484,1/11/19 9:48:57,0.051,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,375.703,µmol/L,22.207,¡C,1013.000,hPa,Humid,34,0
3330494,1/11/19 9:49:00,0.100,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,374.217,µmol/L,22.232,¡C,1013.000,hPa,Humid,34,0
3330504,1/11/19 9:49:03,0.150,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,374.487,µmol/L,22.219,¡C,1013.000,hPa,Humid,34,0
3330514,1/11/19 9:49:06,0.201,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,374.279,µmol/L,22.217,¡C,1013.000,hPa,Humid,34,0
3330524,1/11/19 9:49:09,0.251,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,373.280,µmol/L,22.232,¡C,1013.000,hPa,Humid,34,0
3330534,1/11/19 9:49:12,0.300,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,372.834,µmol/L,22.235,¡C,1013.000,hPa,Humid,34,0
3330544,1/11/19 9:49:15,0.350,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,372.630,µmol/L,22.231,¡C,1013.000,hPa,Humid,34,0
3330554,1/11/19 9:49:18,0.401,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,371.895,µmol/L,22.243,¡C,1013.000,hPa,Humid,34,0
3330564,1/11/19 9:49:21,0.451,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 9:31:52,default,371.841,µmol/L,22.241,¡C,1013.000,hPa,Humid,34,0
