Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3330898,1/11/19 10:04:41,15.783,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.621,µmol/L,26.871,¡C,1014.000,hPa,Humid,34,0
3330908,1/11/19 10:04:44,15.833,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.717,µmol/L,26.859,¡C,1014.000,hPa,Humid,34,0
3330918,1/11/19 10:04:47,15.884,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.777,µmol/L,26.857,¡C,1014.000,hPa,Humid,34,0
3330928,1/11/19 10:04:50,15.934,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.782,µmol/L,26.863,¡C,1014.000,hPa,Humid,34,0
3330938,1/11/19 10:04:53,15.983,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.866,µmol/L,26.844,¡C,1014.000,hPa,Humid,34,0
3330948,1/11/19 10:04:56,16.034,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.836,µmol/L,26.846,¡C,1014.000,hPa,Humid,34,0
3330958,1/11/19 10:04:59,16.084,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.950,µmol/L,26.828,¡C,1014.000,hPa,Humid,34,0
3330968,1/11/19 10:05:02,16.134,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.880,µmol/L,26.853,¡C,1014.000,hPa,Humid,34,0
3330978,1/11/19 10:05:05,16.184,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.940,µmol/L,26.842,¡C,1014.000,hPa,Humid,34,0
3330988,1/11/19 10:05:08,16.234,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.953,µmol/L,26.841,¡C,1014.000,hPa,Humid,34,0
3330998,1/11/19 10:05:11,16.284,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,109.957,µmol/L,26.860,¡C,1014.000,hPa,Humid,34,0
3331008,1/11/19 10:05:14,16.334,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.026,µmol/L,26.855,¡C,1013.000,hPa,Humid,34,0
3331018,1/11/19 10:05:17,16.384,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.124,µmol/L,26.833,¡C,1014.000,hPa,Humid,34,0
3331028,1/11/19 10:05:20,16.433,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.140,µmol/L,26.852,¡C,1014.000,hPa,Humid,34,0
3331038,1/11/19 10:05:23,16.484,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.193,µmol/L,26.841,¡C,1013.000,hPa,Humid,34,0
3331048,1/11/19 10:05:26,16.534,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.298,µmol/L,26.837,¡C,1013.000,hPa,Humid,34,0
3331058,1/11/19 10:05:29,16.584,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.262,µmol/L,26.842,¡C,1014.000,hPa,Humid,34,0
3331068,1/11/19 10:05:32,16.634,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.370,µmol/L,26.826,¡C,1014.000,hPa,Humid,34,0
3331078,1/11/19 10:05:35,16.684,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.414,µmol/L,26.837,¡C,1014.000,hPa,Humid,34,0
3331088,1/11/19 10:05:38,16.734,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.395,µmol/L,26.846,¡C,1014.000,hPa,Humid,34,0
3331098,1/11/19 10:05:41,16.784,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.512,µmol/L,26.834,¡C,1014.000,hPa,Humid,34,0
3331108,1/11/19 10:05:44,16.833,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.515,µmol/L,26.840,¡C,1014.000,hPa,Humid,34,0
3331118,1/11/19 10:05:47,16.884,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.531,µmol/L,26.842,¡C,1014.000,hPa,Humid,34,0
3331128,1/11/19 10:05:50,16.934,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.602,µmol/L,26.833,¡C,1013.000,hPa,Humid,34,0
3331138,1/11/19 10:05:53,16.983,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.660,µmol/L,26.827,¡C,1014.000,hPa,Humid,34,0
3331148,1/11/19 10:05:56,17.034,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.672,µmol/L,26.826,¡C,1014.000,hPa,Humid,34,0
3331158,1/11/19 10:05:59,17.084,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.686,µmol/L,26.843,¡C,1014.000,hPa,Humid,34,0
3331168,1/11/19 10:06:02,17.134,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.659,µmol/L,26.834,¡C,1014.000,hPa,Humid,34,0
3331178,1/11/19 10:06:05,17.184,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.713,µmol/L,26.838,¡C,1014.000,hPa,Humid,34,0
3331188,1/11/19 10:06:08,17.233,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.833,µmol/L,26.822,¡C,1014.000,hPa,Humid,34,0
3331198,1/11/19 10:06:11,17.284,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.826,µmol/L,26.834,¡C,1014.000,hPa,Humid,34,0
3331208,1/11/19 10:06:14,17.334,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.806,µmol/L,26.823,¡C,1014.000,hPa,Humid,34,0
3331218,1/11/19 10:06:17,17.384,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.808,µmol/L,26.849,¡C,1013.000,hPa,Humid,34,0
3331228,1/11/19 10:06:20,17.434,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.820,µmol/L,26.843,¡C,1014.000,hPa,Humid,34,0
3331238,1/11/19 10:06:23,17.484,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.919,µmol/L,26.816,¡C,1014.000,hPa,Humid,34,0
3331248,1/11/19 10:06:26,17.534,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.029,µmol/L,26.821,¡C,1014.000,hPa,Humid,34,0
3331258,1/11/19 10:06:29,17.584,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.975,µmol/L,26.827,¡C,1014.000,hPa,Humid,34,0
3331268,1/11/19 10:06:32,17.634,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.033,µmol/L,26.819,¡C,1014.000,hPa,Humid,34,0
3331278,1/11/19 10:06:35,17.683,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,110.987,µmol/L,26.833,¡C,1014.000,hPa,Humid,34,0
3331288,1/11/19 10:06:38,17.734,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.142,µmol/L,26.810,¡C,1014.000,hPa,Humid,34,0
3331298,1/11/19 10:06:41,17.784,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.173,µmol/L,26.808,¡C,1014.000,hPa,Humid,34,0
3331308,1/11/19 10:06:44,17.833,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.202,µmol/L,26.806,¡C,1014.000,hPa,Humid,34,0
3331318,1/11/19 10:06:47,17.884,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.299,µmol/L,26.804,¡C,1014.000,hPa,Humid,34,0
3331328,1/11/19 10:06:50,17.934,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.312,µmol/L,26.806,¡C,1014.000,hPa,Humid,34,0
3331338,1/11/19 10:06:53,17.984,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.334,µmol/L,26.803,¡C,1014.000,hPa,Humid,34,0
3331348,1/11/19 10:06:56,18.034,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.305,µmol/L,26.826,¡C,1014.000,hPa,Humid,34,0
3331358,1/11/19 10:06:59,18.084,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.368,µmol/L,26.827,¡C,1014.000,hPa,Humid,34,0
3331368,1/11/19 10:07:02,18.133,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.278,µmol/L,26.827,¡C,1014.000,hPa,Humid,34,0
3331378,1/11/19 10:07:05,18.184,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.385,µmol/L,26.832,¡C,1014.000,hPa,Humid,34,0
3331388,1/11/19 10:07:08,18.234,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.447,µmol/L,26.807,¡C,1014.000,hPa,Humid,34,0
3331398,1/11/19 10:07:11,18.283,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.594,µmol/L,26.800,¡C,1014.000,hPa,Humid,34,0
3331408,1/11/19 10:07:14,18.334,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.556,µmol/L,26.825,¡C,1014.000,hPa,Humid,34,0
3331418,1/11/19 10:07:17,18.384,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.643,µmol/L,26.819,¡C,1014.000,hPa,Humid,34,0
3331428,1/11/19 10:07:20,18.434,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.648,µmol/L,26.818,¡C,1014.000,hPa,Humid,34,0
3331438,1/11/19 10:07:23,18.484,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.722,µmol/L,26.813,¡C,1014.000,hPa,Humid,34,0
3331448,1/11/19 10:07:26,18.534,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.770,µmol/L,26.812,¡C,1014.000,hPa,Humid,34,0
3331458,1/11/19 10:07:29,18.584,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.759,µmol/L,26.808,¡C,1014.000,hPa,Humid,34,0
3331468,1/11/19 10:07:32,18.634,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.805,µmol/L,26.812,¡C,1014.000,hPa,Humid,34,0
3331478,1/11/19 10:07:35,18.684,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.853,µmol/L,26.804,¡C,1014.000,hPa,Humid,34,0
3331488,1/11/19 10:07:38,18.734,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.911,µmol/L,26.814,¡C,1014.000,hPa,Humid,34,0
3331498,1/11/19 10:07:41,18.783,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,111.965,µmol/L,26.805,¡C,1014.000,hPa,Humid,34,0
3331508,1/11/19 10:07:44,18.834,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.031,µmol/L,26.798,¡C,1014.000,hPa,Humid,34,0
3331518,1/11/19 10:07:47,18.884,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.056,µmol/L,26.794,¡C,1014.000,hPa,Humid,34,0
3331528,1/11/19 10:07:50,18.934,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.024,µmol/L,26.797,¡C,1014.000,hPa,Humid,34,0
3331538,1/11/19 10:07:53,18.984,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.095,µmol/L,26.817,¡C,1014.000,hPa,Humid,34,0
3331548,1/11/19 10:07:56,19.034,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.158,µmol/L,26.808,¡C,1014.000,hPa,Humid,34,0
3331558,1/11/19 10:07:59,19.084,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.214,µmol/L,26.795,¡C,1014.000,hPa,Humid,34,0
3331568,1/11/19 10:08:02,19.133,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.256,µmol/L,26.803,¡C,1014.000,hPa,Humid,34,0
3331578,1/11/19 10:08:05,19.184,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.352,µmol/L,26.790,¡C,1013.000,hPa,Humid,34,0
3331588,1/11/19 10:08:08,19.234,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.410,µmol/L,26.787,¡C,1014.000,hPa,Humid,34,0
3331598,1/11/19 10:08:11,19.284,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.475,µmol/L,26.799,¡C,1014.000,hPa,Humid,34,0
3331608,1/11/19 10:08:14,19.333,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.501,µmol/L,26.791,¡C,1014.000,hPa,Humid,34,0
3331618,1/11/19 10:08:17,19.384,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.537,µmol/L,26.787,¡C,1014.000,hPa,Humid,34,0
3331628,1/11/19 10:08:20,19.434,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.532,µmol/L,26.799,¡C,1014.000,hPa,Humid,34,0
3331638,1/11/19 10:08:23,19.484,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.610,µmol/L,26.784,¡C,1013.000,hPa,Humid,34,0
3331648,1/11/19 10:08:26,19.534,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.593,µmol/L,26.787,¡C,1014.000,hPa,Humid,34,0
3331658,1/11/19 10:08:29,19.584,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.575,µmol/L,26.803,¡C,1014.000,hPa,Humid,34,0
3331668,1/11/19 10:08:32,19.634,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.604,µmol/L,26.798,¡C,1014.000,hPa,Humid,34,0
3331678,1/11/19 10:08:35,19.683,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.728,µmol/L,26.787,¡C,1013.000,hPa,Humid,34,0
3331688,1/11/19 10:08:38,19.734,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.662,µmol/L,26.794,¡C,1014.000,hPa,Humid,34,0
3331698,1/11/19 10:08:41,19.784,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.734,µmol/L,26.802,¡C,1013.000,hPa,Humid,34,0
3331708,1/11/19 10:08:44,19.833,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.824,µmol/L,26.787,¡C,1014.000,hPa,Humid,34,0
3331718,1/11/19 10:08:47,19.884,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.863,µmol/L,26.779,¡C,1014.000,hPa,Humid,34,0
3331728,1/11/19 10:08:50,19.934,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.899,µmol/L,26.788,¡C,1014.000,hPa,Humid,34,0
3331738,1/11/19 10:08:53,19.983,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.855,µmol/L,26.791,¡C,1014.000,hPa,Humid,34,0
3331748,1/11/19 10:08:56,20.034,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.975,µmol/L,26.779,¡C,1014.000,hPa,Humid,34,0
3331758,1/11/19 10:08:59,20.084,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.922,µmol/L,26.794,¡C,1013.000,hPa,Humid,34,0
3331768,1/11/19 10:09:02,20.134,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,112.979,µmol/L,26.782,¡C,1014.000,hPa,Humid,34,0
3331778,1/11/19 10:09:05,20.184,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,113.143,µmol/L,26.760,¡C,1014.000,hPa,Humid,34,0
3331788,1/11/19 10:09:08,20.234,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,113.020,µmol/L,26.789,¡C,1013.000,hPa,Humid,34,0
3331798,1/11/19 10:09:11,20.283,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,113.069,µmol/L,26.789,¡C,1014.000,hPa,Humid,34,0
3331808,1/11/19 10:09:14,20.333,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,113.137,µmol/L,26.783,¡C,1014.000,hPa,Humid,34,0
3331818,1/11/19 10:09:17,20.384,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),1/11/19 9:32:51,default,113.190,µmol/L,26.776,¡C,1013.000,hPa,Humid,34,0
